time_s,crank_angle_deg,torque_gen_nm,torque_load_kg,torque_fast_native,torque_run_native,cadence_gen_rpm,cadence_raw_rpm,cadence_control_rpm,speed_kph,battery_v,soc_pct,human_power_w,assist_basis_power_w,motor_power_w,support_pct,iq_mode_request,iq_before_profile_limit,iq_requested,iq_allowed,iq_pre_ramp,iq_ref,session,debug_flags,battery_limit,gate_steps,gate_load_ckg,pedalling,torque_cmd_mean_nm,ride_interval
2.840000,290.99,17.481,10.510,281,381,72.000,71,71,18.000,39.000,55.000,126,225,361,160,164,164,164,164,164,164,1,0,0,3,30,1,28.000,1
2.845000,293.15,16.832,10.080,272,379,72.000,71,71,18.000,39.000,55.000,121,224,359,160,163,163,163,163,163,163,1,0,0,3,30,1,28.000,1
2.850000,295.31,16.236,9.750,263,377,72.000,71,71,18.000,39.000,55.000,117,223,357,160,162,162,162,162,162,162,1,0,0,3,30,1,28.000,1
2.855000,297.47,15.699,9.430,255,375,72.000,71,71,18.000,39.000,55.000,113,222,355,160,162,162,162,162,162,162,1,0,0,3,30,1,28.000,1
2.860000,299.63,15.224,9.150,247,372,72.000,71,71,18.000,39.000,55.000,110,219,351,160,160,160,160,160,160,160,1,0,0,3,30,1,28.000,1
2.865000,301.79,14.812,8.880,240,370,72.000,71,71,18.000,39.000,55.000,106,218,349,160,159,159,159,159,159,159,1,0,0,3,30,1,28.000,1
2.870000,303.95,14.468,8.670,233,367,72.000,71,71,18.000,39.000,55.000,104,216,346,160,158,158,158,158,158,158,1,0,0,3,30,1,28.000,1
2.875000,306.11,14.192,8.500,226,364,72.000,71,71,18.000,39.000,55.000,102,214,343,160,156,156,156,156,156,156,1,0,0,3,30,1,28.000,1
2.880000,308.27,13.988,8.390,220,362,72.000,71,71,18.000,39.000,55.000,100,213,341,160,155,155,155,155,155,155,1,0,0,3,30,1,28.000,1
2.885000,310.43,13.855,8.280,215,359,72.000,71,71,18.000,39.000,55.000,99,211,338,160,154,154,154,154,154,154,1,0,0,3,30,1,28.000,1
2.890000,312.59,13.795,8.280,210,356,72.000,71,71,18.000,39.000,55.000,99,209,335,160,152,152,152,152,152,152,1,0,0,3,30,1,28.000,1
2.895000,314.75,13.810,8.280,206,353,72.000,71,71,18.000,39.000,55.000,99,207,332,160,151,151,151,151,151,151,1,0,0,3,30,1,28.000,1
2.900000,316.91,13.898,8.340,202,350,72.000,71,71,18.000,39.000,55.000,100,205,329,160,150,150,150,150,150,150,1,0,0,3,30,1,28.000,1
2.905000,319.07,14.059,8.450,199,347,72.000,71,71,18.000,39.000,55.000,101,203,325,160,148,148,148,148,148,148,1,0,0,3,30,1,28.000,1
2.910000,321.23,14.294,8.560,197,344,72.000,71,71,18.000,39.000,55.000,102,201,322,160,147,147,147,147,147,147,1,0,0,3,30,1,28.000,1
2.915000,323.39,14.600,8.770,195,341,72.000,71,71,18.000,39.000,55.000,105,199,319,160,145,145,145,145,145,145,1,0,0,3,30,1,28.000,1
2.920000,325.55,14.977,8.990,195,339,72.000,71,71,18.000,39.000,55.000,108,198,317,160,144,144,144,144,144,144,1,0,0,3,30,1,28.000,1
2.925000,327.71,15.423,9.260,194,336,72.000,71,71,18.000,39.000,55.000,111,196,314,160,143,143,143,143,143,143,1,0,0,3,30,1,28.000,1
2.930000,329.87,15.935,9.540,195,333,72.000,71,71,18.000,39.000,55.000,114,194,311,160,141,141,141,141,141,141,1,0,0,3,30,1,28.000,1
2.935000,332.03,16.510,9.920,196,330,72.000,71,71,18.000,39.000,55.000,119,192,308,160,140,140,140,140,140,140,1,0,0,3,30,1,28.000,1
2.940000,334.19,17.147,10.300,198,328,72.000,72,72,18.000,39.000,55.000,125,193,310,160,139,139,139,139,139,139,1,0,0,3,30,1,28.000,1
2.945000,336.35,17.841,10.680,201,325,72.000,72,72,18.000,39.000,55.000,130,191,307,160,138,138,138,138,138,138,1,0,0,3,30,1,28.000,1
2.950000,338.51,18.589,11.170,204,323,72.000,72,72,18.000,39.000,55.000,136,190,305,160,137,137,137,137,137,137,1,0,0,3,30,1,28.000,1
2.955000,340.67,19.387,11.660,208,321,72.000,72,72,18.000,39.000,55.000,142,189,302,160,136,136,136,136,136,136,1,0,0,3,30,1,28.000,1
2.960000,342.83,20.230,12.150,213,318,72.000,72,72,18.000,39.000,55.000,148,187,299,160,134,134,134,134,134,134,1,0,0,3,30,1,28.000,1
2.965000,344.99,21.115,12.690,219,316,72.000,72,72,18.000,39.000,55.000,154,186,297,160,133,133,133,133,133,133,1,0,0,3,30,1,28.000,1
2.970000,347.15,22.037,13.230,225,315,72.000,72,72,18.000,39.000,55.000,161,185,296,160,133,133,133,133,133,133,1,0,0,3,30,1,28.000,1
2.975000,349.31,22.990,13.780,231,313,72.000,71,71,18.000,39.000,55.000,165,181,290,160,132,132,132,132,132,132,1,0,0,3,30,1,28.000,1
2.980000,351.47,23.970,14.380,238,311,72.000,71,71,18.000,39.000,55.000,172,180,288,160,131,131,131,131,131,131,1,0,0,3,30,1,28.000,1
2.985000,353.63,24.972,14.970,246,310,72.000,71,71,18.000,39.000,55.000,180,179,287,160,130,130,130,130,130,130,1,0,0,3,30,1,28.000,1
2.990000,355.79,25.990,15.570,254,309,72.000,71,71,18.000,39.000,55.000,187,178,286,160,130,130,130,130,130,130,1,0,0,3,30,1,28.000,1
2.995000,357.95,27.018,16.230,263,308,72.000,71,71,18.000,39.000,55.000,195,178,285,160,130,130,130,130,130,130,1,0,0,3,30,1,28.000,1
3.000000,0.11,28.052,16.820,272,307,72.000,71,71,18.000,39.000,55.000,202,177,284,160,129,129,129,129,129,129,1,0,0,3,30,1,28.000,1
3.005000,2.27,29.085,17.480,281,307,72.000,71,71,18.000,39.000,55.000,210,177,284,160,129,129,129,129,129,129,1,0,0,3,30,1,28.000,1
3.010000,4.43,30.113,18.080,290,306,72.000,71,71,18.000,39.000,55.000,217,176,282,160,129,129,129,129,129,129,1,0,0,3,30,1,28.000,1
3.015000,6.59,31.129,18.670,300,306,72.000,71,71,18.000,39.000,55.000,224,176,282,160,129,129,129,129,129,129,1,0,0,3,30,1,28.000,1
3.020000,8.75,32.129,19.270,310,306,72.000,71,71,18.000,39.000,55.000,231,176,282,160,129,129,129,129,129,129,1,0,0,3,30,1,28.000,1
3.025000,10.91,33.106,19.870,320,306,72.000,71,71,18.000,39.000,55.000,238,176,282,160,129,129,129,129,129,129,1,0,0,3,30,1,28.000,1
3.030000,13.07,34.057,20.410,330,307,72.000,71,71,18.000,39.000,55.000,245,177,284,160,129,129,129,129,129,129,1,0,0,3,30,1,28.000,1
3.035000,15.23,34.975,20.960,340,308,72.000,71,71,18.000,39.000,55.000,252,178,285,160,130,130,130,130,130,130,1,0,0,3,30,1,28.000,1
3.040000,17.39,35.856,21.500,351,310,72.000,71,71,18.000,39.000,55.000,258,179,287,160,130,130,130,130,130,130,1,0,0,3,30,1,28.000,1
3.045000,19.55,36.695,21.990,361,312,72.000,71,71,18.000,39.000,55.000,264,180,289,160,131,131,131,131,131,131,1,0,0,3,30,1,28.000,1
3.050000,21.71,37.488,22.480,371,314,72.000,71,71,18.000,39.000,55.000,270,182,291,160,132,132,132,132,132,132,1,0,0,3,30,1,28.000,1
3.055000,23.87,38.231,22.920,380,316,72.000,71,71,18.000,39.000,55.000,275,183,293,160,133,133,133,133,133,133,1,0,0,3,30,1,28.000,1
3.060000,26.03,38.919,23.350,390,319,72.000,71,71,18.000,39.000,55.000,280,185,296,160,135,135,135,135,135,135,1,0,0,3,30,1,28.000,1
3.065000,28.19,39.550,23.730,399,322,72.000,71,71,18.000,39.000,55.000,285,187,299,160,136,136,136,136,136,136,1,0,0,3,30,1,28.000,1
3.070000,30.35,40.119,24.060,408,325,72.000,71,71,18.000,39.000,55.000,289,189,302,160,138,138,138,138,138,138,1,0,0,3,30,1,28.000,1
3.075000,32.51,40.625,24.380,416,329,72.000,71,71,18.000,39.000,55.000,293,191,306,160,140,140,140,140,140,140,1,0,0,3,30,1,28.000,1
3.080000,34.67,41.064,24.660,424,333,72.000,71,71,18.000,39.000,55.000,296,194,311,160,141,141,141,141,141,141,1,0,0,3,30,1,28.000,1
3.085000,36.83,41.434,24.870,432,337,72.000,71,71,18.000,39.000,55.000,299,197,315,160,143,143,143,143,143,143,1,0,0,3,30,1,28.000,1
3.090000,38.99,41.733,25.040,439,341,72.000,71,71,18.000,39.000,55.000,301,199,319,160,145,145,145,145,145,145,1,0,0,3,30,1,28.000,1
3.095000,41.15,41.960,25.150,445,345,72.000,71,71,18.000,39.000,55.000,302,202,323,160,147,147,147,147,147,147,1,0,0,3,30,1,28.000,1
3.100000,43.31,42.114,25.260,451,349,72.000,71,71,18.000,39.000,55.000,303,204,327,160,149,149,149,149,149,149,1,0,0,3,30,1,28.000,1
3.105000,45.47,42.195,25.310,456,353,72.000,71,71,18.000,39.000,55.000,304,207,332,160,151,151,151,151,151,151,1,0,0,3,30,1,28.000,1
3.110000,47.63,42.202,25.310,461,357,72.000,71,71,18.000,39.000,55.000,304,210,336,160,153,153,153,153,153,153,1,0,0,3,30,1,28.000,1
3.115000,49.79,42.135,25.260,465,362,72.000,71,71,18.000,39.000,55.000,303,213,341,160,155,155,155,155,155,155,1,0,0,3,30,1,28.000,1
3.120000,51.95,41.995,25.200,468,366,72.000,71,71,18.000,39.000,55.000,303,216,345,160,157,157,157,157,157,157,1,0,0,3,30,1,28.000,1
3.125000,54.11,41.783,25.040,471,370,72.000,71,71,18.000,39.000,55.000,301,218,349,160,159,159,159,159,159,159,1,0,0,3,30,1,28.000,1
3.130000,56.27,41.501,24.870,473,374,72.000,71,71,18.000,39.000,55.000,299,221,354,160,161,161,161,161,161,161,1,0,0,3,30,1,28.000,1
3.135000,58.43,41.149,24.660,474,378,72.000,71,71,18.000,39.000,55.000,296,223,358,160,163,163,163,163,163,163,1,0,0,3,30,1,28.000,1
3.140000,60.59,40.732,24.440,474,382,72.000,71,71,18.000,39.000,55.000,293,226,362,160,165,165,165,165,165,165,1,0,0,3,30,1,28.000,1
3.145000,62.75,40.250,24.110,474,386,72.000,71,71,18.000,39.000,55.000,289,229,366,160,167,167,167,167,167,167,1,0,0,3,30,1,28.000,1
3.150000,64.91,39.707,23.840,473,389,72.000,71,71,18.000,39.000,55.000,286,231,369,160,168,168,168,168,168,168,1,0,0,3,30,1,28.000,1
3.155000,67.07,39.106,23.460,471,393,72.000,71,71,18.000,39.000,55.000,282,233,374,160,170,170,170,170,170,170,1,0,0,3,30,1,28.000,1
3.160000,69.23,38.451,23.080,469,396,72.000,71,71,18.000,39.000,55.000,277,235,377,160,172,172,172,172,172,172,1,0,0,3,30,1,28.000,1
3.165000,71.39,37.745,22.640,466,399,72.000,71,71,18.000,39.000,55.000,272,237,380,160,173,173,173,173,173,173,1,0,0,3,30,1,28.000,1
3.170000,73.55,36.993,22.210,462,401,72.000,71,71,18.000,39.000,55.000,267,238,382,160,174,174,174,174,174,174,1,0,0,3,30,1,28.000,1
3.175000,75.71,36.199,21.720,458,404,72.000,71,71,18.000,39.000,55.000,261,240,385,160,175,175,175,175,175,175,1,0,0,3,30,1,28.000,1
3.180000,77.87,35.368,21.230,453,406,72.000,71,71,18.000,39.000,55.000,255,242,387,160,176,176,176,176,176,176,1,0,0,3,30,1,28.000,1
3.185000,80.03,34.504,20.690,447,408,72.000,71,71,18.000,39.000,55.000,248,243,389,160,177,177,177,177,177,177,1,0,0,3,30,1,28.000,1
3.190000,82.19,33.613,20.140,441,409,72.000,71,71,18.000,39.000,55.000,242,244,390,160,178,178,178,178,178,178,1,0,0,3,30,1,28.000,1
3.195000,84.35,32.699,19.600,434,410,72.000,71,71,18.000,39.000,55.000,235,244,391,160,178,178,178,178,178,178,1,0,0,3,30,1,28.000,1
3.200000,86.51,31.768,19.050,427,411,72.000,71,71,18.000,39.000,55.000,229,245,392,160,179,179,179,179,179,179,1,0,0,3,30,1,28.000,1
3.205000,88.67,30.825,18.510,420,411,72.000,71,71,18.000,39.000,55.000,222,245,392,160,179,179,179,179,179,179,1,0,0,3,30,1,28.000,1
3.210000,90.83,29.876,17.910,412,412,72.000,71,71,18.000,39.000,55.000,215,246,393,160,179,179,179,179,179,179,1,0,0,3,30,1,28.000,1
3.215000,92.99,28.925,17.370,403,411,72.000,71,71,18.000,39.000,55.000,208,245,392,160,179,179,179,179,179,179,1,0,0,3,30,1,28.000,1
3.220000,95.15,27.979,16.770,395,411,72.000,71,71,18.000,39.000,55.000,201,245,392,160,179,179,179,179,179,179,1,0,0,3,30,1,28.000,1
3.225000,97.31,27.042,16.230,386,411,72.000,71,71,18.000,39.000,55.000,195,245,392,160,179,179,179,179,179,179,1,0,0,3,30,1,28.000,1
3.230000,99.47,26.121,15.680,377,410,72.000,71,71,18.000,39.000,55.000,188,244,391,160,178,178,178,178,178,178,1,0,0,3,30,1,28.000,1
3.235000,101.63,25.219,15.140,368,410,72.000,71,71,18.000,39.000,55.000,182,244,391,160,178,178,178,178,178,178,1,0,0,3,30,1,28.000,1
3.240000,103.79,24.343,14.590,359,409,72.000,71,71,18.000,39.000,55.000,175,244,390,160,178,178,178,178,178,178,1,0,0,3,30,1,28.000,1
3.245000,105.95,23.496,14.100,349,408,72.000,71,71,18.000,39.000,55.000,169,243,389,160,177,177,177,177,177,177,1,0,0,3,30,1,28.000,1
3.250000,108.11,22.685,13.620,340,406,72.000,71,71,18.000,39.000,55.000,163,242,387,160,176,176,176,176,176,176,1,0,0,3,30,1,28.000,1
3.255000,110.27,21.912,13.130,331,405,72.000,72,72,18.000,39.000,55.000,160,245,392,160,176,176,176,176,176,176,1,0,0,3,30,1,28.000,1
3.260000,112.43,21.183,12.690,322,404,72.000,72,72,18.000,39.000,55.000,154,244,390,160,175,175,175,175,175,175,1,0,0,3,30,1,28.000,1
3.265000,114.59,20.502,12.310,313,402,72.000,72,72,18.000,39.000,55.000,150,242,388,160,174,174,174,174,174,174,1,0,0,3,30,1,28.000,1
3.270000,116.75,19.872,11.930,304,400,72.000,72,72,18.000,39.000,55.000,145,241,386,160,173,173,173,173,173,173,1,0,0,3,30,1,28.000,1
3.275000,118.91,19.297,11.550,296,398,72.000,72,72,18.000,39.000,55.000,140,240,384,160,173,173,173,173,173,173,1,0,0,3,30,1,28.000,1
3.280000,121.07,18.780,11.280,288,396,72.000,72,72,18.000,39.000,55.000,137,239,382,160,172,172,172,172,172,172,1,0,0,3,30,1,28.000,1
3.285000,123.23,18.323,11.000,280,394,72.000,72,72,18.000,39.000,55.000,134,237,380,160,171,171,171,171,171,171,1,0,0,3,30,1,28.000,1
3.290000,125.39,17.929,10.730,273,392,72.000,71,71,18.000,39.000,55.000,129,233,372,160,170,170,170,170,170,170,1,0,0,3,30,1,28.000,1
3.295000,127.55,17.600,10.570,266,389,72.000,71,71,18.000,39.000,55.000,127,231,369,160,168,168,168,168,168,168,1,0,0,3,30,1,28.000,1
3.300000,129.71,17.338,10.410,260,387,72.000,71,71,18.000,39.000,55.000,125,229,367,160,167,167,167,167,167,167,1,0,0,3,30,1,28.000,1
3.305000,131.87,17.143,10.300,254,384,72.000,71,71,18.000,39.000,55.000,123,227,364,160,166,166,166,166,166,166,1,0,0,3,30,1,28.000,1
3.310000,134.03,17.018,10.190,249,382,72.000,71,71,18.000,39.000,55.000,122,226,362,160,165,165,165,165,165,165,1,0,0,3,30,1,28.000,1
3.315000,136.19,16.962,10.190,244,379,72.000,71,71,18.000,39.000,55.000,122,224,359,160,163,163,163,163,163,163,1,0,0,3,30,1,28.000,1
3.320000,138.35,16.975,10.190,240,376,72.000,71,71,18.000,39.000,55.000,122,222,356,160,162,162,162,162,162,162,1,0,0,3,30,1,28.000,1
3.325000,140.51,17.057,10.240,236,374,72.000,71,71,18.000,39.000,55.000,123,221,354,160,161,161,161,161,161,161,1,0,0,3,30,1,28.000,1
3.330000,142.67,17.207,10.300,233,371,72.000,71,71,18.000,39.000,55.000,123,219,351,160,160,160,160,160,160,160,1,0,0,3,30,1,28.000,1
3.335000,144.83,17.425,10.460,231,368,72.000,71,71,18.000,39.000,55.000,125,217,347,160,158,158,158,158,158,158,1,0,0,3,30,1,28.000,1
3.340000,146.99,17.708,10.620,230,365,72.000,71,71,18.000,39.000,55.000,127,215,344,160,157,157,157,157,157,157,1,0,0,3,30,1,28.000,1
3.345000,149.15,18.054,10.840,229,363,72.000,71,71,18.000,39.000,55.000,130,214,342,160,156,156,156,156,156,156,1,0,0,3,30,1,28.000,1
3.350000,151.31,18.462,11.060,229,360,72.000,71,71,18.000,39.000,55.000,133,212,339,160,154,154,154,154,154,154,1,0,0,3,30,1,28.000,1
3.355000,153.47,18.929,11.330,229,358,72.000,71,71,18.000,39.000,55.000,136,210,337,160,153,153,153,153,153,153,1,0,0,3,30,1,28.000,1
3.360000,155.63,19.452,11.660,230,355,72.000,71,71,18.000,39.000,55.000,140,208,334,160,152,152,152,152,152,152,1,0,0,3,30,1,28.000,1
3.365000,157.79,20.027,11.980,232,353,72.000,71,71,18.000,39.000,55.000,144,207,332,160,151,151,151,151,151,151,1,0,0,3,30,1,28.000,1
3.370000,159.95,20.651,12.360,234,350,72.000,71,71,18.000,39.000,55.000,148,205,329,160,150,150,150,150,150,150,1,0,0,3,30,1,28.000,1
3.375000,162.11,21.321,12.800,237,348,72.000,71,71,18.000,39.000,55.000,153,204,326,160,149,149,149,149,149,149,1,0,0,3,30,1,28.000,1
3.380000,164.27,22.031,13.230,241,346,72.000,71,71,18.000,39.000,55.000,159,203,324,160,148,148,148,148,148,148,1,0,0,3,30,1,28.000,1
3.385000,166.43,22.777,13.670,245,344,72.000,71,71,18.000,39.000,55.000,164,201,322,160,147,147,147,147,147,147,1,0,0,3,30,1,28.000,1
3.390000,168.59,23.556,14.100,250,342,72.000,71,71,18.000,39.000,55.000,169,200,320,160,146,146,146,146,146,146,1,0,0,3,30,1,28.000,1
3.395000,170.75,24.361,14.590,255,340,72.000,71,71,18.000,39.000,55.000,175,199,318,160,145,145,145,145,145,145,1,0,0,3,30,1,28.000,1
3.400000,172.91,25.189,15.080,261,339,72.000,71,71,18.000,39.000,55.000,181,198,317,160,144,144,144,144,144,144,1,0,0,3,30,1,28.000,1
3.405000,175.07,26.034,15.630,267,337,72.000,71,71,18.000,39.000,55.000,187,197,315,160,143,143,143,143,143,143,1,0,0,3,30,1,28.000,1
3.410000,177.23,26.891,16.120,274,336,72.000,71,71,18.000,39.000,55.000,193,196,314,160,143,143,143,143,143,143,1,0,0,3,30,1,28.000,1
3.415000,179.39,27.755,16.660,281,335,72.000,71,71,18.000,39.000,55.000,200,195,313,160,142,142,142,142,142,142,1,0,0,3,30,1,28.000,1
3.420000,181.55,28.620,17.150,289,334,72.000,71,71,18.000,39.000,55.000,206,195,312,160,142,142,142,142,142,142,1,0,0,3,30,1,28.000,1
3.425000,183.71,29.481,17.690,296,333,72.000,71,71,18.000,39.000,55.000,212,194,311,160,141,141,141,141,141,141,1,0,0,3,30,1,28.000,1
3.430000,185.87,30.334,18.180,304,333,72.000,71,71,18.000,39.000,55.000,218,194,311,160,141,141,141,141,141,141,1,0,0,3,30,1,28.000,1
3.435000,188.03,31.172,18.670,312,332,72.000,71,71,18.000,39.000,55.000,224,193,310,160,141,141,141,141,141,141,1,0,0,3,30,1,28.000,1
3.440000,190.19,31.991,19.160,321,332,72.000,71,71,18.000,39.000,55.000,230,193,310,160,141,141,141,141,141,141,1,0,0,3,30,1,28.000,1
3.445000,192.35,32.785,19.650,329,332,72.000,71,71,18.000,39.000,55.000,236,193,310,160,141,141,141,141,141,141,1,0,0,3,30,1,28.000,1
3.450000,194.51,33.551,20.140,337,332,72.000,71,71,18.000,39.000,55.000,242,193,310,160,141,141,141,141,141,141,1,0,0,3,30,1,28.000,1
3.455000,196.67,34.282,20.580,346,332,72.000,71,71,18.000,39.000,55.000,247,193,310,160,141,141,141,141,141,141,1,0,0,3,30,1,28.000,1
3.460000,198.83,34.975,20.960,354,333,72.000,71,71,18.000,39.000,55.000,252,194,311,160,141,141,141,141,141,141,1,0,0,3,30,1,28.000,1
3.465000,200.99,35.625,21.390,362,334,72.000,71,71,18.000,39.000,55.000,257,195,312,160,142,142,142,142,142,142,1,0,0,3,30,1,28.000,1
3.470000,203.15,36.228,21.720,370,335,72.000,71,71,18.000,39.000,55.000,261,195,313,160,142,142,142,142,142,142,1,0,0,3,30,1,28.000,1
3.475000,205.31,36.781,22.050,378,337,72.000,71,71,18.000,39.000,55.000,265,197,315,160,143,143,143,143,143,143,1,0,0,3,30,1,28.000,1
3.480000,207.47,37.280,22.370,385,339,72.000,71,71,18.000,39.000,55.000,269,198,317,160,144,144,144,144,144,144,1,0,0,3,30,1,28.000,1
3.485000,209.63,37.722,22.640,393,341,72.000,71,71,18.000,39.000,55.000,272,199,319,160,145,145,145,145,145,145,1,0,0,3,30,1,28.000,1
3.490000,211.79,38.104,22.860,399,343,72.000,71,71,18.000,39.000,55.000,274,201,321,160,146,146,146,146,146,146,1,0,0,3,30,1,28.000,1
3.495000,213.95,38.423,23.030,406,345,72.000,71,71,18.000,39.000,55.000,276,202,323,160,147,147,147,147,147,147,1,0,0,3,30,1,28.000,1
3.500000,216.11,38.678,23.190,412,348,72.000,71,71,18.000,39.000,55.000,278,204,326,160,149,149,149,149,149,149,1,0,0,3,30,1,28.000,1
3.505000,218.27,38.866,23.300,417,351,72.000,71,71,18.000,39.000,55.000,280,206,330,160,150,150,150,150,150,150,1,0,0,3,30,1,28.000,1
3.510000,220.43,38.987,23.410,422,353,72.000,71,71,18.000,39.000,55.000,281,207,332,160,151,151,151,151,151,151,1,0,0,3,30,1,28.000,1
3.515000,222.59,39.040,23.410,427,356,72.000,71,71,18.000,39.000,55.000,281,209,335,160,152,152,152,152,152,152,1,0,0,3,30,1,28.000,1
3.520000,224.75,39.023,23.410,431,359,72.000,71,71,18.000,39.000,55.000,281,211,338,160,154,154,154,154,154,154,1,0,0,3,30,1,28.000,1
3.525000,226.91,38.936,23.350,434,362,72.000,71,71,18.000,39.000,55.000,280,213,341,160,155,155,155,155,155,155,1,0,0,3,30,1,28.000,1
3.530000,229.07,38.781,23.240,437,365,72.000,71,71,18.000,39.000,55.000,279,215,344,160,157,157,157,157,157,157,1,0,0,3,30,1,28.000,1
3.535000,231.23,38.557,23.130,439,368,72.000,71,71,18.000,39.000,55.000,278,217,347,160,158,158,158,158,158,158,1,0,0,3,30,1,28.000,1
3.540000,233.39,38.266,22.970,440,371,72.000,71,71,18.000,39.000,55.000,276,219,351,160,160,160,160,160,160,160,1,0,0,3,30,1,28.000,1
3.545000,235.55,37.908,22.750,441,374,72.000,71,71,18.000,39.000,55.000,273,221,354,160,161,161,161,161,161,161,1,0,0,3,30,1,28.000,1
3.550000,237.71,37.487,22.480,441,376,72.000,71,71,18.000,39.000,55.000,270,222,356,160,162,162,162,162,162,162,1,0,0,3,30,1,28.000,1
3.555000,239.87,37.004,22.210,440,379,72.000,71,71,18.000,39.000,55.000,267,224,359,160,163,163,163,163,163,163,1,0,0,3,30,1,28.000,1
3.560000,242.03,36.461,21.880,439,381,72.000,71,71,18.000,39.000,55.000,263,225,361,160,164,164,164,164,164,164,1,0,0,3,30,1,28.000,1
3.565000,244.19,35.861,21.500,437,384,72.000,72,72,18.000,39.000,55.000,262,231,369,160,166,166,166,166,166,166,1,0,0,3,30,1,28.000,1
3.570000,246.35,35.209,21.120,434,386,72.000,72,72,18.000,39.000,55.000,257,232,371,160,167,167,167,167,167,167,1,0,0,3,30,1,28.000,1
3.575000,248.51,34.506,20.690,431,388,72.000,72,72,18.000,39.000,55.000,252,233,373,160,168,168,168,168,168,168,1,0,0,3,30,1,28.000,1
3.580000,250.67,33.758,20.250,427,389,72.000,72,72,18.000,39.000,55.000,246,234,375,160,168,168,168,168,168,168,1,0,0,3,30,1,28.000,1
3.585000,252.83,32.968,19.760,423,391,72.000,72,72,18.000,39.000,55.000,241,235,377,160,169,169,169,169,169,169,1,0,0,3,30,1,28.000,1
3.590000,254.99,32.141,19.270,418,392,72.000,72,72,18.000,39.000,55.000,235,236,378,160,170,170,170,170,170,170,1,0,0,3,30,1,28.000,1
3.595000,257.15,31.281,18.780,412,393,72.000,72,72,18.000,39.000,55.000,229,237,379,160,170,170,170,170,170,170,1,0,0,3,30,1,28.000,1
3.600000,259.31,30.393,18.240,406,393,72.000,71,71,18.000,39.000,55.000,219,233,374,160,170,170,170,170,170,170,1,0,0,3,30,1,28.000,1
3.605000,261.47,29.482,17.690,399,394,72.000,71,71,18.000,39.000,55.000,212,234,375,160,171,171,171,171,171,171,1,0,0,3,30,1,28.000,1
3.610000,263.63,28.553,17.150,392,394,72.000,71,71,18.000,39.000,55.000,206,234,375,160,171,171,171,171,171,171,1,0,0,3,30,1,28.000,1
3.615000,265.79,27.612,16.550,384,394,72.000,71,71,18.000,39.000,55.000,199,234,375,160,171,171,171,171,171,171,1,0,0,3,30,1,28.000,1
3.620000,267.95,26.663,16.010,376,394,72.000,71,71,18.000,39.000,55.000,192,234,375,160,171,171,171,171,171,171,1,0,0,3,30,1,28.000,1
3.625000,270.11,25.713,15.410,368,393,72.000,71,71,18.000,39.000,55.000,185,233,374,160,170,170,170,170,170,170,1,0,0,3,30,1,28.000,1
3.630000,272.27,24.765,14.870,360,393,72.000,71,71,18.000,39.000,55.000,178,233,374,160,170,170,170,170,170,170,1,0,0,3,30,1,28.000,1
3.635000,274.43,23.827,14.270,351,392,72.000,71,71,18.000,39.000,55.000,171,233,372,160,170,170,170,170,170,170,1,0,0,3,30,1,28.000,1
3.640000,276.59,22.903,13.720,342,391,72.000,71,71,18.000,39.000,55.000,165,232,371,160,169,169,169,169,169,169,1,0,0,3,30,1,28.000,1
3.645000,278.75,21.998,13.180,333,390,72.000,71,71,18.000,39.000,55.000,158,231,370,160,169,169,169,169,169,169,1,0,0,3,30,1,28.000,1
3.650000,280.91,21.118,12.690,323,389,72.000,71,71,18.000,39.000,55.000,152,231,369,160,168,168,168,168,168,168,1,0,0,3,30,1,28.000,1
3.655000,283.07,20.268,12.150,314,387,72.000,71,71,18.000,39.000,55.000,146,229,367,160,167,167,167,167,167,167,1,0,0,3,30,1,28.000,1
3.660000,285.23,19.452,11.660,305,386,72.000,71,71,18.000,39.000,55.000,140,229,366,160,167,167,167,167,167,167,1,0,0,3,30,1,28.000,1
3.665000,287.39,18.676,11.220,296,384,72.000,71,71,18.000,39.000,55.000,134,227,364,160,166,166,166,166,166,166,1,0,0,3,30,1,28.000,1
3.670000,289.55,17.943,10.790,286,382,72.000,71,71,18.000,39.000,55.000,129,226,362,160,165,165,165,165,165,165,1,0,0,3,30,1,28.000,1
3.675000,291.71,17.259,10.350,278,380,72.000,71,71,18.000,39.000,55.000,124,225,360,160,164,164,164,164,164,164,1,0,0,3,30,1,28.000,1
3.680000,293.87,16.627,9.970,269,378,72.000,71,71,18.000,39.000,55.000,119,223,358,160,163,163,163,163,163,163,1,0,0,3,30,1,28.000,1
3.685000,296.03,16.051,9.640,260,376,72.000,71,71,18.000,39.000,55.000,115,222,356,160,162,162,162,162,162,162,1,0,0,3,30,1,28.000,1
3.690000,298.19,15.534,9.320,252,374,72.000,71,71,18.000,39.000,55.000,112,221,354,160,161,161,161,161,161,161,1,0,0,3,30,1,28.000,1
3.695000,300.35,15.079,9.050,245,371,72.000,71,71,18.000,39.000,55.000,108,219,351,160,160,160,160,160,160,160,1,0,0,3,30,1,28.000,1
3.700000,302.51,14.690,8.830,237,369,72.000,71,71,18.000,39.000,55.000,106,218,348,160,159,159,159,159,159,159,1,0,0,3,30,1,28.000,1
3.705000,304.67,14.368,8.610,230,366,72.000,71,71,18.000,39.000,55.000,103,216,345,160,157,157,157,157,157,157,1,0,0,3,30,1,28.000,1
