time_s,crank_angle_deg,torque_gen_nm,torque_load_kg,torque_fast_native,torque_run_native,cadence_gen_rpm,cadence_raw_rpm,cadence_control_rpm,speed_kph,battery_v,soc_pct,human_power_w,assist_basis_power_w,motor_power_w,support_pct,iq_mode_request,iq_before_profile_limit,iq_requested,iq_allowed,iq_pre_ramp,iq_ref,session,debug_flags,battery_limit,gate_steps,gate_load_ckg,pedalling,torque_cmd_mean_nm,ride_interval
4.730000,41.44,40.000,24.000,467,467,30.000,29,29,18.000,39.000,55.000,117,119,191,160,214,214,214,214,214,214,1,0,0,3,30,1,40.000,1
4.735000,42.34,40.000,24.000,467,467,30.000,29,29,18.000,39.000,55.000,117,119,191,160,214,214,214,214,214,214,1,0,0,3,30,1,40.000,1
4.740000,43.24,40.000,24.000,467,467,30.000,29,29,18.000,39.000,55.000,117,119,191,160,214,214,214,214,214,214,1,0,0,3,30,1,40.000,1
4.745000,44.14,40.000,24.000,467,467,30.000,29,29,18.000,39.000,55.000,117,119,191,160,214,214,214,214,214,214,1,0,0,3,30,1,40.000,1
4.750000,45.04,40.000,24.000,467,467,30.000,29,29,18.000,39.000,55.000,117,119,191,160,214,214,214,214,214,214,1,0,0,3,30,1,40.000,1
4.755000,45.94,40.000,24.000,467,467,30.000,29,29,18.000,39.000,55.000,117,119,191,160,214,214,214,214,214,214,1,0,0,3,30,1,40.000,1
4.760000,46.84,40.000,24.000,467,467,30.000,29,29,18.000,39.000,55.000,117,119,191,160,214,214,214,214,214,214,1,0,0,3,30,1,40.000,1
4.765000,47.74,40.000,24.000,467,467,30.000,29,29,18.000,39.000,55.000,117,119,191,160,214,214,214,214,214,214,1,0,0,3,30,1,40.000,1
4.770000,48.64,40.000,24.000,467,467,30.000,29,29,18.000,39.000,55.000,117,119,191,160,214,214,214,214,214,214,1,0,0,3,30,1,40.000,1
4.775000,49.54,40.000,24.000,467,467,30.000,30,30,18.000,39.000,55.000,121,122,196,160,212,212,212,212,212,212,1,0,0,3,30,1,40.000,1
4.780000,50.44,40.000,24.000,467,467,30.000,30,30,18.000,39.000,55.000,121,122,196,160,212,212,212,212,212,212,1,0,0,3,30,1,40.000,1
4.785000,51.34,40.000,24.000,467,467,30.000,30,30,18.000,39.000,55.000,121,122,196,160,212,212,212,212,212,212,1,0,0,3,30,1,40.000,1
4.790000,52.24,40.000,24.000,467,467,30.000,30,30,18.000,39.000,55.000,121,122,196,160,212,212,212,212,212,212,1,0,0,3,30,1,40.000,1
4.795000,53.14,40.000,24.000,467,467,30.000,30,30,18.000,39.000,55.000,121,122,196,160,212,212,212,212,212,212,1,0,0,3,30,1,40.000,1
4.800000,54.04,40.000,24.000,467,467,30.000,30,30,18.000,39.000,55.000,121,122,196,160,212,212,212,212,212,212,1,0,0,3,30,1,40.000,1
4.805000,54.94,40.000,24.000,467,467,30.000,30,30,18.000,39.000,55.000,121,122,196,160,212,212,212,212,212,212,1,0,0,3,30,1,40.000,1
4.810000,55.84,40.000,24.000,467,467,30.000,30,30,18.000,39.000,55.000,121,122,196,160,212,212,212,212,212,212,1,0,0,3,30,1,40.000,1
4.815000,56.74,40.000,24.000,467,467,30.000,30,30,18.000,39.000,55.000,121,122,196,160,212,212,212,212,212,212,1,0,0,3,30,1,40.000,1
4.820000,57.64,40.000,24.000,467,467,30.000,30,30,18.000,39.000,55.000,121,122,196,160,212,212,212,212,212,212,1,0,0,3,30,1,40.000,1
4.825000,58.54,40.000,24.000,467,467,30.000,30,30,18.000,39.000,55.000,121,122,196,160,212,212,212,212,212,212,1,0,0,3,30,1,40.000,1
4.830000,59.44,40.000,24.000,467,467,30.000,30,30,18.000,39.000,55.000,121,122,196,160,212,212,212,212,212,212,1,0,0,3,30,1,40.000,1
4.835000,60.34,40.000,24.000,467,467,30.000,30,30,18.000,39.000,55.000,121,122,196,160,212,212,212,212,212,212,1,0,0,3,30,1,40.000,1
4.840000,61.24,40.000,24.000,467,467,30.000,30,30,18.000,39.000,55.000,121,122,196,160,212,212,212,212,212,212,1,0,0,3,30,1,40.000,1
4.845000,62.14,40.000,24.000,467,467,30.000,30,30,18.000,39.000,55.000,121,122,196,160,212,212,212,212,212,212,1,0,0,3,30,1,40.000,1
4.850000,63.04,40.000,24.000,467,467,30.000,30,30,18.000,39.000,55.000,121,122,196,160,212,212,212,212,212,212,1,0,0,3,30,1,40.000,1
4.855000,63.94,40.000,24.000,467,467,30.000,30,30,18.000,39.000,55.000,121,122,196,160,212,212,212,212,212,212,1,0,0,3,30,1,40.000,1
4.860000,64.84,40.000,24.000,467,467,30.000,30,30,18.000,39.000,55.000,121,122,196,160,212,212,212,212,212,212,1,0,0,3,30,1,40.000,1
4.865000,65.74,40.000,24.000,467,467,30.000,30,30,18.000,39.000,55.000,121,122,196,160,212,212,212,212,212,212,1,0,0,3,30,1,40.000,1
4.870000,66.64,40.000,24.000,467,467,30.000,30,30,18.000,39.000,55.000,121,122,196,160,212,212,212,212,212,212,1,0,0,3,30,1,40.000,1
4.875000,67.54,40.000,24.000,467,467,30.000,30,30,18.000,39.000,55.000,121,122,196,160,212,212,212,212,212,212,1,0,0,3,30,1,40.000,1
4.880000,68.44,40.000,24.000,467,467,30.000,30,30,18.000,39.000,55.000,121,122,196,160,212,212,212,212,212,212,1,0,0,3,30,1,40.000,1
4.885000,69.34,40.000,24.000,467,467,30.000,30,30,18.000,39.000,55.000,121,122,196,160,212,212,212,212,212,212,1,0,0,3,30,1,40.000,1
4.890000,70.24,40.000,24.000,467,467,30.000,30,30,18.000,39.000,55.000,121,122,196,160,212,212,212,212,212,212,1,0,0,3,30,1,40.000,1
4.895000,71.14,40.000,24.000,467,467,30.000,30,30,18.000,39.000,55.000,121,122,196,160,212,212,212,212,212,212,1,0,0,3,30,1,40.000,1
4.900000,72.04,40.000,24.000,467,467,30.000,30,30,18.000,39.000,55.000,121,122,196,160,212,212,212,212,212,212,1,0,0,3,30,1,40.000,1
4.905000,72.94,40.000,24.000,467,467,30.000,30,30,18.000,39.000,55.000,121,122,196,160,212,212,212,212,212,212,1,0,0,3,30,1,40.000,1
4.910000,73.84,40.000,24.000,467,467,30.000,30,30,18.000,39.000,55.000,121,122,196,160,212,212,212,212,212,212,1,0,0,3,30,1,40.000,1
4.915000,74.74,40.000,24.000,467,467,30.000,30,30,18.000,39.000,55.000,121,122,196,160,212,212,212,212,212,212,1,0,0,3,30,1,40.000,1
4.920000,75.64,40.000,24.000,467,467,30.000,30,30,18.000,39.000,55.000,121,122,196,160,212,212,212,212,212,212,1,0,0,3,30,1,40.000,1
4.925000,76.54,40.000,24.000,467,467,30.000,30,30,18.000,39.000,55.000,121,122,196,160,212,212,212,212,212,212,1,0,0,3,30,1,40.000,1
4.930000,77.44,40.000,24.000,467,467,30.000,30,30,18.000,39.000,55.000,121,122,196,160,212,212,212,212,212,212,1,0,0,3,30,1,40.000,1
4.935000,78.34,40.000,24.000,467,467,30.000,30,30,18.000,39.000,55.000,121,122,196,160,212,212,212,212,212,212,1,0,0,3,30,1,40.000,1
4.940000,79.24,40.000,24.000,467,467,30.000,29,29,18.000,39.000,55.000,117,119,191,160,214,214,214,214,214,214,1,0,0,3,30,1,40.000,1
4.945000,80.14,40.000,24.000,467,467,30.000,29,29,18.000,39.000,55.000,117,119,191,160,214,214,214,214,214,214,1,0,0,3,30,1,40.000,1
4.950000,81.04,40.000,24.000,467,467,30.000,29,29,18.000,39.000,55.000,117,119,191,160,214,214,214,214,214,214,1,0,0,3,30,1,40.000,1
4.955000,81.94,40.000,24.000,467,467,30.000,29,29,18.000,39.000,55.000,117,119,191,160,214,214,214,214,214,214,1,0,0,3,30,1,40.000,1
4.960000,82.84,40.000,24.000,467,467,30.000,29,29,18.000,39.000,55.000,117,119,191,160,214,214,214,214,214,214,1,0,0,3,30,1,40.000,1
4.965000,83.74,40.000,24.000,467,467,30.000,29,29,18.000,39.000,55.000,117,119,191,160,214,214,214,214,214,214,1,0,0,3,30,1,40.000,1
4.970000,84.64,40.000,24.000,467,467,30.000,29,29,18.000,39.000,55.000,117,119,191,160,214,214,214,214,214,214,1,0,0,3,30,1,40.000,1
4.975000,85.54,40.000,24.000,467,467,30.000,29,29,18.000,39.000,55.000,117,119,191,160,214,214,214,214,214,214,1,0,0,3,30,1,40.000,1
4.980000,86.44,40.000,24.000,467,467,30.000,29,29,18.000,39.000,55.000,117,119,191,160,214,214,214,214,214,214,1,0,0,3,30,1,40.000,1
4.985000,87.34,40.000,24.000,467,467,30.000,29,29,18.000,39.000,55.000,117,119,191,160,214,214,214,214,214,214,1,0,0,3,30,1,40.000,1
4.990000,88.24,40.000,24.000,467,467,30.000,29,29,18.000,39.000,55.000,117,119,191,160,214,214,214,214,214,214,1,0,0,3,30,1,40.000,1
4.995000,89.14,40.000,24.000,467,467,30.000,29,29,18.000,39.000,55.000,117,119,191,160,214,214,214,214,214,214,1,0,0,3,30,1,40.000,1
5.000000,90.04,15.000,8.990,465,467,30.000,29,29,18.000,39.000,55.000,44,119,191,160,214,214,214,214,214,214,1,0,0,3,30,1,15.000,1
5.005000,90.94,15.000,8.990,428,467,30.000,29,29,18.000,39.000,55.000,44,119,191,160,214,214,214,214,214,214,1,0,0,3,30,1,15.000,1
5.010000,91.84,15.000,8.990,397,466,30.000,29,29,18.000,39.000,55.000,44,119,191,160,213,213,213,213,213,213,1,0,0,3,30,1,15.000,1
5.015000,92.74,15.000,8.990,369,464,30.000,29,29,18.000,39.000,55.000,44,119,190,160,212,212,212,212,212,212,1,0,0,3,30,1,15.000,1
5.020000,93.64,15.000,8.990,346,462,30.000,29,29,18.000,39.000,55.000,44,118,189,160,211,211,211,211,211,211,1,0,0,3,30,1,15.000,1
5.025000,94.54,15.000,8.990,325,459,30.000,30,30,18.000,39.000,55.000,45,120,192,160,208,208,208,208,208,208,1,0,0,3,30,1,15.000,1
5.030000,95.44,15.000,8.990,307,457,30.000,30,30,18.000,39.000,55.000,45,119,191,160,207,207,207,207,207,207,1,0,0,3,30,1,15.000,1
5.035000,96.34,15.000,8.990,292,453,30.000,30,30,18.000,39.000,55.000,45,118,190,160,205,205,205,205,205,205,1,0,0,3,30,1,15.000,1
5.040000,97.24,15.000,8.990,278,450,30.000,30,30,18.000,39.000,55.000,45,117,188,160,203,203,203,203,203,203,1,0,0,3,30,1,15.000,1
5.045000,98.14,15.000,8.990,267,447,30.000,30,30,18.000,39.000,55.000,45,117,187,160,202,202,202,202,202,202,1,0,0,3,30,1,15.000,1
5.050000,99.04,15.000,8.990,257,443,30.000,30,30,18.000,39.000,55.000,45,115,185,160,200,200,200,200,200,200,1,0,0,3,30,1,15.000,1
5.055000,99.94,15.000,8.990,248,439,30.000,30,30,18.000,39.000,55.000,45,114,183,160,198,198,198,198,198,198,1,0,0,3,30,1,15.000,1
5.060000,100.84,15.000,8.990,240,435,30.000,30,30,18.000,39.000,55.000,45,113,181,160,196,196,196,196,196,196,1,0,0,3,30,1,15.000,1
5.065000,101.74,15.000,8.990,234,432,30.000,30,30,18.000,39.000,55.000,45,112,180,160,194,194,194,194,194,194,1,0,0,3,30,1,15.000,1
5.070000,102.64,15.000,8.990,228,428,30.000,30,30,18.000,39.000,55.000,45,111,178,160,192,192,192,192,192,192,1,0,0,3,30,1,15.000,1
5.075000,103.54,15.000,8.990,223,424,30.000,30,30,18.000,39.000,55.000,45,110,176,160,190,190,190,190,190,190,1,0,0,3,30,1,15.000,1
5.080000,104.44,15.000,8.990,219,420,30.000,30,30,18.000,39.000,55.000,45,109,174,160,188,188,188,188,188,188,1,0,0,3,30,1,15.000,1
5.085000,105.34,15.000,8.990,215,416,30.000,30,30,18.000,39.000,55.000,45,108,173,160,187,187,187,187,187,187,1,0,0,3,30,1,15.000,1
5.090000,106.24,15.000,8.990,212,412,30.000,30,30,18.000,39.000,55.000,45,107,171,160,185,185,185,185,185,185,1,0,0,3,30,1,15.000,1
5.095000,107.14,15.000,8.990,209,408,30.000,30,30,18.000,39.000,55.000,45,105,169,160,183,183,183,183,183,183,1,0,0,3,30,1,15.000,1
5.100000,108.04,15.000,8.990,207,404,30.000,30,30,18.000,39.000,55.000,45,104,167,160,181,181,181,181,181,181,1,0,0,3,30,1,15.000,1
5.105000,108.94,15.000,8.990,205,400,30.000,30,30,18.000,39.000,55.000,45,103,165,160,179,179,179,179,179,179,1,0,0,3,30,1,15.000,1
5.110000,109.84,15.000,8.990,203,396,30.000,30,30,18.000,39.000,55.000,45,102,164,160,177,177,177,177,177,177,1,0,0,3,30,1,15.000,1
5.115000,110.74,15.000,8.990,201,392,30.000,30,30,18.000,39.000,55.000,45,101,162,160,175,175,175,175,175,175,1,0,0,3,30,1,15.000,1
5.120000,111.64,15.000,8.990,200,389,30.000,30,30,18.000,39.000,55.000,45,100,160,160,173,173,173,173,173,173,1,0,0,3,30,1,15.000,1
5.125000,112.54,15.000,8.990,199,385,30.000,30,30,18.000,39.000,55.000,45,99,159,160,171,171,171,171,171,171,1,0,0,3,30,1,15.000,1
5.130000,113.44,15.000,8.990,198,381,30.000,30,30,18.000,39.000,55.000,45,98,157,160,169,169,169,169,169,169,1,0,0,3,30,1,15.000,1
5.135000,114.34,15.000,8.990,197,378,30.000,30,30,18.000,39.000,55.000,45,97,155,160,168,168,168,168,168,168,1,0,0,3,30,1,15.000,1
5.140000,115.24,15.000,8.990,196,374,30.000,30,30,18.000,39.000,55.000,45,96,154,160,166,166,166,166,166,166,1,0,0,3,30,1,15.000,1
5.145000,116.14,15.000,8.990,196,371,30.000,30,30,18.000,39.000,55.000,45,95,152,160,164,164,164,164,164,164,1,0,0,3,30,1,15.000,1
5.150000,117.04,15.000,8.990,195,367,30.000,30,30,18.000,39.000,55.000,45,94,150,160,162,162,162,162,162,162,1,0,0,3,30,1,15.000,1
5.155000,117.94,15.000,8.990,194,364,30.000,30,30,18.000,39.000,55.000,45,93,149,160,161,161,161,161,161,161,1,0,0,3,30,1,15.000,1
5.160000,118.84,15.000,8.990,194,360,30.000,30,30,18.000,39.000,55.000,45,92,147,160,159,159,159,159,159,159,1,0,0,3,30,1,15.000,1
5.165000,119.74,15.000,8.990,194,357,30.000,30,30,18.000,39.000,55.000,45,91,146,160,158,158,158,158,158,158,1,0,0,3,30,1,15.000,1
5.170000,120.64,15.000,8.990,193,354,30.000,30,30,18.000,39.000,55.000,45,90,144,160,156,156,156,156,156,156,1,0,0,3,30,1,15.000,1
5.175000,121.54,15.000,8.990,193,351,30.000,30,30,18.000,39.000,55.000,45,89,143,160,155,155,155,155,155,155,1,0,0,3,30,1,15.000,1
5.180000,122.44,15.000,8.990,193,348,30.000,30,30,18.000,39.000,55.000,45,88,142,160,153,153,153,153,153,153,1,0,0,3,30,1,15.000,1
5.185000,123.34,15.000,8.990,193,345,30.000,30,30,18.000,39.000,55.000,45,88,140,160,152,152,152,152,152,152,1,0,0,3,30,1,15.000,1
5.190000,124.24,15.000,8.990,192,342,30.000,29,29,18.000,39.000,55.000,44,85,136,160,152,152,152,152,152,152,1,0,0,3,30,1,15.000,1
5.195000,125.14,15.000,8.990,192,339,30.000,29,29,18.000,39.000,55.000,44,84,134,160,150,150,150,150,150,150,1,0,0,3,30,1,15.000,1
5.200000,126.04,15.000,8.990,192,336,30.000,29,29,18.000,39.000,55.000,44,83,133,160,149,149,149,149,149,149,1,0,0,3,30,1,15.000,1
5.205000,126.95,15.000,8.990,192,333,30.000,29,29,18.000,39.000,55.000,44,82,132,160,147,147,147,147,147,147,1,0,0,3,30,1,15.000,1
5.210000,127.85,15.000,8.990,192,330,30.000,29,29,18.000,39.000,55.000,44,81,130,160,146,146,146,146,146,146,1,0,0,3,30,1,15.000,1
5.215000,128.75,15.000,8.990,192,328,30.000,29,29,18.000,39.000,55.000,44,81,129,160,145,145,145,145,145,145,1,0,0,3,30,1,15.000,1
5.220000,129.65,15.000,8.990,192,325,30.000,29,29,18.000,39.000,55.000,44,80,128,160,143,143,143,143,143,143,1,0,0,3,30,1,15.000,1
5.225000,130.55,15.000,8.990,192,322,30.000,29,29,18.000,39.000,55.000,44,79,127,160,142,142,142,142,142,142,1,0,0,3,30,1,15.000,1
5.230000,131.45,15.000,8.990,192,320,30.000,29,29,18.000,39.000,55.000,44,78,126,160,141,141,141,141,141,141,1,0,0,3,30,1,15.000,1
5.235000,132.35,15.000,8.990,192,317,30.000,29,29,18.000,39.000,55.000,44,78,125,160,139,139,139,139,139,139,1,0,0,3,30,1,15.000,1
5.240000,133.25,15.000,8.990,191,315,30.000,29,29,18.000,39.000,55.000,44,77,124,160,138,138,138,138,138,138,1,0,0,3,30,1,15.000,1
5.245000,134.15,15.000,8.990,191,313,30.000,29,29,18.000,39.000,55.000,44,77,123,160,137,137,137,137,137,137,1,0,0,3,30,1,15.000,1
5.250000,135.05,15.000,8.990,191,310,30.000,29,29,18.000,39.000,55.000,44,76,121,160,136,136,136,136,136,136,1,0,0,3,30,1,15.000,1
5.255000,135.95,15.000,8.990,191,308,30.000,29,29,18.000,39.000,55.000,44,75,121,160,135,135,135,135,135,135,1,0,0,3,30,1,15.000,1
5.260000,136.85,15.000,8.990,191,306,30.000,29,29,18.000,39.000,55.000,44,75,120,160,134,134,134,134,134,134,1,0,0,3,30,1,15.000,1
5.265000,137.75,15.000,8.990,191,303,30.000,29,29,18.000,39.000,55.000,44,74,118,160,132,132,132,132,132,132,1,0,0,3,30,1,15.000,1
5.270000,138.65,15.000,8.990,191,301,30.000,29,29,18.000,39.000,55.000,44,73,117,160,131,131,131,131,131,131,1,0,0,3,30,1,15.000,1
5.275000,139.55,15.000,8.990,191,299,30.000,30,30,18.000,39.000,55.000,45,74,119,160,129,129,129,129,129,129,1,0,0,3,30,1,15.000,1
5.280000,140.45,15.000,8.990,191,297,30.000,30,30,18.000,39.000,55.000,45,74,118,160,128,128,128,128,128,128,1,0,0,3,30,1,15.000,1
5.285000,141.35,15.000,8.990,191,295,30.000,30,30,18.000,39.000,55.000,45,73,118,160,127,127,127,127,127,127,1,0,0,3,30,1,15.000,1
5.290000,142.25,15.000,8.990,191,293,30.000,30,30,18.000,39.000,55.000,45,73,117,160,126,126,126,126,126,126,1,0,0,3,30,1,15.000,1
5.295000,143.15,15.000,8.990,191,291,30.000,30,30,18.000,39.000,55.000,45,72,116,160,125,125,125,125,125,125,1,0,0,3,30,1,15.000,1
5.300000,144.05,15.000,8.990,191,289,30.000,30,30,18.000,39.000,55.000,45,72,115,160,124,124,124,124,124,124,1,0,0,3,30,1,15.000,1
5.305000,144.95,15.000,8.990,191,287,30.000,30,30,18.000,39.000,55.000,45,71,114,160,123,123,123,123,123,123,1,0,0,3,30,1,15.000,1
5.310000,145.85,15.000,8.990,191,285,30.000,30,30,18.000,39.000,55.000,45,70,113,160,122,122,122,122,122,122,1,0,0,3,30,1,15.000,1
5.315000,146.75,15.000,8.990,191,283,30.000,30,30,18.000,39.000,55.000,45,70,112,160,121,121,121,121,121,121,1,0,0,3,30,1,15.000,1
5.320000,147.65,15.000,8.990,191,282,30.000,30,30,18.000,39.000,55.000,45,70,112,160,121,121,121,121,121,121,1,0,0,3,30,1,15.000,1
5.325000,148.55,15.000,8.990,191,280,30.000,30,30,18.000,39.000,55.000,45,69,111,160,120,120,120,120,120,120,1,0,0,3,30,1,15.000,1
5.330000,149.45,15.000,8.990,191,278,30.000,30,30,18.000,39.000,55.000,45,68,110,160,119,119,119,119,119,119,1,0,0,3,30,1,15.000,1
5.335000,150.35,15.000,8.990,191,276,30.000,30,30,18.000,39.000,55.000,45,68,109,160,118,118,118,118,118,118,1,0,0,3,30,1,15.000,1
5.340000,151.25,15.000,8.990,191,275,30.000,30,30,18.000,39.000,55.000,45,68,109,160,117,117,117,117,117,117,1,0,0,3,30,1,15.000,1
5.345000,152.15,15.000,8.990,191,273,30.000,30,30,18.000,39.000,55.000,45,67,108,160,116,116,116,116,116,116,1,0,0,3,30,1,15.000,1
5.350000,153.05,15.000,8.990,191,272,30.000,30,30,18.000,39.000,55.000,45,67,107,160,116,116,116,116,116,116,1,0,0,3,30,1,15.000,1
5.355000,153.95,15.000,8.990,191,270,30.000,30,30,18.000,39.000,55.000,45,66,106,160,115,115,115,115,115,115,1,0,0,3,30,1,15.000,1
5.360000,154.85,15.000,8.990,191,268,30.000,30,30,18.000,39.000,55.000,45,66,105,160,114,114,114,114,114,114,1,0,0,3,30,1,15.000,1
5.365000,155.75,15.000,8.990,191,267,30.000,30,30,18.000,39.000,55.000,45,65,105,160,113,113,113,113,113,113,1,0,0,3,30,1,15.000,1
5.370000,156.65,15.000,8.990,191,265,30.000,30,30,18.000,39.000,55.000,45,65,104,160,112,112,112,112,112,112,1,0,0,3,30,1,15.000,1
5.375000,157.55,15.000,8.990,191,264,30.000,30,30,18.000,39.000,55.000,45,64,103,160,112,112,112,112,112,112,1,0,0,3,30,1,15.000,1
5.380000,158.45,15.000,8.990,191,263,30.000,30,30,18.000,39.000,55.000,45,64,103,160,111,111,111,111,111,111,1,0,0,3,30,1,15.000,1
5.385000,159.35,15.000,8.990,191,261,30.000,30,30,18.000,39.000,55.000,45,64,102,160,110,110,110,110,110,110,1,0,0,3,30,1,15.000,1
5.390000,160.25,15.000,8.990,191,260,30.000,30,30,18.000,39.000,55.000,45,63,102,160,110,110,110,110,110,110,1,0,0,3,30,1,15.000,1
5.395000,161.15,15.000,8.990,191,259,30.000,30,30,18.000,39.000,55.000,45,63,101,160,109,109,109,109,109,109,1,0,0,3,30,1,15.000,1
5.400000,162.05,15.000,8.990,191,257,30.000,30,30,18.000,39.000,55.000,45,63,100,160,108,108,108,108,108,108,1,0,0,3,30,1,15.000,1
5.405000,162.95,15.000,8.990,191,256,30.000,30,30,18.000,39.000,55.000,45,62,100,160,108,108,108,108,108,108,1,0,0,3,30,1,15.000,1
5.410000,163.85,15.000,8.990,191,255,30.000,30,30,18.000,39.000,55.000,45,62,99,160,107,107,107,107,107,107,1,0,0,3,30,1,15.000,1
5.415000,164.75,15.000,8.990,191,253,30.000,30,30,18.000,39.000,55.000,45,61,98,160,106,106,106,106,106,106,1,0,0,3,30,1,15.000,1
5.420000,165.65,15.000,8.990,191,252,30.000,30,30,18.000,39.000,55.000,45,61,98,160,106,106,106,106,106,106,1,0,0,3,30,1,15.000,1
5.425000,166.55,15.000,8.990,191,251,30.000,30,30,18.000,39.000,55.000,45,61,98,160,105,105,105,105,105,105,1,0,0,3,30,1,15.000,1
5.430000,167.45,15.000,8.990,191,250,30.000,30,30,18.000,39.000,55.000,45,60,97,160,105,105,105,105,105,105,1,0,0,3,30,1,15.000,1
5.435000,168.35,15.000,8.990,191,249,30.000,30,30,18.000,39.000,55.000,45,60,97,160,104,104,104,104,104,104,1,0,0,3,30,1,15.000,1
5.440000,169.25,15.000,8.990,191,248,30.000,30,30,18.000,39.000,55.000,45,60,96,160,104,104,104,104,104,104,1,0,0,3,30,1,15.000,1
5.445000,170.15,15.000,8.990,191,247,30.000,30,30,18.000,39.000,55.000,45,60,96,160,103,103,103,103,103,103,1,0,0,3,30,1,15.000,1
5.450000,171.05,15.000,8.990,191,246,30.000,30,30,18.000,39.000,55.000,45,59,95,160,103,103,103,103,103,103,1,0,0,3,30,1,15.000,1
5.455000,171.95,15.000,8.990,191,245,30.000,30,30,18.000,39.000,55.000,45,59,95,160,102,102,102,102,102,102,1,0,0,3,30,1,15.000,1
5.460000,172.85,15.000,8.990,191,244,30.000,30,30,18.000,39.000,55.000,45,59,94,160,102,102,102,102,102,102,1,0,0,3,30,1,15.000,1
5.465000,173.75,15.000,8.990,191,243,30.000,30,30,18.000,39.000,55.000,45,59,94,160,101,101,101,101,101,101,1,0,0,3,30,1,15.000,1
5.470000,174.65,15.000,8.990,191,242,30.000,30,30,18.000,39.000,55.000,45,58,93,160,101,101,101,101,101,101,1,0,0,3,30,1,15.000,1
5.475000,175.55,15.000,8.990,191,241,30.000,30,30,18.000,39.000,55.000,45,58,93,160,100,100,100,100,100,100,1,0,0,3,30,1,15.000,1
5.480000,176.45,15.000,8.990,191,240,30.000,30,30,18.000,39.000,55.000,45,58,93,160,100,100,100,100,100,100,1,0,0,3,30,1,15.000,1
5.485000,177.35,15.000,8.990,191,239,30.000,30,30,18.000,39.000,55.000,45,57,92,160,99,99,99,99,99,99,1,0,0,3,30,1,15.000,1
5.490000,178.25,15.000,8.990,191,238,30.000,30,30,18.000,39.000,55.000,45,57,92,160,99,99,99,99,99,99,1,0,0,3,30,1,15.000,1
5.495000,179.15,15.000,8.990,191,237,30.000,30,30,18.000,39.000,55.000,45,57,91,160,98,98,98,98,98,98,1,0,0,3,30,1,15.000,1
5.500000,180.05,15.000,8.990,191,236,30.000,30,30,18.000,39.000,55.000,45,57,91,160,98,98,98,98,98,98,1,0,0,3,30,1,15.000,1
5.505000,180.95,15.000,8.990,191,235,30.000,30,30,18.000,39.000,55.000,45,56,90,160,97,97,97,97,97,97,1,0,0,3,30,1,15.000,1
5.510000,181.85,15.000,8.990,191,234,30.000,30,30,18.000,39.000,55.000,45,56,90,160,97,97,97,97,97,97,1,0,0,3,30,1,15.000,1
5.515000,182.75,15.000,8.990,191,234,30.000,30,30,18.000,39.000,55.000,45,56,90,160,97,97,97,97,97,97,1,0,0,3,30,1,15.000,1
5.520000,183.65,15.000,8.990,191,233,30.000,30,30,18.000,39.000,55.000,45,56,89,160,96,96,96,96,96,96,1,0,0,3,30,1,15.000,1
5.525000,184.55,15.000,8.990,191,232,30.000,29,29,18.000,39.000,55.000,44,54,87,160,97,97,97,97,97,97,1,0,0,3,30,1,15.000,1
5.530000,185.45,15.000,8.990,191,231,30.000,29,29,18.000,39.000,55.000,44,54,86,160,96,96,96,96,96,96,1,0,0,3,30,1,15.000,1
5.535000,186.35,15.000,8.990,191,230,30.000,29,29,18.000,39.000,55.000,44,53,86,160,96,96,96,96,96,96,1,0,0,3,30,1,15.000,1
5.540000,187.25,15.000,8.990,191,230,30.000,29,29,18.000,39.000,55.000,44,53,86,160,96,96,96,96,96,96,1,0,0,3,30,1,15.000,1
5.545000,188.15,15.000,8.990,191,229,30.000,29,29,18.000,39.000,55.000,44,53,85,160,95,95,95,95,95,95,1,0,0,3,30,1,15.000,1
5.550000,189.05,15.000,8.990,191,228,30.000,29,29,18.000,39.000,55.000,44,53,85,160,95,95,95,95,95,95,1,0,0,3,30,1,15.000,1
5.555000,189.95,15.000,8.990,191,228,30.000,29,29,18.000,39.000,55.000,44,53,85,160,95,95,95,95,95,95,1,0,0,3,30,1,15.000,1
5.560000,190.85,15.000,8.990,191,227,30.000,29,29,18.000,39.000,55.000,44,53,85,160,94,94,94,94,94,94,1,0,0,3,30,1,15.000,1
5.565000,191.75,15.000,8.990,191,226,30.000,29,29,18.000,39.000,55.000,44,52,84,160,94,94,94,94,94,94,1,0,0,3,30,1,15.000,1
5.570000,192.65,15.000,8.990,191,226,30.000,29,29,18.000,39.000,55.000,44,52,84,160,94,94,94,94,94,94,1,0,0,3,30,1,15.000,1
5.575000,193.55,15.000,8.990,191,225,30.000,29,29,18.000,39.000,55.000,44,52,84,160,94,94,94,94,94,94,1,0,0,3,30,1,15.000,1
5.580000,194.45,15.000,8.990,191,224,30.000,29,29,18.000,39.000,55.000,44,52,83,160,93,93,93,93,93,93,1,0,0,3,30,1,15.000,1
5.585000,195.35,15.000,8.990,191,224,30.000,29,29,18.000,39.000,55.000,44,52,83,160,93,93,93,93,93,93,1,0,0,3,30,1,15.000,1
5.590000,196.25,15.000,8.990,191,223,30.000,29,29,18.000,39.000,55.000,44,52,83,160,92,92,92,92,92,92,1,0,0,3,30,1,15.000,1
5.595000,197.15,15.000,8.990,191,222,30.000,29,29,18.000,39.000,55.000,44,51,82,160,92,92,92,92,92,92,1,0,0,3,30,1,15.000,1
