time_s,crank_angle_deg,torque_gen_nm,torque_load_kg,torque_fast_native,torque_run_native,cadence_gen_rpm,cadence_raw_rpm,cadence_control_rpm,speed_kph,battery_v,soc_pct,human_power_w,assist_basis_power_w,motor_power_w,support_pct,iq_mode_request,iq_before_profile_limit,iq_requested,iq_allowed,iq_pre_ramp,iq_ref,session,debug_flags,battery_limit,gate_steps,gate_load_ckg,pedalling,torque_cmd_mean_nm,ride_interval
4.745000,33.95,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1
4.750000,36.11,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1
4.755000,38.27,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1
4.760000,40.43,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1
4.765000,42.59,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1
4.770000,44.75,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1
4.775000,46.91,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1
4.780000,49.07,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1
4.785000,51.23,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1
4.790000,53.39,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1
4.795000,55.55,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1
4.800000,57.71,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1
4.805000,59.87,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1
4.810000,62.03,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1
4.815000,64.19,15.000,8.990,191,191,72.000,72,72,18.000,39.000,55.000,109,103,164,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1
4.820000,66.35,15.000,8.990,191,191,72.000,72,72,18.000,39.000,55.000,109,103,164,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1
4.825000,68.51,15.000,8.990,191,191,72.000,72,72,18.000,39.000,55.000,109,103,164,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1
4.830000,70.67,15.000,8.990,191,191,72.000,72,72,18.000,39.000,55.000,109,103,164,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1
4.835000,72.83,15.000,8.990,191,191,72.000,72,72,18.000,39.000,55.000,109,103,164,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1
4.840000,74.99,15.000,8.990,191,191,72.000,72,72,18.000,39.000,55.000,109,103,164,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1
4.845000,77.15,15.000,8.990,191,191,72.000,72,72,18.000,39.000,55.000,109,103,164,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1
4.850000,79.31,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1
4.855000,81.47,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1
4.860000,83.63,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1
4.865000,85.79,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1
4.870000,87.95,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1
4.875000,90.11,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1
4.880000,92.27,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1
4.885000,94.43,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1
4.890000,96.59,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1
4.895000,98.75,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1
4.900000,100.91,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1
4.905000,103.07,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1
4.910000,105.23,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1
4.915000,107.39,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1
4.920000,109.55,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1
4.925000,111.71,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1
4.930000,113.87,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1
4.935000,116.03,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1
4.940000,118.19,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1
4.945000,120.35,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1
4.950000,122.51,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1
4.955000,124.67,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1
4.960000,126.83,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1
4.965000,128.99,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1
4.970000,131.15,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1
4.975000,133.31,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1
4.980000,135.47,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1
4.985000,137.63,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1
4.990000,139.79,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1
4.995000,141.95,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1
5.000000,144.11,40.000,24.000,193,191,72.000,71,71,18.000,39.000,55.000,288,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,40.000,1
5.005000,146.27,40.000,24.000,230,192,72.000,71,71,18.000,39.000,55.000,288,102,163,160,74,74,74,74,74,74,1,0,0,3,30,1,40.000,1
5.010000,148.43,40.000,24.000,261,194,72.000,71,71,18.000,39.000,55.000,288,103,165,160,75,75,75,75,75,75,1,0,0,3,30,1,40.000,1
5.015000,150.59,40.000,24.000,289,197,72.000,71,71,18.000,39.000,55.000,288,105,168,160,76,76,76,76,76,76,1,0,0,3,30,1,40.000,1
5.020000,152.75,40.000,24.000,312,202,72.000,71,71,18.000,39.000,55.000,288,108,174,160,79,79,79,79,79,79,1,0,0,3,30,1,40.000,1
5.025000,154.91,40.000,24.000,333,207,72.000,71,71,18.000,39.000,55.000,288,112,179,160,81,81,81,81,81,81,1,0,0,3,30,1,40.000,1
5.030000,157.07,40.000,24.000,351,212,72.000,71,71,18.000,39.000,55.000,288,115,184,160,84,84,84,84,84,84,1,0,0,3,30,1,40.000,1
5.035000,159.23,40.000,24.000,366,218,72.000,71,71,18.000,39.000,55.000,288,119,190,160,87,87,87,87,87,87,1,0,0,3,30,1,40.000,1
5.040000,161.39,40.000,24.000,380,224,72.000,71,71,18.000,39.000,55.000,288,123,197,160,89,89,89,89,89,89,1,0,0,3,30,1,40.000,1
5.045000,163.55,40.000,24.000,391,231,72.000,71,71,18.000,39.000,55.000,288,127,204,160,93,93,93,93,93,93,1,0,0,3,30,1,40.000,1
5.050000,165.71,40.000,24.000,401,238,72.000,71,71,18.000,39.000,55.000,288,132,211,160,96,96,96,96,96,96,1,0,0,3,30,1,40.000,1
5.055000,167.87,40.000,24.000,410,245,72.000,71,71,18.000,39.000,55.000,288,136,218,160,99,99,99,99,99,99,1,0,0,3,30,1,40.000,1
5.060000,170.03,40.000,24.000,418,251,72.000,71,71,18.000,39.000,55.000,288,140,225,160,102,102,102,102,102,102,1,0,0,3,30,1,40.000,1
5.065000,172.19,40.000,24.000,424,258,72.000,71,71,18.000,39.000,55.000,288,145,232,160,106,106,106,106,106,106,1,0,0,3,30,1,40.000,1
5.070000,174.35,40.000,24.000,430,265,72.000,71,71,18.000,39.000,55.000,288,149,239,160,109,109,109,109,109,109,1,0,0,3,30,1,40.000,1
5.075000,176.51,40.000,24.000,435,272,72.000,71,71,18.000,39.000,55.000,288,154,247,160,112,112,112,112,112,112,1,0,0,3,30,1,40.000,1
5.080000,178.67,40.000,24.000,439,279,72.000,71,71,18.000,39.000,55.000,288,159,254,160,116,116,116,116,116,116,1,0,0,3,30,1,40.000,1
5.085000,180.83,40.000,24.000,443,285,72.000,71,71,18.000,39.000,55.000,288,163,260,160,119,119,119,119,119,119,1,0,0,3,30,1,40.000,1
5.090000,182.99,40.000,24.000,446,292,72.000,71,71,18.000,39.000,55.000,288,167,268,160,122,122,122,122,122,122,1,0,0,3,30,1,40.000,1
5.095000,185.15,40.000,24.000,449,298,72.000,71,71,18.000,39.000,55.000,288,171,274,160,125,125,125,125,125,125,1,0,0,3,30,1,40.000,1
5.100000,187.31,40.000,24.000,451,304,72.000,71,71,18.000,39.000,55.000,288,175,280,160,128,128,128,128,128,128,1,0,0,3,30,1,40.000,1
5.105000,189.47,40.000,24.000,453,310,72.000,71,71,18.000,39.000,55.000,288,179,287,160,130,130,130,130,130,130,1,0,0,3,30,1,40.000,1
5.110000,191.63,40.000,24.000,455,316,72.000,71,71,18.000,39.000,55.000,288,183,293,160,133,133,133,133,133,133,1,0,0,3,30,1,40.000,1
5.115000,193.79,40.000,24.000,457,322,72.000,71,71,18.000,39.000,55.000,288,187,299,160,136,136,136,136,136,136,1,0,0,3,30,1,40.000,1
5.120000,195.95,40.000,24.000,458,327,72.000,71,71,18.000,39.000,55.000,288,190,305,160,139,139,139,139,139,139,1,0,0,3,30,1,40.000,1
5.125000,198.11,40.000,24.000,459,333,72.000,71,71,18.000,39.000,55.000,288,194,311,160,141,141,141,141,141,141,1,0,0,3,30,1,40.000,1
5.130000,200.27,40.000,24.000,460,338,72.000,72,72,18.000,39.000,55.000,292,200,320,160,144,144,144,144,144,144,1,0,0,3,30,1,40.000,1
5.135000,202.43,40.000,24.000,461,343,72.000,72,72,18.000,39.000,55.000,292,203,326,160,146,146,146,146,146,146,1,0,0,3,30,1,40.000,1
5.140000,204.59,40.000,24.000,462,348,72.000,72,72,18.000,39.000,55.000,292,207,331,160,149,149,149,149,149,149,1,0,0,3,30,1,40.000,1
5.145000,206.75,40.000,24.000,462,352,72.000,72,72,18.000,39.000,55.000,292,209,335,160,151,151,151,151,151,151,1,0,0,3,30,1,40.000,1
5.150000,208.91,40.000,24.000,463,357,72.000,72,72,18.000,39.000,55.000,292,213,341,160,153,153,153,153,153,153,1,0,0,3,30,1,40.000,1
5.155000,211.07,40.000,24.000,464,361,72.000,72,72,18.000,39.000,55.000,292,215,345,160,155,155,155,155,155,155,1,0,0,3,30,1,40.000,1
5.160000,213.23,40.000,24.000,464,365,72.000,72,72,18.000,39.000,55.000,292,218,349,160,157,157,157,157,157,157,1,0,0,3,30,1,40.000,1
5.165000,215.39,40.000,24.000,464,369,72.000,71,71,18.000,39.000,55.000,288,218,348,160,159,159,159,159,159,159,1,0,0,3,30,1,40.000,1
5.170000,217.55,40.000,24.000,465,373,72.000,71,71,18.000,39.000,55.000,288,220,353,160,161,161,161,161,161,161,1,0,0,3,30,1,40.000,1
5.175000,219.71,40.000,24.000,465,377,72.000,71,71,18.000,39.000,55.000,288,223,357,160,162,162,162,162,162,162,1,0,0,3,30,1,40.000,1
5.180000,221.87,40.000,24.000,465,380,72.000,71,71,18.000,39.000,55.000,288,225,360,160,164,164,164,164,164,164,1,0,0,3,30,1,40.000,1
5.185000,224.03,40.000,24.000,465,384,72.000,71,71,18.000,39.000,55.000,288,227,364,160,166,166,166,166,166,166,1,0,0,3,30,1,40.000,1
5.190000,226.19,40.000,24.000,466,387,72.000,71,71,18.000,39.000,55.000,288,229,367,160,167,167,167,167,167,167,1,0,0,3,30,1,40.000,1
5.195000,228.35,40.000,24.000,466,390,72.000,71,71,18.000,39.000,55.000,288,231,370,160,169,169,169,169,169,169,1,0,0,3,30,1,40.000,1
5.200000,230.51,40.000,24.000,466,393,72.000,71,71,18.000,39.000,55.000,288,233,374,160,170,170,170,170,170,170,1,0,0,3,30,1,40.000,1
5.205000,232.67,40.000,24.000,466,396,72.000,71,71,18.000,39.000,55.000,288,235,377,160,172,172,172,172,172,172,1,0,0,3,30,1,40.000,1
5.210000,234.83,40.000,24.000,466,399,72.000,71,71,18.000,39.000,55.000,288,237,380,160,173,173,173,173,173,173,1,0,0,3,30,1,40.000,1
5.215000,236.99,40.000,24.000,466,402,72.000,71,71,18.000,39.000,55.000,288,239,383,160,174,174,174,174,174,174,1,0,0,3,30,1,40.000,1
5.220000,239.15,40.000,24.000,466,404,72.000,71,71,18.000,39.000,55.000,288,240,385,160,175,175,175,175,175,175,1,0,0,3,30,1,40.000,1
5.225000,241.31,40.000,24.000,466,407,72.000,71,71,18.000,39.000,55.000,288,242,388,160,177,177,177,177,177,177,1,0,0,3,30,1,40.000,1
5.230000,243.47,40.000,24.000,466,409,72.000,71,71,18.000,39.000,55.000,288,244,390,160,178,178,178,178,178,178,1,0,0,3,30,1,40.000,1
5.235000,245.63,40.000,24.000,466,411,72.000,71,71,18.000,39.000,55.000,288,245,392,160,179,179,179,179,179,179,1,0,0,3,30,1,40.000,1
5.240000,247.79,40.000,24.000,467,414,72.000,71,71,18.000,39.000,55.000,288,247,396,160,180,180,180,180,180,180,1,0,0,3,30,1,40.000,1
5.245000,249.95,40.000,24.000,467,416,72.000,71,71,18.000,39.000,55.000,288,248,398,160,181,181,181,181,181,181,1,0,0,3,30,1,40.000,1
5.250000,252.11,40.000,24.000,467,418,72.000,71,71,18.000,39.000,55.000,288,250,400,160,182,182,182,182,182,182,1,0,0,3,30,1,40.000,1
5.255000,254.27,40.000,24.000,467,420,72.000,71,71,18.000,39.000,55.000,288,251,402,160,183,183,183,183,183,183,1,0,0,3,30,1,40.000,1
5.260000,256.43,40.000,24.000,467,422,72.000,71,71,18.000,39.000,55.000,288,252,404,160,184,184,184,184,184,184,1,0,0,3,30,1,40.000,1
5.265000,258.59,40.000,24.000,467,423,72.000,71,71,18.000,39.000,55.000,288,253,405,160,184,184,184,184,184,184,1,0,0,3,30,1,40.000,1
5.270000,260.75,40.000,24.000,467,425,72.000,71,71,18.000,39.000,55.000,288,254,407,160,185,185,185,185,185,185,1,0,0,3,30,1,40.000,1
5.275000,262.91,40.000,24.000,467,427,72.000,71,71,18.000,39.000,55.000,288,255,409,160,186,186,186,186,186,186,1,0,0,3,30,1,40.000,1
5.280000,265.07,40.000,24.000,467,429,72.000,71,71,18.000,39.000,55.000,288,257,411,160,187,187,187,187,187,187,1,0,0,3,30,1,40.000,1
5.285000,267.23,40.000,24.000,467,430,72.000,71,71,18.000,39.000,55.000,288,257,412,160,188,188,188,188,188,188,1,0,0,3,30,1,40.000,1
5.290000,269.39,40.000,24.000,467,432,72.000,71,71,18.000,39.000,55.000,288,259,414,160,189,189,189,189,189,189,1,0,0,3,30,1,40.000,1
5.295000,271.55,40.000,24.000,467,433,72.000,71,71,18.000,39.000,55.000,288,259,415,160,189,189,189,189,189,189,1,0,0,3,30,1,40.000,1
5.300000,273.71,40.000,24.000,467,434,72.000,71,71,18.000,39.000,55.000,288,260,417,160,190,190,190,190,190,190,1,0,0,3,30,1,40.000,1
5.305000,275.87,40.000,24.000,467,436,72.000,71,71,18.000,39.000,55.000,288,261,418,160,191,191,191,191,191,191,1,0,0,3,30,1,40.000,1
5.310000,278.03,40.000,24.000,467,437,72.000,71,71,18.000,39.000,55.000,288,262,420,160,191,191,191,191,191,191,1,0,0,3,30,1,40.000,1
5.315000,280.19,40.000,24.000,467,438,72.000,71,71,18.000,39.000,55.000,288,263,421,160,192,192,192,192,192,192,1,0,0,3,30,1,40.000,1
5.320000,282.35,40.000,24.000,467,439,72.000,71,71,18.000,39.000,55.000,288,263,422,160,192,192,192,192,192,192,1,0,0,3,30,1,40.000,1
5.325000,284.51,40.000,24.000,467,440,72.000,71,71,18.000,39.000,55.000,288,264,423,160,193,193,193,193,193,193,1,0,0,3,30,1,40.000,1
5.330000,286.67,40.000,24.000,467,441,72.000,71,71,18.000,39.000,55.000,288,265,424,160,193,193,193,193,193,193,1,0,0,3,30,1,40.000,1
5.335000,288.83,40.000,24.000,467,442,72.000,71,71,18.000,39.000,55.000,288,265,425,160,194,194,194,194,194,194,1,0,0,3,30,1,40.000,1
5.340000,290.99,40.000,24.000,467,443,72.000,71,71,18.000,39.000,55.000,288,266,426,160,194,194,194,194,194,194,1,0,0,3,30,1,40.000,1
5.345000,293.15,40.000,24.000,467,444,72.000,71,71,18.000,39.000,55.000,288,267,427,160,194,194,194,194,194,194,1,0,0,3,30,1,40.000,1
5.350000,295.31,40.000,24.000,467,445,72.000,71,71,18.000,39.000,55.000,288,267,428,160,195,195,195,195,195,195,1,0,0,3,30,1,40.000,1
5.355000,297.47,40.000,24.000,467,446,72.000,71,71,18.000,39.000,55.000,288,268,429,160,195,195,195,195,195,195,1,0,0,3,30,1,40.000,1
5.360000,299.63,40.000,24.000,467,447,72.000,71,71,18.000,39.000,55.000,288,269,430,160,196,196,196,196,196,196,1,0,0,3,30,1,40.000,1
5.365000,301.79,40.000,24.000,467,448,72.000,71,71,18.000,39.000,55.000,288,269,431,160,196,196,196,196,196,196,1,0,0,3,30,1,40.000,1
5.370000,303.95,40.000,24.000,467,448,72.000,71,71,18.000,39.000,55.000,288,269,431,160,196,196,196,196,196,196,1,0,0,3,30,1,40.000,1
5.375000,306.11,40.000,24.000,467,449,72.000,71,71,18.000,39.000,55.000,288,270,432,160,197,197,197,197,197,197,1,0,0,3,30,1,40.000,1
5.380000,308.27,40.000,24.000,467,450,72.000,71,71,18.000,39.000,55.000,288,271,433,160,197,197,197,197,197,197,1,0,0,3,30,1,40.000,1
5.385000,310.43,40.000,24.000,467,450,72.000,71,71,18.000,39.000,55.000,288,271,433,160,197,197,197,197,197,197,1,0,0,3,30,1,40.000,1
5.390000,312.59,40.000,24.000,467,451,72.000,71,71,18.000,39.000,55.000,288,271,434,160,198,198,198,198,198,198,1,0,0,3,30,1,40.000,1
5.395000,314.75,40.000,24.000,467,452,72.000,71,71,18.000,39.000,55.000,288,272,435,160,198,198,198,198,198,198,1,0,0,3,30,1,40.000,1
5.400000,316.91,40.000,24.000,467,452,72.000,71,71,18.000,39.000,55.000,288,272,435,160,198,198,198,198,198,198,1,0,0,3,30,1,40.000,1
5.405000,319.07,40.000,24.000,467,453,72.000,71,71,18.000,39.000,55.000,288,273,436,160,199,199,199,199,199,199,1,0,0,3,30,1,40.000,1
5.410000,321.23,40.000,24.000,467,453,72.000,71,71,18.000,39.000,55.000,288,273,436,160,199,199,199,199,199,199,1,0,0,3,30,1,40.000,1
5.415000,323.39,40.000,24.000,467,454,72.000,71,71,18.000,39.000,55.000,288,273,437,160,199,199,199,199,199,199,1,0,0,3,30,1,40.000,1
5.420000,325.55,40.000,24.000,467,454,72.000,71,71,18.000,39.000,55.000,288,273,437,160,199,199,199,199,199,199,1,0,0,3,30,1,40.000,1
5.425000,327.71,40.000,24.000,467,455,72.000,71,71,18.000,39.000,55.000,288,274,438,160,200,200,200,200,200,200,1,0,0,3,30,1,40.000,1
5.430000,329.87,40.000,24.000,467,455,72.000,71,71,18.000,39.000,55.000,288,274,438,160,200,200,200,200,200,200,1,0,0,3,30,1,40.000,1
5.435000,332.03,40.000,24.000,467,456,72.000,71,71,18.000,39.000,55.000,288,274,439,160,200,200,200,200,200,200,1,0,0,3,30,1,40.000,1
5.440000,334.19,40.000,24.000,467,456,72.000,72,72,18.000,39.000,55.000,292,278,446,160,200,200,200,200,200,200,1,0,0,3,30,1,40.000,1
5.445000,336.35,40.000,24.000,467,457,72.000,72,72,18.000,39.000,55.000,292,279,447,160,201,201,201,201,201,201,1,0,0,3,30,1,40.000,1
5.450000,338.51,40.000,24.000,467,457,72.000,72,72,18.000,39.000,55.000,292,279,447,160,201,201,201,201,201,201,1,0,0,3,30,1,40.000,1
5.455000,340.67,40.000,24.000,467,457,72.000,72,72,18.000,39.000,55.000,292,279,447,160,201,201,201,201,201,201,1,0,0,3,30,1,40.000,1
5.460000,342.83,40.000,24.000,467,458,72.000,72,72,18.000,39.000,55.000,292,280,448,160,201,201,201,201,201,201,1,0,0,3,30,1,40.000,1
5.465000,344.99,40.000,24.000,467,458,72.000,72,72,18.000,39.000,55.000,292,280,448,160,201,201,201,201,201,201,1,0,0,3,30,1,40.000,1
5.470000,347.15,40.000,24.000,467,458,72.000,72,72,18.000,39.000,55.000,292,280,448,160,201,201,201,201,201,201,1,0,0,3,30,1,40.000,1
5.475000,349.31,40.000,24.000,467,459,72.000,71,71,18.000,39.000,55.000,288,276,443,160,202,202,202,202,202,202,1,0,0,3,30,1,40.000,1
5.480000,351.47,40.000,24.000,467,459,72.000,71,71,18.000,39.000,55.000,288,276,443,160,202,202,202,202,202,202,1,0,0,3,30,1,40.000,1
5.485000,353.63,40.000,24.000,467,459,72.000,71,71,18.000,39.000,55.000,288,276,443,160,202,202,202,202,202,202,1,0,0,3,30,1,40.000,1
5.490000,355.79,40.000,24.000,467,460,72.000,71,71,18.000,39.000,55.000,288,277,444,160,202,202,202,202,202,202,1,0,0,3,30,1,40.000,1
5.495000,357.95,40.000,24.000,467,460,72.000,71,71,18.000,39.000,55.000,288,277,444,160,202,202,202,202,202,202,1,0,0,3,30,1,40.000,1
5.500000,0.11,40.000,24.000,467,460,72.000,71,71,18.000,39.000,55.000,288,277,444,160,202,202,202,202,202,202,1,0,0,3,30,1,40.000,1
5.505000,2.27,40.000,24.000,467,460,72.000,71,71,18.000,39.000,55.000,288,277,444,160,202,202,202,202,202,202,1,0,0,3,30,1,40.000,1
5.510000,4.43,40.000,24.000,467,461,72.000,71,71,18.000,39.000,55.000,288,278,445,160,203,203,203,203,203,203,1,0,0,3,30,1,40.000,1
5.515000,6.59,40.000,24.000,467,461,72.000,71,71,18.000,39.000,55.000,288,278,445,160,203,203,203,203,203,203,1,0,0,3,30,1,40.000,1
5.520000,8.75,40.000,24.000,467,461,72.000,71,71,18.000,39.000,55.000,288,278,445,160,203,203,203,203,203,203,1,0,0,3,30,1,40.000,1
5.525000,10.91,40.000,24.000,467,461,72.000,71,71,18.000,39.000,55.000,288,278,445,160,203,203,203,203,203,203,1,0,0,3,30,1,40.000,1
5.530000,13.07,40.000,24.000,467,461,72.000,71,71,18.000,39.000,55.000,288,278,445,160,203,203,203,203,203,203,1,0,0,3,30,1,40.000,1
5.535000,15.23,40.000,24.000,467,462,72.000,71,71,18.000,39.000,55.000,288,278,446,160,203,203,203,203,203,203,1,0,0,3,30,1,40.000,1
5.540000,17.39,40.000,24.000,467,462,72.000,71,71,18.000,39.000,55.000,288,278,446,160,203,203,203,203,203,203,1,0,0,3,30,1,40.000,1
5.545000,19.55,40.000,24.000,467,462,72.000,71,71,18.000,39.000,55.000,288,278,446,160,203,203,203,203,203,203,1,0,0,3,30,1,40.000,1
5.550000,21.71,40.000,24.000,467,462,72.000,71,71,18.000,39.000,55.000,288,278,446,160,203,203,203,203,203,203,1,0,0,3,30,1,40.000,1
5.555000,23.87,40.000,24.000,467,462,72.000,71,71,18.000,39.000,55.000,288,278,446,160,203,203,203,203,203,203,1,0,0,3,30,1,40.000,1
5.560000,26.03,40.000,24.000,467,462,72.000,71,71,18.000,39.000,55.000,288,278,446,160,203,203,203,203,203,203,1,0,0,3,30,1,40.000,1
5.565000,28.19,40.000,24.000,467,463,72.000,71,71,18.000,39.000,55.000,288,279,447,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
5.570000,30.35,40.000,24.000,467,463,72.000,71,71,18.000,39.000,55.000,288,279,447,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
5.575000,32.51,40.000,24.000,467,463,72.000,71,71,18.000,39.000,55.000,288,279,447,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
5.580000,34.67,40.000,24.000,467,463,72.000,71,71,18.000,39.000,55.000,288,279,447,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
5.585000,36.83,40.000,24.000,467,463,72.000,71,71,18.000,39.000,55.000,288,279,447,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
5.590000,38.99,40.000,24.000,467,463,72.000,71,71,18.000,39.000,55.000,288,279,447,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
5.595000,41.15,40.000,24.000,467,463,72.000,71,71,18.000,39.000,55.000,288,279,447,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
5.600000,43.31,40.000,24.000,467,463,72.000,71,71,18.000,39.000,55.000,288,279,447,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
5.605000,45.47,40.000,24.000,467,464,72.000,71,71,18.000,39.000,55.000,288,280,448,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
5.610000,47.63,40.000,24.000,467,464,72.000,71,71,18.000,39.000,55.000,288,280,448,160,204,204,204,204,204,204,1,0,0,3,30,1,40.000,1
