time_s,crank_angle_deg,torque_gen_nm,torque_load_kg,torque_fast_native,torque_run_native,cadence_gen_rpm,cadence_raw_rpm,cadence_control_rpm,speed_kph,battery_v,soc_pct,human_power_w,assist_basis_power_w,motor_power_w,support_pct,iq_mode_request,iq_before_profile_limit,iq_requested,iq_allowed,iq_pre_ramp,iq_ref,session,debug_flags,battery_limit,gate_steps,gate_load_ckg,pedalling,torque_cmd_mean_nm,ride_interval,crank_direction,pas_ab,pas_normal_ab,pas_transition_index,pas_last_step,pas_direction_state,pas_inhibit_reason,pas_fwd_run,pas_rev_run,pas_backpedal_confirmed,pas_sampler_forward,pas_sampler_reverse,pas_sampler_invalid,pas_sampler_glitch,pas_sampler_overflow,torque_sensor_valid,pas_sensor_valid,rider_torque_sensor_valid,rider_pas_sensor_valid,elapsed_ticks,fg_processed,fg_delay_active,reverse_bounce_active,pas_invalid_seq_active,fast_iq_slew_ticks,fg_skips_total,fg_resume_count,fg_last_resume_tick,fg_last_resume_elapsed,pas_edge_drop_active,pas_edge_jitter_active,pas_edges_dropped,pas_edges_deferred,reverse_bounce_ticks
6.128000,293.09,16.850,10.130,236,359,30.000,30,30,18.000,39.000,55.000,51,92,147,160,158,158,158,158,158,158,1,0,0,3,30,1,28.000,1,1,3,3,270,1,0,0,250,0,0,270,0,0,0,0,1,1,1,1,1,1,0,0,0,98048,0,0,0,0,0,0,0,0,0
6.129000,293.27,16.798,10.080,235,359,30.000,30,30,18.000,39.000,55.000,51,92,147,160,158,158,158,158,158,158,1,0,0,3,30,1,28.000,1,1,3,3,270,1,0,0,250,0,0,270,0,0,0,0,1,1,1,1,1,1,0,0,0,98064,0,0,0,0,0,0,0,0,0
6.130000,293.45,16.746,10.030,234,358,30.000,30,30,18.000,39.000,55.000,50,91,146,160,158,158,158,158,158,158,1,0,0,3,30,1,28.000,1,1,3,3,270,1,0,0,250,0,0,270,0,0,0,0,1,1,1,1,1,1,0,0,0,98080,0,0,0,0,0,0,0,0,0
6.131000,293.63,16.695,10.030,234,358,30.000,30,30,18.000,39.000,55.000,50,91,146,160,158,158,158,158,158,158,1,0,0,3,30,1,28.000,1,1,3,3,270,1,0,0,250,0,0,270,0,0,0,0,1,1,1,1,1,1,0,0,0,98096,0,0,0,0,0,0,0,0,0
6.132000,293.81,16.645,9.970,233,357,30.000,30,30,18.000,39.000,55.000,50,91,146,160,158,158,158,158,158,158,1,0,0,3,30,1,28.000,1,1,3,3,270,1,0,0,250,0,0,270,0,0,0,0,1,1,1,1,1,1,0,0,0,98112,0,0,0,0,0,0,0,0,0
6.133000,293.99,16.594,9.970,232,357,30.000,30,30,18.000,39.000,55.000,50,91,146,160,158,158,158,158,158,158,1,0,0,3,30,1,28.000,1,1,3,3,270,1,0,0,250,0,0,270,0,0,0,0,1,1,1,1,1,1,0,0,0,98128,0,0,0,0,0,0,0,0,0
6.134000,294.17,16.544,9.920,232,356,30.000,30,30,18.000,39.000,55.000,50,91,145,160,157,157,157,157,157,157,1,0,0,3,30,1,28.000,1,1,3,3,270,1,0,0,250,0,0,270,0,0,0,0,1,1,1,1,1,1,0,0,0,98144,0,0,0,0,0,0,0,0,0
6.135000,294.35,16.495,9.920,231,356,30.000,30,30,18.000,39.000,55.000,50,91,145,160,157,157,157,157,157,157,1,0,0,3,30,1,28.000,1,1,3,3,270,1,0,0,250,0,0,270,0,0,0,0,1,1,1,1,1,1,0,0,0,98160,0,0,0,0,0,0,0,0,0
6.136000,294.53,16.446,9.860,230,355,30.000,30,30,18.000,39.000,55.000,50,90,145,160,157,157,157,157,157,157,1,0,0,3,30,1,28.000,1,1,3,3,270,1,0,0,250,0,0,270,0,0,0,0,1,1,1,1,1,1,0,0,0,98176,0,0,0,0,0,0,0,0,0
6.137000,294.71,16.397,9.860,230,355,30.000,30,30,18.000,39.000,55.000,50,90,145,160,157,157,157,157,157,157,1,0,0,3,30,1,28.000,1,1,3,3,270,1,0,0,250,0,0,270,0,0,0,0,1,1,1,1,1,1,0,0,0,98192,0,0,0,0,0,0,0,0,0
6.138000,294.89,16.348,9.810,229,354,30.000,30,30,18.000,39.000,55.000,49,90,144,160,156,156,156,156,156,156,1,0,0,3,30,1,28.000,1,1,3,3,270,1,0,0,250,0,0,270,0,0,0,0,1,1,1,1,1,1,0,0,0,98208,0,0,0,0,0,0,0,0,0
6.139000,295.07,16.300,9.750,228,354,30.000,30,30,18.000,39.000,55.000,49,90,144,160,156,156,156,156,156,156,1,0,0,3,30,1,28.000,1,1,3,3,270,1,0,0,250,0,0,270,0,0,0,0,1,1,1,1,1,1,0,0,0,98224,0,0,0,0,0,0,0,0,0
6.140000,295.25,16.253,9.750,228,353,30.000,30,30,18.000,39.000,55.000,49,90,144,160,155,155,155,155,155,155,1,0,0,3,30,1,28.000,1,1,3,3,270,1,0,0,250,0,0,270,0,0,0,0,1,1,1,1,1,1,0,0,0,98240,0,0,0,0,0,0,0,0,0
6.141000,295.43,16.206,9.700,227,353,30.000,30,30,18.000,39.000,55.000,49,90,144,160,155,155,155,155,155,155,1,0,0,3,30,1,28.000,1,1,3,3,270,1,0,0,250,0,0,270,0,0,0,0,1,1,1,1,1,1,0,0,0,98256,0,0,0,0,0,0,0,0,0
6.142000,295.61,16.159,9.700,226,352,30.000,30,30,18.000,39.000,55.000,49,90,144,160,155,155,155,155,155,155,1,0,0,3,30,1,28.000,1,1,3,3,270,1,0,0,250,0,0,270,0,0,0,0,1,1,1,1,1,1,0,0,0,98272,0,0,0,0,0,0,0,0,0
6.143000,295.79,16.113,9.640,226,352,30.000,30,30,18.000,39.000,55.000,48,90,144,160,155,155,155,155,155,155,1,0,0,3,30,1,28.000,1,1,3,3,270,1,0,0,250,0,0,270,0,0,0,0,1,1,1,1,1,1,0,0,0,98288,0,0,0,0,0,0,0,0,0
6.144000,295.97,16.067,9.640,225,351,30.000,30,30,18.000,39.000,55.000,48,89,143,160,155,155,155,155,155,155,1,0,0,3,30,1,28.000,1,1,3,3,270,1,0,0,250,0,0,270,0,0,0,0,1,1,1,1,1,1,0,0,0,98304,0,0,0,0,0,0,0,0,0
6.145000,296.15,16.021,9.590,224,351,30.000,30,30,18.000,39.000,55.000,48,89,143,160,155,155,155,155,155,155,1,0,0,3,30,1,28.000,1,1,3,3,270,1,0,0,250,0,0,270,0,0,0,0,1,1,1,1,1,1,0,0,0,98320,0,0,0,0,0,0,0,0,0
6.146000,296.33,15.976,9.590,224,350,30.000,30,30,18.000,39.000,55.000,48,89,143,160,154,154,154,154,154,154,1,0,0,3,30,1,28.000,1,1,1,1,271,1,0,0,250,0,0,271,0,0,0,0,1,1,1,1,1,1,0,0,0,98336,0,0,0,0,0,0,0,0,0
6.147000,296.51,15.931,9.540,223,350,30.000,30,30,18.000,39.000,55.000,48,89,143,160,154,154,154,154,154,154,1,0,0,3,30,1,28.000,1,1,1,1,271,1,0,0,250,0,0,271,0,0,0,0,1,1,1,1,1,1,0,0,0,98352,0,0,0,0,0,0,0,0,0
6.148000,296.69,15.887,9.540,223,349,30.000,30,30,18.000,39.000,55.000,48,89,142,160,154,154,154,154,154,154,1,0,0,3,30,1,28.000,1,1,1,1,271,1,0,0,250,0,0,271,0,0,0,0,1,1,1,1,1,1,0,0,0,98368,0,0,0,0,0,0,0,0,0
6.149000,296.87,15.843,9.480,222,349,30.000,30,30,18.000,39.000,55.000,48,89,142,160,154,154,154,154,154,154,1,0,0,3,30,1,28.000,1,1,1,1,271,1,0,0,250,0,0,271,0,0,0,0,1,1,1,1,1,1,0,0,0,98384,0,0,0,0,0,0,0,0,0
6.150000,297.05,15.800,9.480,221,348,30.000,30,30,18.000,39.000,55.000,48,88,142,160,153,153,153,153,153,153,1,0,0,3,30,1,28.000,1,1,1,1,271,1,0,0,250,0,0,271,0,0,0,0,1,1,1,1,1,1,0,0,0,98400,0,0,0,0,0,0,0,0,0
6.151000,297.23,15.757,9.430,221,348,30.000,30,30,18.000,39.000,55.000,47,88,142,160,153,153,153,153,153,153,1,0,0,3,30,1,28.000,1,1,1,1,271,1,0,0,250,0,0,271,0,0,0,0,1,1,1,1,1,1,0,0,0,98416,0,0,0,0,0,0,0,0,0
6.152000,297.41,15.714,9.430,220,347,30.000,30,30,18.000,39.000,55.000,47,88,141,160,153,153,153,153,153,153,1,0,0,3,30,1,28.000,1,1,1,1,271,1,0,0,250,0,0,271,0,0,0,0,1,1,1,1,1,1,0,0,0,98432,0,0,0,0,0,0,0,0,0
6.153000,297.59,15.672,9.430,220,347,30.000,30,30,18.000,39.000,55.000,47,88,141,160,153,153,153,153,153,153,1,0,0,3,30,1,28.000,1,1,1,1,271,1,0,0,250,0,0,271,0,0,0,0,1,1,1,1,1,1,0,0,0,98448,0,0,0,0,0,0,0,0,0
6.154000,297.77,15.630,9.370,219,346,30.000,30,30,18.000,39.000,55.000,47,88,141,160,152,152,152,152,152,152,1,0,0,3,30,1,28.000,1,1,1,1,271,1,0,0,250,0,0,271,0,0,0,0,1,1,1,1,1,1,0,0,0,98464,0,0,0,0,0,0,0,0,0
6.155000,297.95,15.589,9.370,218,346,30.000,30,30,18.000,39.000,55.000,47,88,141,160,152,152,152,152,152,152,1,0,0,3,30,1,28.000,1,1,1,1,271,1,0,0,250,0,0,271,0,0,0,0,1,1,1,1,1,1,0,0,0,98480,0,0,0,0,0,0,0,0,0
6.156000,298.13,15.548,9.320,218,345,30.000,30,30,18.000,39.000,55.000,47,88,140,160,152,152,152,152,152,152,1,0,0,3,30,1,28.000,1,1,1,1,271,1,0,0,250,0,0,271,0,0,0,0,1,1,1,1,1,1,0,0,0,98496,0,0,0,0,0,0,0,0,0
6.157000,298.31,15.508,9.320,217,345,30.000,30,30,18.000,39.000,55.000,47,88,140,160,152,152,152,152,152,152,1,0,0,3,30,1,28.000,1,1,1,1,271,1,0,0,250,0,0,271,0,0,0,0,1,1,1,1,1,1,0,0,0,98512,0,0,0,0,0,0,0,0,0
6.158000,298.49,15.468,9.260,217,344,30.000,30,30,18.000,39.000,55.000,47,87,140,160,151,151,151,151,151,151,1,0,0,3,30,1,28.000,1,1,1,1,271,1,0,0,250,0,0,271,0,0,0,0,1,1,1,1,1,1,0,0,0,98528,0,0,0,0,0,0,0,0,0
6.159000,298.67,15.428,9.260,216,344,30.000,30,30,18.000,39.000,55.000,47,87,140,160,151,151,151,151,151,151,1,0,0,3,30,1,28.000,1,1,1,1,271,1,0,0,250,0,0,271,0,0,0,0,1,1,1,1,1,1,0,0,0,98544,0,0,0,0,0,0,0,0,0
6.160000,298.85,15.389,9.210,215,343,30.000,30,30,18.000,39.000,55.000,46,87,140,160,151,151,151,151,151,151,1,0,0,3,30,1,28.000,1,1,1,1,271,1,0,0,250,0,0,271,0,0,0,0,1,1,1,1,1,1,0,0,0,98560,0,0,0,0,0,0,0,0,0
6.161000,299.03,15.350,9.210,215,343,30.000,30,30,18.000,39.000,55.000,46,87,140,160,151,151,151,151,151,151,1,0,0,3,30,1,28.000,1,1,1,1,271,1,0,0,250,0,0,271,0,0,0,0,1,1,1,1,1,1,0,0,0,98576,0,0,0,0,0,0,0,0,0
6.162000,299.21,15.312,9.150,214,342,30.000,30,30,18.000,39.000,55.000,46,87,139,160,150,150,150,150,150,150,1,0,0,3,30,1,28.000,1,1,1,1,271,1,0,0,250,0,0,271,0,0,0,0,1,1,1,1,1,1,0,0,0,98592,0,0,0,0,0,0,0,0,0
6.163000,299.39,15.274,9.150,214,342,30.000,30,30,18.000,39.000,55.000,46,87,139,160,150,150,150,150,150,150,1,0,0,3,30,1,28.000,1,1,1,1,271,1,0,0,250,0,0,271,0,0,0,0,1,1,1,1,1,1,0,0,0,98608,0,0,0,0,0,0,0,0,0
6.164000,299.57,15.237,9.150,213,341,30.000,30,30,18.000,39.000,55.000,46,86,139,160,150,150,150,150,150,150,1,0,0,3,30,1,28.000,1,1,1,1,271,1,0,0,250,0,0,271,0,0,0,0,1,1,1,1,1,1,0,0,0,98624,0,0,0,0,0,0,0,0,0
6.165000,299.75,15.200,9.100,213,341,30.000,30,30,18.000,39.000,55.000,46,86,139,160,150,150,150,150,150,150,1,0,0,3,30,1,28.000,1,1,1,1,271,1,0,0,250,0,0,271,0,0,0,0,1,1,1,1,1,1,0,0,0,98640,0,0,0,0,0,0,0,0,0
6.166000,299.93,15.163,9.100,212,340,30.000,30,30,18.000,39.000,55.000,46,86,138,160,149,149,149,149,149,149,1,0,0,3,30,1,28.000,1,1,1,1,271,1,0,0,250,0,0,271,0,0,0,0,1,1,1,1,1,1,0,0,0,98656,0,0,0,0,0,0,0,0,0
6.167000,300.11,15.127,9.050,212,340,30.000,30,30,18.000,39.000,55.000,45,86,138,160,149,149,149,149,149,149,1,0,0,3,30,1,28.000,1,1,0,0,272,1,0,0,250,0,0,272,0,0,0,0,1,1,1,1,1,1,0,0,0,98672,0,0,0,0,0,0,0,0,0
6.168000,300.29,15.092,9.050,211,339,30.000,30,30,18.000,39.000,55.000,45,86,138,160,149,149,149,149,149,149,1,0,0,3,30,1,28.000,1,1,0,0,272,1,0,0,250,0,0,272,0,0,0,0,1,1,1,1,1,1,0,0,0,98688,0,0,0,0,0,0,0,0,0
6.169000,300.47,15.057,9.050,211,339,30.000,30,30,18.000,39.000,55.000,45,86,138,160,149,149,149,149,149,149,1,0,0,3,30,1,28.000,1,1,0,0,272,1,0,0,250,0,0,272,0,0,0,0,1,1,1,1,1,1,0,0,0,98704,0,0,0,0,0,0,0,0,0
6.170000,300.65,15.022,8.990,210,338,30.000,30,30,18.000,39.000,55.000,45,86,137,160,148,148,148,148,148,148,1,0,0,3,30,1,28.000,1,1,0,0,272,1,0,0,250,0,0,272,0,0,0,0,1,1,1,1,1,1,0,0,0,98720,0,0,0,0,0,0,0,0,0
6.171000,300.83,14.988,8.990,209,338,30.000,30,30,18.000,39.000,55.000,45,86,137,160,148,148,148,148,148,148,1,0,0,3,30,1,28.000,1,1,0,0,272,1,0,0,250,0,0,272,0,0,0,0,1,1,1,1,1,1,0,0,0,98736,0,0,0,0,0,0,0,0,0
6.172000,301.01,14.954,8.990,209,337,30.000,30,30,18.000,39.000,55.000,45,85,137,160,148,148,148,148,148,148,1,0,0,3,30,1,28.000,1,1,0,0,272,1,0,0,250,0,0,272,0,0,0,0,1,1,1,1,1,1,0,0,0,98752,0,0,0,0,0,0,0,0,0
6.173000,301.19,14.921,8.940,208,337,30.000,30,30,18.000,39.000,55.000,45,85,137,160,148,148,148,148,148,148,1,0,0,3,30,1,28.000,1,1,0,0,272,1,0,0,250,0,0,272,0,0,0,0,1,1,1,1,1,1,0,0,0,98768,0,0,0,0,0,0,0,0,0
6.174000,301.37,14.888,8.940,208,336,30.000,30,30,18.000,39.000,55.000,45,85,136,160,147,147,147,147,147,147,1,0,0,3,30,1,28.000,1,1,0,0,272,1,0,0,250,0,0,272,0,0,0,0,1,1,1,1,1,1,0,0,0,98784,0,0,0,0,0,0,0,0,0
6.175000,301.55,14.855,8.880,207,336,30.000,30,30,18.000,39.000,55.000,45,85,136,160,147,147,147,147,147,147,1,0,0,3,30,1,28.000,1,1,0,0,272,1,0,0,250,0,0,272,0,0,0,0,1,1,1,1,1,1,0,0,0,98800,0,0,0,0,0,0,0,0,0
6.176000,301.73,14.823,8.880,207,335,30.000,30,30,18.000,39.000,55.000,45,85,136,160,147,147,147,147,147,147,1,0,0,3,30,1,28.000,1,1,0,0,272,1,0,0,250,0,0,272,0,0,0,0,1,1,1,1,1,1,0,0,0,98816,0,0,0,0,0,0,0,0,0
6.177000,301.91,14.792,8.880,206,335,30.000,30,30,18.000,39.000,55.000,45,85,136,160,147,147,147,147,147,147,1,0,0,3,30,1,28.000,1,1,0,0,272,1,0,0,250,0,0,272,0,0,0,0,1,1,1,1,1,1,0,0,0,98832,0,0,0,0,0,0,0,0,0
6.178000,302.09,14.761,8.830,206,334,30.000,30,30,18.000,39.000,55.000,44,84,135,160,146,146,146,146,146,146,1,0,0,3,30,1,28.000,1,1,0,0,272,1,0,0,250,0,0,272,0,0,0,0,1,1,1,1,1,1,0,0,0,98848,0,0,0,0,0,0,0,0,0
6.179000,302.27,14.730,8.830,205,334,30.000,30,30,18.000,39.000,55.000,44,84,135,160,146,146,146,146,146,146,1,0,0,3,30,1,28.000,1,1,0,0,272,1,0,0,250,0,0,272,0,0,0,0,1,1,1,1,1,1,0,0,0,98864,0,0,0,0,0,0,0,0,0
6.180000,302.45,14.700,8.830,205,333,30.000,30,30,18.000,39.000,55.000,44,84,135,160,146,146,146,146,146,146,1,0,0,3,30,1,28.000,1,1,0,0,272,1,0,0,250,0,0,272,0,0,0,0,1,1,1,1,1,1,0,0,0,98880,0,0,0,0,0,0,0,0,0
6.181000,302.63,14.671,8.770,204,333,30.000,30,30,18.000,39.000,55.000,44,84,135,160,146,146,146,146,146,146,1,0,0,3,30,1,28.000,1,1,0,0,272,1,0,0,250,0,0,272,0,0,0,0,1,1,1,1,1,1,0,0,0,98896,0,0,0,0,0,0,0,0,0
6.182000,302.81,14.642,8.770,204,332,30.000,30,30,18.000,39.000,55.000,44,84,134,160,145,145,145,145,145,145,1,0,0,3,30,1,28.000,1,1,0,0,272,1,0,0,250,0,0,272,0,0,0,0,1,1,1,1,1,1,0,0,0,98912,0,0,0,0,0,0,0,0,0
6.183000,302.99,14.613,8.770,203,332,30.000,30,30,18.000,39.000,55.000,44,84,134,160,145,145,145,145,145,145,1,0,0,3,30,1,28.000,1,1,0,0,272,1,0,0,250,0,0,272,0,0,0,0,1,1,1,1,1,1,0,0,0,98928,0,0,0,0,0,0,0,0,0
6.184000,303.17,14.585,8.770,203,331,30.000,30,30,18.000,39.000,55.000,44,84,134,160,145,145,145,145,145,145,1,0,0,3,30,1,28.000,1,1,0,0,272,1,0,0,250,0,0,272,0,0,0,0,1,1,1,1,1,1,0,0,0,98944,0,0,0,0,0,0,0,0,0
6.185000,303.35,14.557,8.720,203,331,30.000,30,30,18.000,39.000,55.000,44,84,134,160,145,145,145,145,145,145,1,0,0,3,30,1,28.000,1,1,0,0,272,1,0,0,250,0,0,272,0,0,0,0,1,1,1,1,1,1,0,0,0,98960,0,0,0,0,0,0,0,0,0
6.186000,303.53,14.530,8.720,202,330,30.000,30,30,18.000,39.000,55.000,44,83,134,160,144,144,144,144,144,144,1,0,0,3,30,1,28.000,1,1,0,0,272,1,0,0,250,0,0,272,0,0,0,0,1,1,1,1,1,1,0,0,0,98976,0,0,0,0,0,0,0,0,0
6.187000,303.71,14.503,8.720,202,330,30.000,30,30,18.000,39.000,55.000,44,83,134,160,144,144,144,144,144,144,1,0,0,3,30,1,28.000,1,1,0,0,272,1,0,0,250,0,0,272,0,0,0,0,1,1,1,1,1,1,0,0,0,98992,0,0,0,0,0,0,0,0,0
6.188000,303.89,14.477,8.670,201,329,30.000,30,30,18.000,39.000,55.000,44,83,133,160,144,144,144,144,144,144,1,0,0,3,30,1,28.000,1,1,2,2,273,1,0,0,250,0,0,273,0,0,0,0,1,1,1,1,1,1,0,0,0,99008,0,0,0,0,0,0,0,0,0
6.189000,304.07,14.451,8.670,201,329,30.000,30,30,18.000,39.000,55.000,44,83,133,160,144,144,144,144,144,144,1,0,0,3,30,1,28.000,1,1,2,2,273,1,0,0,250,0,0,273,0,0,0,0,1,1,1,1,1,1,0,0,0,99024,0,0,0,0,0,0,0,0,0
6.190000,304.25,14.426,8.670,200,328,30.000,30,30,18.000,39.000,55.000,44,83,133,160,143,143,143,143,143,143,1,0,0,3,30,1,28.000,1,1,2,2,273,1,0,0,250,0,0,273,0,0,0,0,1,1,1,1,1,1,0,0,0,99040,0,0,0,0,0,0,0,0,0
6.191000,304.43,14.401,8.670,200,328,30.000,30,30,18.000,39.000,55.000,44,83,133,160,143,143,143,143,143,143,1,0,0,3,30,1,28.000,1,1,2,2,273,1,0,0,250,0,0,273,0,0,0,0,1,1,1,1,1,1,0,0,0,99056,0,0,0,0,0,0,0,0,0
6.192000,304.61,14.377,8.610,199,327,30.000,30,30,18.000,39.000,55.000,43,82,132,160,143,143,143,143,143,143,1,0,0,3,30,1,28.000,1,1,2,2,273,1,0,0,250,0,0,273,0,0,0,0,1,1,1,1,1,1,0,0,0,99072,0,0,0,0,0,0,0,0,0
6.193000,304.79,14.353,8.610,199,327,30.000,30,30,18.000,39.000,55.000,43,82,132,160,143,143,143,143,143,143,1,0,0,3,30,1,28.000,1,1,2,2,273,1,0,0,250,0,0,273,0,0,0,0,1,1,1,1,1,1,0,0,0,99088,0,0,0,0,0,0,0,0,0
6.194000,304.97,14.329,8.610,199,326,30.000,30,30,18.000,39.000,55.000,43,82,132,160,142,142,142,142,142,142,1,0,0,3,30,1,28.000,1,1,2,2,273,1,0,0,250,0,0,273,0,0,0,0,1,1,1,1,1,1,0,0,0,99104,0,0,0,0,0,0,0,0,0
6.195000,305.15,14.307,8.560,198,326,30.000,30,30,18.000,39.000,55.000,43,82,132,160,142,142,142,142,142,142,1,0,0,3,30,1,28.000,1,1,2,2,273,1,0,0,250,0,0,273,0,0,0,0,1,1,1,1,1,1,0,0,0,99120,0,0,0,0,0,0,0,0,0
6.196000,305.33,14.284,8.560,198,325,30.000,30,30,18.000,39.000,55.000,43,82,131,160,142,142,142,142,142,142,1,0,0,3,30,1,28.000,1,1,2,2,273,1,0,0,250,0,0,273,0,0,0,0,1,1,1,1,1,1,0,0,0,99136,0,0,0,0,0,0,0,0,0
6.197000,305.51,14.262,8.560,197,325,30.000,30,30,18.000,39.000,55.000,43,82,131,160,142,142,142,142,142,142,1,0,0,3,30,1,28.000,1,1,2,2,273,1,0,0,250,0,0,273,0,0,0,0,1,1,1,1,1,1,0,0,0,99152,0,0,0,0,0,0,0,0,0
6.198000,305.69,14.241,8.560,197,324,30.000,30,30,18.000,39.000,55.000,43,82,131,160,141,141,141,141,141,141,1,0,0,3,30,1,28.000,1,1,2,2,273,1,0,0,250,0,0,273,0,0,0,0,1,1,1,1,1,1,0,0,0,99168,0,0,0,0,0,0,0,0,0
6.199000,305.87,14.220,8.560,197,324,30.000,30,30,18.000,39.000,55.000,43,82,131,160,141,141,141,141,141,141,1,0,0,3,30,1,28.000,1,1,2,2,273,1,0,0,250,0,0,273,0,0,0,0,1,1,1,1,1,1,0,0,0,99184,0,0,0,0,0,0,0,0,0
6.200000,306.05,14.199,8.500,196,323,30.000,30,30,18.000,39.000,55.000,43,81,130,160,141,141,141,141,141,141,1,0,0,3,30,1,28.000,1,1,2,2,273,1,0,0,250,0,0,273,0,0,0,0,1,1,1,1,1,1,0,0,0,99200,0,0,0,0,0,0,0,0,0
6.201000,306.23,14.179,8.500,196,323,30.000,30,30,18.000,39.000,55.000,43,81,130,160,141,141,141,141,141,141,1,0,0,3,30,1,28.000,1,1,2,2,273,1,0,0,250,0,0,273,0,0,0,0,1,1,1,1,1,1,0,0,0,99216,0,0,0,0,0,0,0,0,0
6.202000,306.41,14.160,8.500,195,322,30.000,30,30,18.000,39.000,55.000,43,81,130,160,140,140,140,140,140,140,1,0,0,3,30,1,28.000,1,1,2,2,273,1,0,0,250,0,0,273,0,0,0,0,1,1,1,1,1,1,0,0,0,99232,0,0,0,0,0,0,0,0,0
6.203000,306.59,14.141,8.500,195,322,30.000,30,30,18.000,39.000,55.000,43,81,130,160,140,140,140,140,140,140,1,0,0,3,30,1,28.000,1,1,2,2,273,1,0,0,250,0,0,273,0,0,0,0,1,1,1,1,1,1,0,0,0,99248,0,0,0,0,0,0,0,0,0
6.204000,306.77,14.123,8.450,195,321,30.000,30,30,18.000,39.000,55.000,42,81,129,160,140,140,140,140,140,140,1,0,0,3,30,1,28.000,1,1,2,2,273,1,0,0,250,0,0,273,0,0,0,0,1,1,1,1,1,1,0,0,0,99264,0,0,0,0,0,0,0,0,0
6.205000,306.95,14.105,8.450,194,321,30.000,30,30,18.000,39.000,55.000,42,81,129,160,140,140,140,140,140,140,1,0,0,3,30,1,28.000,1,1,2,2,273,1,0,0,250,0,0,273,0,0,0,0,1,1,1,1,1,1,0,0,0,99280,0,0,0,0,0,0,0,0,0
6.206000,307.13,14.087,8.450,194,320,30.000,30,30,18.000,39.000,55.000,42,80,129,160,139,139,139,139,139,139,1,0,0,3,30,1,28.000,1,1,2,2,273,1,0,0,250,0,0,273,0,0,0,0,1,1,1,1,1,1,0,0,0,99296,0,0,0,0,0,0,0,0,0
6.207000,307.31,14.070,8.450,194,320,30.000,30,30,18.000,39.000,55.000,42,80,129,160,139,139,139,139,139,139,1,0,0,3,30,1,28.000,1,1,2,2,273,1,0,0,250,0,0,273,0,0,0,0,1,1,1,1,1,1,0,0,0,99312,0,0,0,0,0,0,0,0,0
6.208000,307.49,14.054,8.450,193,319,30.000,30,30,18.000,39.000,55.000,42,80,129,160,139,139,139,139,139,139,1,0,0,3,30,1,28.000,1,1,2,2,273,1,0,0,250,0,0,273,0,0,0,0,1,1,1,1,1,1,0,0,0,99328,0,0,0,0,0,0,0,0,0
6.209000,307.67,14.038,8.390,193,319,30.000,30,30,18.000,39.000,55.000,42,80,129,160,139,139,139,139,139,139,1,0,0,3,30,1,28.000,1,1,3,3,274,1,0,0,250,0,0,274,0,0,0,0,1,1,1,1,1,1,0,0,0,99344,0,0,0,0,0,0,0,0,0
6.210000,307.85,14.022,8.390,192,318,30.000,30,30,18.000,39.000,55.000,42,80,128,160,138,138,138,138,138,138,1,0,0,3,30,1,28.000,1,1,3,3,274,1,0,0,250,0,0,274,0,0,0,0,1,1,1,1,1,1,0,0,0,99360,0,0,0,0,0,0,0,0,0
6.211000,308.03,14.007,8.390,192,318,30.000,30,30,18.000,39.000,55.000,42,80,128,160,138,138,138,138,138,138,1,0,0,3,30,1,28.000,1,1,3,3,274,1,0,0,250,0,0,274,0,0,0,0,1,1,1,1,1,1,0,0,0,99376,0,0,0,0,0,0,0,0,0
6.212000,308.21,13.993,8.390,192,317,30.000,30,30,18.000,39.000,55.000,42,80,128,160,138,138,138,138,138,138,1,0,0,3,30,1,28.000,1,1,3,3,274,1,0,0,250,0,0,274,0,0,0,0,1,1,1,1,1,1,0,0,0,99392,0,0,0,0,0,0,0,0,0
6.213000,308.39,13.979,8.390,191,317,30.000,30,30,18.000,39.000,55.000,42,80,128,160,138,138,138,138,138,138,1,0,0,3,30,1,28.000,1,1,3,3,274,1,0,0,250,0,0,274,0,0,0,0,1,1,1,1,1,1,0,0,0,99408,0,0,0,0,0,0,0,0,0
6.214000,308.57,13.965,8.390,191,316,30.000,30,30,18.000,39.000,55.000,42,79,127,160,137,137,137,137,137,137,1,0,0,3,30,1,28.000,1,1,3,3,274,1,0,0,250,0,0,274,0,0,0,0,1,1,1,1,1,1,0,0,0,99424,0,0,0,0,0,0,0,0,0
6.215000,308.75,13.952,8.390,191,316,30.000,30,30,18.000,39.000,55.000,42,79,127,160,137,137,137,137,137,137,1,0,0,3,30,1,28.000,1,1,3,3,274,1,0,0,250,0,0,274,0,0,0,0,1,1,1,1,1,1,0,0,0,99440,0,0,0,0,0,0,0,0,0
6.216000,308.93,13.940,8.340,191,315,30.000,30,30,18.000,39.000,55.000,42,79,127,160,137,137,137,137,137,137,1,0,0,3,30,1,28.000,1,1,3,3,274,1,0,0,250,0,0,274,0,0,0,0,1,1,1,1,1,1,0,0,0,99456,0,0,0,0,0,0,0,0,0
6.217000,309.11,13.928,8.340,190,315,30.000,30,30,18.000,39.000,55.000,42,79,127,160,137,137,137,137,137,137,1,0,0,3,30,1,28.000,1,1,3,3,274,1,0,0,250,0,0,274,0,0,0,0,1,1,1,1,1,1,0,0,0,99472,0,0,0,0,0,0,0,0,0
