time_s,crank_angle_deg,torque_gen_nm,torque_load_kg,torque_fast_native,torque_run_native,cadence_gen_rpm,cadence_raw_rpm,cadence_control_rpm,speed_kph,battery_v,soc_pct,human_power_w,assist_basis_power_w,motor_power_w,support_pct,iq_mode_request,iq_before_profile_limit,iq_requested,iq_allowed,iq_pre_ramp,iq_ref,session,debug_flags,battery_limit,gate_steps,gate_load_ckg,pedalling,torque_cmd_mean_nm,ride_interval,crank_direction,pas_ab,pas_normal_ab,pas_transition_index,pas_last_step,pas_direction_state,pas_inhibit_reason,pas_fwd_run,pas_rev_run,pas_backpedal_confirmed,pas_sampler_forward,pas_sampler_reverse,pas_sampler_invalid,pas_sampler_glitch,pas_sampler_overflow,torque_sensor_valid,pas_sensor_valid,rider_torque_sensor_valid,rider_pas_sensor_valid,elapsed_ticks,fg_processed,fg_delay_active,reverse_bounce_active,pas_invalid_seq_active,fast_iq_slew_ticks,fg_skips_total,fg_resume_count,fg_last_resume_tick,fg_last_resume_elapsed,pas_edge_drop_active,pas_edge_jitter_active,pas_edges_dropped,pas_edges_deferred,reverse_bounce_ticks
1.806250,204.41,36.557,21.940,375,335,72.000,72,72,18.000,39.000,55.000,267,198,317,160,142,142,142,142,142,142,1,0,0,3,30,1,28.000,1,1,3,3,150,1,0,0,71,0,0,151,1,0,2,0,1,1,1,1,1,1,0,0,0,28900,0,0,0,0,0,0,0,0,3
1.806500,204.52,36.584,21.940,375,335,72.000,72,72,18.000,39.000,55.000,267,198,317,160,142,142,142,142,142,142,1,0,0,3,30,1,28.000,1,1,3,3,150,1,0,0,71,0,0,151,1,0,2,0,1,1,1,1,1,1,0,0,0,28904,0,0,0,0,0,0,0,0,3
1.806750,204.62,36.612,21.940,375,335,72.000,72,72,18.000,39.000,55.000,267,198,317,160,142,142,142,142,142,142,1,0,0,3,30,1,28.000,1,1,3,3,150,1,0,0,71,0,0,151,1,0,2,0,1,1,1,1,1,1,0,0,0,28908,0,0,0,0,0,0,0,0,3
1.807000,204.73,36.639,21.990,376,335,72.000,72,72,18.000,39.000,55.000,268,198,317,160,142,142,142,142,142,142,1,0,0,3,30,1,28.000,1,1,3,3,150,1,0,0,71,0,0,151,1,0,2,0,1,1,1,1,1,1,0,0,0,28912,0,0,0,0,0,0,0,0,3
1.807250,204.84,36.666,21.990,376,335,72.000,72,72,18.000,39.000,55.000,268,198,317,160,142,142,142,142,142,142,1,0,0,3,30,1,28.000,1,1,3,3,150,1,0,0,71,0,0,151,1,0,2,0,1,1,1,1,1,1,0,0,0,28916,0,0,0,0,0,0,0,0,3
1.807500,204.95,36.693,21.990,377,335,72.000,72,72,18.000,39.000,55.000,268,198,317,160,142,142,142,142,142,142,1,0,0,3,30,1,28.000,1,1,3,3,150,1,0,0,71,0,0,151,1,0,2,0,1,1,1,1,1,1,0,0,0,28920,0,0,0,0,0,0,0,0,3
1.807750,205.06,36.719,22.050,377,336,72.000,72,72,18.000,39.000,55.000,268,199,318,160,143,143,143,143,143,143,1,0,0,3,30,1,28.000,1,1,3,3,150,1,0,0,71,0,0,151,1,0,2,0,1,1,1,1,1,1,0,0,0,28924,0,0,0,0,0,0,0,0,3
1.808000,205.16,36.746,22.050,377,336,72.000,72,72,18.000,39.000,55.000,268,199,318,160,143,143,143,143,143,143,1,0,0,3,30,1,28.000,1,1,3,3,150,1,0,0,71,0,0,151,1,0,2,0,1,1,1,1,1,1,0,0,0,28928,0,0,0,0,0,0,0,0,3
1.808250,205.27,36.772,22.050,378,336,72.000,72,72,18.000,39.000,55.000,268,199,318,160,143,143,143,143,143,143,1,0,0,3,30,1,28.000,1,1,3,3,150,1,0,0,71,0,0,151,1,0,2,0,1,1,1,1,1,1,0,0,0,28932,0,0,0,0,0,0,0,0,3
1.808500,205.38,36.799,22.050,378,336,72.000,72,72,18.000,39.000,55.000,268,199,318,160,143,143,143,143,143,143,1,0,0,3,30,1,28.000,1,1,3,3,150,1,0,0,71,0,0,151,1,0,2,0,1,1,1,1,1,1,0,0,0,28936,0,0,0,0,0,0,0,0,3
1.808750,205.49,36.825,22.100,378,336,72.000,72,72,18.000,39.000,55.000,269,199,318,160,143,143,143,143,143,143,1,0,0,3,30,1,28.000,1,1,3,3,150,1,0,0,71,0,0,151,1,0,2,0,1,1,1,1,1,1,0,0,0,28940,0,0,0,0,0,0,0,0,3
1.809000,205.60,36.851,22.100,379,336,72.000,72,72,18.000,39.000,55.000,269,199,318,160,143,143,143,143,143,143,1,0,0,3,30,1,28.000,1,1,3,3,150,1,0,0,71,0,0,151,1,0,2,0,1,1,1,1,1,1,0,0,0,28944,0,0,0,0,0,0,0,0,3
1.809250,205.70,36.877,22.100,379,336,72.000,72,72,18.000,39.000,55.000,269,199,318,160,143,143,143,143,143,143,1,0,0,3,30,1,28.000,1,1,3,3,150,1,0,0,71,0,0,151,1,0,2,0,1,1,1,1,1,1,0,0,0,28948,0,0,0,0,0,0,0,0,3
1.809500,205.81,36.902,22.150,380,336,72.000,72,72,18.000,39.000,55.000,270,199,318,160,143,143,143,143,143,143,1,0,0,3,30,1,28.000,1,1,3,3,150,1,0,0,71,0,0,151,1,0,2,0,1,1,1,1,1,1,0,0,0,28952,0,0,0,0,0,0,0,0,3
1.809750,205.92,36.928,22.150,380,336,72.000,72,72,18.000,39.000,55.000,270,199,318,160,143,143,143,143,143,143,1,0,0,3,30,1,28.000,1,1,3,3,150,1,0,0,71,0,0,151,1,0,2,0,1,1,1,1,1,1,0,0,0,28956,0,0,0,0,0,0,0,0,3
1.810000,206.03,36.954,22.150,380,336,72.000,72,72,18.000,39.000,55.000,270,199,318,160,143,143,143,143,143,143,1,0,0,3,30,1,28.000,1,1,3,3,150,1,0,0,71,0,0,151,1,0,2,0,1,1,1,1,1,1,0,0,0,28960,0,0,0,0,0,0,0,0,3
1.810250,206.14,36.979,22.150,381,336,72.000,72,72,18.000,39.000,55.000,270,199,318,160,143,143,143,143,143,143,1,0,0,3,30,1,28.000,1,1,3,3,150,1,0,0,71,0,0,151,1,0,2,0,1,1,1,1,1,1,0,0,0,28964,0,0,0,0,0,0,0,0,3
1.810500,206.24,37.004,22.210,381,337,72.000,72,72,18.000,39.000,55.000,270,199,319,160,143,143,143,143,143,143,1,0,0,3,30,1,28.000,1,1,3,3,150,1,0,0,71,0,0,151,1,0,2,0,1,1,1,1,1,1,0,0,0,28968,0,0,0,0,0,0,0,0,3
1.810750,206.35,37.029,22.210,381,337,72.000,72,72,18.000,39.000,55.000,270,199,319,160,143,143,143,143,143,143,1,0,0,3,30,1,28.000,1,1,1,1,151,1,0,0,72,0,0,152,1,0,2,0,1,1,1,1,1,1,0,0,0,28972,0,0,0,0,0,0,0,0,3
1.811000,206.46,37.054,22.210,382,337,72.000,72,72,18.000,39.000,55.000,270,199,319,160,143,143,143,143,143,143,1,0,0,3,30,1,28.000,1,1,1,1,151,1,0,0,72,0,0,152,1,0,2,0,1,1,1,1,1,1,0,0,0,28976,0,0,0,0,0,0,0,0,3
1.811250,206.57,37.079,22.260,382,337,72.000,72,72,18.000,39.000,55.000,271,199,319,160,143,143,143,143,143,143,1,0,0,3,30,1,28.000,1,1,1,1,151,1,0,0,72,0,0,152,1,0,2,0,1,1,1,1,1,1,0,0,0,28980,0,0,0,0,0,0,0,0,3
1.811500,206.68,37.104,22.260,383,337,72.000,72,72,18.000,39.000,55.000,271,199,319,160,143,143,143,143,143,143,1,0,0,3,30,1,28.000,1,1,1,1,151,1,0,0,72,0,0,152,1,0,2,0,1,1,1,1,1,1,0,0,0,28984,0,0,0,0,0,0,0,0,3
1.811750,206.78,37.128,22.260,383,337,72.000,72,72,18.000,39.000,55.000,271,199,319,160,143,143,143,143,143,143,1,0,0,3,30,1,28.000,1,1,1,1,151,1,0,0,72,0,0,152,1,0,2,0,1,1,1,1,1,1,0,0,0,28988,0,0,0,0,0,0,0,0,3
1.812000,206.89,37.152,22.260,383,337,72.000,72,72,18.000,39.000,55.000,271,199,319,160,143,143,143,143,143,143,1,0,0,3,30,1,28.000,1,1,1,1,151,1,0,0,72,0,0,152,1,0,2,0,1,1,1,1,1,1,0,0,0,28992,0,0,0,0,0,0,0,0,3
1.812250,207.00,37.177,22.320,384,337,72.000,72,72,18.000,39.000,55.000,272,199,319,160,143,143,143,143,143,143,1,0,0,3,30,1,28.000,1,1,1,1,151,1,0,0,72,0,0,152,1,0,2,0,1,1,1,1,1,1,0,0,0,28996,0,0,0,0,0,0,0,0,3
1.812500,207.11,37.201,22.320,384,337,72.000,72,72,18.000,39.000,55.000,272,199,319,160,143,143,143,143,143,143,1,0,0,3,30,1,28.000,1,1,1,1,151,1,0,0,72,0,0,152,1,0,2,0,1,1,1,1,1,1,0,0,0,29000,0,0,0,0,0,0,0,0,3
1.812750,207.22,37.225,22.320,384,337,72.000,72,72,18.000,39.000,55.000,272,199,319,160,143,143,143,143,143,143,1,0,0,3,30,1,28.000,1,1,1,1,151,1,0,0,72,0,0,152,1,0,2,0,1,1,1,1,1,1,0,0,0,29004,0,0,0,0,0,0,0,0,3
1.813000,207.32,37.249,22.320,385,337,72.000,72,72,18.000,39.000,55.000,272,199,319,160,143,143,143,143,143,143,1,0,0,3,30,1,28.000,1,1,1,1,151,1,0,0,72,0,0,152,1,0,2,0,1,1,1,1,1,1,0,0,0,29008,0,0,0,0,0,0,0,0,3
1.813250,207.43,37.272,22.370,385,338,72.000,72,72,18.000,39.000,55.000,272,200,320,160,144,144,144,144,144,144,1,0,0,3,30,1,28.000,1,1,1,1,151,1,0,0,72,0,0,152,1,0,2,0,1,1,1,1,1,1,0,0,0,29012,0,0,0,0,0,0,0,0,3
1.813500,207.54,37.296,22.370,386,338,72.000,72,72,18.000,39.000,55.000,272,200,320,160,144,144,144,144,144,144,1,0,0,3,30,1,28.000,1,1,1,1,151,1,0,0,72,0,0,152,1,0,2,0,1,1,1,1,1,1,0,0,0,29016,0,0,0,0,0,0,0,0,3
1.813750,207.65,37.319,22.370,386,338,72.000,72,72,18.000,39.000,55.000,272,200,320,160,144,144,144,144,144,144,1,0,0,3,30,1,28.000,1,1,1,1,151,1,0,0,72,0,0,152,1,0,2,0,1,1,1,1,1,1,0,0,0,29020,0,0,0,0,0,0,0,0,3
1.814000,207.76,37.342,22.430,386,338,72.000,72,72,18.000,39.000,55.000,273,200,320,160,144,144,144,144,144,144,1,0,0,3,30,1,28.000,1,1,1,1,151,1,0,0,72,0,0,152,1,0,2,0,1,1,1,1,1,1,0,0,0,29024,0,0,0,0,0,0,0,0,3
1.814250,207.86,37.365,22.430,387,338,72.000,72,72,18.000,39.000,55.000,273,200,320,160,144,144,144,144,144,144,1,0,0,3,30,1,28.000,1,1,1,1,151,1,0,0,72,0,0,152,1,0,2,0,1,1,1,1,1,1,0,0,0,29028,0,0,0,0,0,0,0,0,3
1.814500,207.97,37.388,22.430,387,338,72.000,72,72,18.000,39.000,55.000,273,200,320,160,144,144,144,144,144,144,1,0,0,3,30,1,28.000,1,1,1,1,151,1,0,0,72,0,0,152,1,0,2,0,1,1,1,1,1,1,0,0,0,29032,0,0,0,0,0,0,0,0,3
1.814750,208.08,37.411,22.430,387,338,72.000,72,72,18.000,39.000,55.000,273,200,320,160,144,144,144,144,144,144,1,0,0,3,30,1,28.000,1,1,1,1,151,1,0,0,72,0,0,152,1,0,2,0,1,1,1,1,1,1,0,0,0,29036,0,0,0,0,0,0,0,0,3
1.815000,208.19,37.434,22.430,388,338,72.000,72,72,18.000,39.000,55.000,273,200,320,160,144,144,144,144,144,144,1,0,0,3,30,1,28.000,1,1,1,1,151,1,0,0,72,0,0,152,1,0,2,0,1,1,1,1,1,1,0,0,0,29040,0,0,0,0,0,0,0,0,3
1.815250,208.30,37.456,22.480,388,338,72.000,72,72,18.000,39.000,55.000,274,200,320,160,144,144,144,144,144,144,1,0,0,3,30,1,28.000,1,1,1,1,151,1,0,0,72,0,0,152,1,0,2,0,1,1,1,1,1,1,0,0,0,29044,0,0,0,0,0,0,0,0,3
1.815500,208.40,37.479,22.480,388,338,72.000,72,72,18.000,39.000,55.000,274,200,320,160,144,144,144,144,144,144,1,0,0,3,30,1,28.000,1,1,1,1,151,1,0,0,72,0,0,152,1,0,2,0,1,1,1,1,1,1,0,0,0,29048,0,0,0,0,0,0,0,0,3
1.815750,208.51,37.501,22.480,389,339,72.000,72,72,18.000,39.000,55.000,274,201,321,160,144,144,144,144,144,144,1,0,0,3,30,1,28.000,1,1,1,1,151,1,0,0,72,0,0,152,1,0,2,0,1,1,1,1,1,1,0,0,0,29052,0,0,0,0,0,0,0,0,3
1.816000,208.62,37.523,22.540,389,339,72.000,72,72,18.000,39.000,55.000,274,201,321,160,144,144,144,144,144,144,1,0,0,3,30,1,28.000,1,1,1,1,151,1,0,0,72,0,0,152,1,0,2,0,1,1,1,1,1,1,0,0,0,29056,0,0,0,0,0,0,0,0,3
1.816250,208.73,37.545,22.540,390,339,72.000,72,72,18.000,39.000,55.000,274,201,321,160,144,144,144,144,144,144,1,0,0,3,30,1,28.000,1,1,1,1,151,1,0,0,72,0,0,152,1,0,2,0,1,1,1,1,1,1,0,0,0,29060,0,0,0,0,0,0,0,0,3
1.816500,208.84,37.567,22.540,390,339,72.000,72,72,18.000,39.000,55.000,274,201,321,160,144,144,144,144,144,144,1,0,0,3,30,1,28.000,1,1,1,1,151,1,0,0,72,0,0,152,1,0,2,0,1,1,1,1,1,1,0,0,0,29064,0,0,0,0,0,0,0,0,3
1.816750,208.94,37.588,22.540,390,339,72.000,72,72,18.000,39.000,55.000,274,201,321,160,144,144,144,144,144,144,1,0,0,3,30,1,28.000,1,1,1,1,151,1,0,0,72,0,0,152,1,0,2,0,1,1,1,1,1,1,0,0,0,29068,0,0,0,0,0,0,0,0,3
1.817000,209.05,37.610,22.540,391,339,72.000,72,72,18.000,39.000,55.000,274,201,321,160,144,144,144,144,144,144,1,0,0,3,30,1,28.000,1,1,1,1,151,1,0,0,72,0,0,152,1,0,2,0,1,1,1,1,1,1,0,0,0,29072,0,0,0,0,0,0,0,0,3
1.817250,209.16,37.631,22.590,391,339,72.000,72,72,18.000,39.000,55.000,275,201,321,160,144,144,144,144,144,144,1,0,0,3,30,1,28.000,1,1,1,1,151,1,0,0,72,0,0,152,1,0,2,0,1,1,1,1,1,1,0,0,0,29076,0,0,0,0,0,0,0,0,3
1.817500,209.27,37.652,22.590,391,339,72.000,72,72,18.000,39.000,55.000,275,201,321,160,144,144,144,144,144,144,1,0,0,3,30,1,28.000,1,1,1,1,151,1,0,0,72,0,0,152,1,0,2,0,1,1,1,1,1,1,0,0,0,29080,0,0,0,0,0,0,0,0,3
1.817750,209.38,37.673,22.590,392,339,72.000,72,72,18.000,39.000,55.000,275,201,321,160,144,144,144,144,144,144,1,0,0,3,30,1,28.000,1,1,1,1,151,1,0,0,72,0,0,152,1,0,2,0,1,1,1,1,1,1,0,0,0,29084,0,0,0,0,0,0,0,0,3
1.818000,209.48,37.694,22.590,392,340,72.000,72,72,18.000,39.000,55.000,275,201,322,160,145,145,145,145,145,145,1,0,0,3,30,1,28.000,1,1,1,1,151,1,0,0,72,0,0,152,1,0,2,0,1,1,1,1,1,1,0,0,0,29088,0,0,0,0,0,0,0,0,3
1.818250,209.59,37.715,22.640,392,340,72.000,72,72,18.000,39.000,55.000,276,201,322,160,145,145,145,145,145,145,1,0,0,3,30,1,28.000,1,1,1,1,151,1,0,0,72,0,0,152,1,0,2,0,1,1,1,1,1,1,0,0,0,29092,0,0,0,0,0,0,0,0,3
1.818500,209.70,37.736,22.640,393,340,72.000,72,72,18.000,39.000,55.000,276,201,322,160,145,145,145,145,145,145,1,0,0,3,30,1,28.000,1,1,1,1,151,1,0,0,72,0,0,152,1,0,2,0,1,1,1,1,1,1,0,0,0,29096,0,0,0,0,0,0,0,0,3
1.818750,209.81,37.756,22.640,393,340,72.000,72,72,18.000,39.000,55.000,276,201,322,160,145,145,145,145,145,145,1,0,0,3,30,1,28.000,1,1,1,1,151,1,0,0,72,0,0,152,1,0,2,0,1,1,1,1,1,1,0,0,0,29100,0,0,0,0,0,0,0,0,3
1.819000,209.92,37.776,22.640,393,340,72.000,72,72,18.000,39.000,55.000,276,201,322,160,145,145,145,145,145,145,1,0,0,3,30,1,28.000,1,1,1,1,151,1,0,0,72,0,0,152,1,0,2,0,1,1,1,1,1,1,0,0,0,29104,0,0,0,0,0,0,0,0,3
1.819250,210.02,37.796,22.640,394,340,72.000,71,71,18.000,39.000,55.000,272,199,318,160,145,145,145,145,145,145,1,0,0,3,30,1,28.000,1,1,0,0,152,1,0,0,73,0,0,153,1,0,2,0,1,1,1,1,1,1,0,0,0,29108,0,0,0,0,0,0,0,0,3
1.819500,210.13,37.816,22.700,394,340,72.000,71,71,18.000,39.000,55.000,273,199,318,160,145,145,145,145,145,145,1,0,0,3,30,1,28.000,1,1,0,0,152,1,0,0,73,0,0,153,1,0,2,0,1,1,1,1,1,1,0,0,0,29112,0,0,0,0,0,0,0,0,3
1.819750,210.24,37.836,22.700,394,340,72.000,71,71,18.000,39.000,55.000,273,199,318,160,145,145,145,145,145,145,1,0,0,3,30,1,28.000,1,1,0,0,152,1,0,0,73,0,0,153,1,0,2,0,1,1,1,1,1,1,0,0,0,29116,0,0,0,0,0,0,0,0,3
1.820000,210.35,37.856,22.700,395,340,72.000,71,71,18.000,39.000,55.000,273,199,318,160,145,145,145,145,145,145,1,0,0,3,30,1,28.000,1,1,0,0,152,1,0,0,73,0,0,153,1,0,2,0,1,1,1,1,1,1,0,0,0,29120,0,0,0,0,0,0,0,0,3
1.820250,210.46,37.875,22.700,395,341,72.000,71,71,18.000,39.000,55.000,273,199,319,160,145,145,145,145,145,145,1,0,0,3,30,1,28.000,1,1,0,0,152,1,0,0,73,0,0,153,1,0,2,0,1,1,1,1,1,1,0,0,0,29124,0,0,0,0,0,0,0,0,3
1.820500,210.56,37.895,22.750,396,341,72.000,71,71,18.000,39.000,55.000,273,199,319,160,145,145,145,145,145,145,1,0,0,3,30,1,28.000,1,1,0,0,152,1,0,0,73,0,0,153,1,0,2,0,1,1,1,1,1,1,0,0,0,29128,0,0,0,0,0,0,0,0,3
1.820750,210.67,37.914,22.750,396,341,72.000,71,71,18.000,39.000,55.000,273,199,319,160,145,145,145,145,145,145,1,0,0,3,30,1,28.000,1,1,0,0,152,1,0,0,73,0,0,153,1,0,2,0,1,1,1,1,1,1,0,0,0,29132,0,0,0,0,0,0,0,0,3
1.821000,210.78,37.933,22.750,396,341,72.000,71,71,18.000,39.000,55.000,273,199,319,160,145,145,145,145,145,145,1,0,0,3,30,1,28.000,1,1,0,0,152,1,0,0,73,0,0,153,1,0,2,0,1,1,1,1,1,1,0,0,0,29136,0,0,0,0,0,0,0,0,3
1.821250,210.89,37.952,22.750,397,341,72.000,71,71,18.000,39.000,55.000,273,199,319,160,145,145,145,145,145,145,1,0,0,3,30,1,28.000,1,1,0,0,152,1,0,0,73,0,0,153,1,0,2,0,1,1,1,1,1,1,0,0,0,29140,0,0,0,0,0,0,0,0,3
1.821500,211.00,37.971,22.750,397,341,72.000,71,71,18.000,39.000,55.000,273,199,319,160,145,145,145,145,145,145,1,0,0,3,30,1,28.000,1,1,0,0,152,1,0,0,73,0,0,153,1,0,2,0,1,1,1,1,1,1,0,0,0,29144,0,0,0,0,0,0,0,0,3
1.821750,211.10,37.989,22.810,397,341,72.000,71,71,18.000,39.000,55.000,274,199,319,160,145,145,145,145,145,145,1,0,0,3,30,1,28.000,1,1,0,0,152,1,0,0,73,0,0,153,1,0,2,0,1,1,1,1,1,1,0,0,0,29148,0,0,0,0,0,0,0,0,3
1.822000,211.21,38.008,22.810,398,341,72.000,71,71,18.000,39.000,55.000,274,199,319,160,145,145,145,145,145,145,1,0,0,3,30,1,28.000,1,1,0,0,152,1,0,0,73,0,0,153,1,0,2,0,1,1,1,1,1,1,0,0,0,29152,0,0,0,0,0,0,0,0,3
1.822250,211.32,38.026,22.810,398,341,72.000,71,71,18.000,39.000,55.000,274,199,319,160,145,145,145,145,145,145,1,0,0,3,30,1,28.000,1,1,0,0,152,1,0,0,73,0,0,153,1,0,2,0,1,1,1,1,1,1,0,0,0,29156,0,0,0,0,0,0,0,0,3
1.822500,211.43,38.044,22.810,398,342,72.000,71,71,18.000,39.000,55.000,274,200,320,160,146,146,146,146,146,146,1,0,0,3,30,1,28.000,1,1,0,0,152,1,0,0,73,0,0,153,1,0,2,0,1,1,1,1,1,1,0,0,0,29160,0,0,0,0,0,0,0,0,3
1.822750,211.54,38.062,22.810,399,342,72.000,71,71,18.000,39.000,55.000,274,200,320,160,146,146,146,146,146,146,1,0,0,3,30,1,28.000,1,1,0,0,152,1,0,0,73,0,0,153,1,0,2,0,1,1,1,1,1,1,0,0,0,29164,0,0,0,0,0,0,0,0,3
1.823000,211.64,38.080,22.860,399,342,72.000,71,71,18.000,39.000,55.000,274,200,320,160,146,146,146,146,146,146,1,0,0,3,30,1,28.000,1,1,0,0,152,1,0,0,73,0,0,153,1,0,2,0,1,1,1,1,1,1,0,0,0,29168,0,0,0,0,0,0,0,0,3
1.823250,211.75,38.098,22.860,399,342,72.000,71,71,18.000,39.000,55.000,274,200,320,160,146,146,146,146,146,146,1,0,0,3,30,1,28.000,1,1,0,0,152,1,0,0,73,0,0,153,1,0,2,0,1,1,1,1,1,1,0,0,0,29172,0,0,0,0,0,0,0,0,3
1.823500,211.86,38.115,22.860,400,342,72.000,71,71,18.000,39.000,55.000,274,200,320,160,146,146,146,146,146,146,1,0,0,3,30,1,28.000,1,1,0,0,152,1,0,0,73,0,0,153,1,0,2,0,1,1,1,1,1,1,0,0,0,29176,0,0,0,0,0,0,0,0,3
1.823750,211.97,38.133,22.860,400,342,72.000,71,71,18.000,39.000,55.000,274,200,320,160,146,146,146,146,146,146,1,0,0,3,30,1,28.000,1,1,0,0,152,1,0,0,73,0,0,153,1,0,2,0,1,1,1,1,1,1,0,0,0,29180,0,0,0,0,0,0,0,0,3
1.824000,212.08,38.150,22.860,400,342,72.000,71,71,18.000,39.000,55.000,274,200,320,160,146,146,146,146,146,146,1,0,0,3,30,1,28.000,1,1,0,0,152,1,0,0,73,0,0,153,1,0,2,0,1,1,1,1,1,1,0,0,0,29184,0,0,0,0,0,0,0,0,3
1.824250,212.18,38.167,22.920,401,342,72.000,71,71,18.000,39.000,55.000,275,200,320,160,146,146,146,146,146,146,1,0,0,3,30,1,28.000,1,1,0,0,152,1,0,0,73,0,0,153,1,0,2,0,1,1,1,1,1,1,0,0,0,29188,0,0,0,0,0,0,0,0,3
1.824500,212.29,38.184,22.920,401,343,72.000,71,71,18.000,39.000,55.000,275,201,321,160,146,146,146,146,146,146,1,0,0,3,30,1,28.000,1,1,0,0,152,1,0,0,73,0,0,153,1,0,2,0,1,1,1,1,1,1,0,0,0,29192,0,0,0,0,0,0,0,0,3
1.824750,212.40,38.201,22.920,401,343,72.000,71,71,18.000,39.000,55.000,275,201,321,160,146,146,146,146,146,146,1,0,0,3,30,1,28.000,1,1,0,0,152,1,0,0,73,0,0,153,1,0,2,0,1,1,1,1,1,1,0,0,0,29196,0,0,0,0,0,0,0,0,3
1.825000,212.51,38.217,22.920,402,343,72.000,71,71,18.000,39.000,55.000,275,201,321,160,146,146,146,146,146,146,1,0,0,3,30,1,28.000,1,1,0,0,152,1,0,0,73,0,0,153,1,0,2,0,1,1,1,1,1,1,0,0,0,29200,0,0,0,0,0,0,0,0,3
1.825250,212.62,38.234,22.920,402,343,72.000,71,71,18.000,39.000,55.000,275,201,321,160,146,146,146,146,146,146,1,0,0,3,30,1,28.000,1,1,0,0,152,1,0,0,73,0,0,153,1,0,2,0,1,1,1,1,1,1,0,0,0,29204,0,0,0,0,0,0,0,0,3
1.825500,212.72,38.250,22.920,402,343,72.000,71,71,18.000,39.000,55.000,275,201,321,160,146,146,146,146,146,146,1,0,0,3,30,1,28.000,1,1,0,0,152,1,0,0,73,0,0,153,1,0,2,0,1,1,1,1,1,1,0,0,0,29208,0,0,0,0,0,0,0,0,3
1.825750,212.83,38.266,22.970,403,343,72.000,71,71,18.000,39.000,55.000,276,201,321,160,146,146,146,146,146,146,1,0,0,3,30,1,28.000,1,1,0,0,152,1,0,0,73,0,0,153,1,0,2,0,1,1,1,1,1,1,0,0,0,29212,0,0,0,0,0,0,0,0,3
1.826000,212.94,38.282,22.970,403,343,72.000,71,71,18.000,39.000,55.000,276,201,321,160,146,146,146,146,146,146,1,0,0,3,30,1,28.000,1,1,0,0,152,1,0,0,73,0,0,153,1,0,2,0,1,1,1,1,1,1,0,0,0,29216,0,0,0,0,0,0,0,0,3
1.826250,213.05,38.298,22.970,403,343,72.000,71,71,18.000,39.000,55.000,276,201,321,160,146,146,146,146,146,146,1,0,0,3,30,1,28.000,1,1,0,0,152,1,0,0,73,0,0,153,1,0,2,0,1,1,1,1,1,1,0,0,0,29220,0,0,0,0,0,0,0,0,3
1.826500,213.16,38.313,22.970,403,343,72.000,71,71,18.000,39.000,55.000,276,201,321,160,146,146,146,146,146,146,1,0,0,3,30,1,28.000,1,1,0,0,152,1,0,0,73,0,0,153,1,0,2,0,1,1,1,1,1,1,0,0,0,29224,0,0,0,0,0,0,0,0,3
1.826750,213.26,38.329,22.970,404,344,72.000,71,71,18.000,39.000,55.000,276,201,322,160,147,147,147,147,147,147,1,0,0,3,30,1,28.000,1,1,0,0,152,1,0,0,73,0,0,153,1,0,2,0,1,1,1,1,1,1,0,0,0,29228,0,0,0,0,0,0,0,0,3
1.827000,213.37,38.344,23.030,404,344,72.000,71,71,18.000,39.000,55.000,276,201,322,160,147,147,147,147,147,147,1,0,0,3,30,1,28.000,1,1,0,0,152,1,0,0,73,0,0,153,1,0,2,0,1,1,1,1,1,1,0,0,0,29232,0,0,0,0,0,0,0,0,3
1.827250,213.48,38.359,23.030,404,344,72.000,71,71,18.000,39.000,55.000,276,201,322,160,147,147,147,147,147,147,1,0,0,3,30,1,28.000,1,1,0,0,152,1,0,0,73,0,0,153,1,0,2,0,1,1,1,1,1,1,0,0,0,29236,0,0,0,0,0,0,0,0,3
1.827500,213.59,38.374,23.030,405,344,72.000,71,71,18.000,39.000,55.000,276,201,322,160,147,147,147,147,147,147,1,0,0,3,30,1,28.000,1,1,0,0,152,1,0,0,73,0,0,153,1,0,2,0,1,1,1,1,1,1,0,0,0,29240,0,0,0,0,0,0,0,0,3
1.827750,213.70,38.389,23.030,405,344,72.000,71,71,18.000,39.000,55.000,276,201,322,160,147,147,147,147,147,147,1,0,0,3,30,1,28.000,1,1,0,0,152,1,0,0,73,0,0,153,1,0,2,0,1,1,1,1,1,1,0,0,0,29244,0,0,0,0,0,0,0,0,3
1.828000,213.80,38.404,23.030,405,344,72.000,71,71,18.000,39.000,55.000,276,201,322,160,147,147,147,147,147,147,1,0,0,3,30,1,28.000,1,1,2,2,153,1,0,0,74,0,0,154,1,0,2,0,1,1,1,1,1,1,0,0,0,29248,0,0,0,0,0,0,0,0,3
1.828250,213.91,38.418,23.030,406,344,72.000,71,71,18.000,39.000,55.000,276,201,322,160,147,147,147,147,147,147,1,0,0,3,30,1,28.000,1,1,2,2,153,1,0,0,74,0,0,154,1,0,2,0,1,1,1,1,1,1,0,0,0,29252,0,0,0,0,0,0,0,0,3
1.828500,214.02,38.433,23.030,406,344,72.000,71,71,18.000,39.000,55.000,276,201,322,160,147,147,147,147,147,147,1,0,0,3,30,1,28.000,1,1,2,2,153,1,0,0,74,0,0,154,1,0,2,0,1,1,1,1,1,1,0,0,0,29256,0,0,0,0,0,0,0,0,3
