time_s,crank_angle_deg,torque_gen_nm,torque_load_kg,torque_fast_native,torque_run_native,cadence_gen_rpm,cadence_raw_rpm,cadence_control_rpm,speed_kph,battery_v,soc_pct,human_power_w,assist_basis_power_w,motor_power_w,support_pct,iq_mode_request,iq_before_profile_limit,iq_requested,iq_allowed,iq_pre_ramp,iq_ref,session,debug_flags,battery_limit,gate_steps,gate_load_ckg,pedalling,torque_cmd_mean_nm,ride_interval,crank_direction,pas_ab,pas_normal_ab,pas_transition_index,pas_last_step,pas_direction_state,pas_inhibit_reason,pas_fwd_run,pas_rev_run,pas_backpedal_confirmed,pas_sampler_forward,pas_sampler_reverse,pas_sampler_invalid,pas_sampler_glitch,pas_sampler_overflow,torque_sensor_valid,pas_sensor_valid,rider_torque_sensor_valid,rider_pas_sensor_valid,elapsed_ticks,fg_processed,fg_delay_active,reverse_bounce_active,pas_invalid_seq_active,fast_iq_slew_ticks,fg_skips_total,fg_resume_count,fg_last_resume_tick,fg_last_resume_elapsed,pas_edge_drop_active,pas_edge_jitter_active,pas_edges_dropped,pas_edges_deferred,reverse_bounce_ticks
5.105000,189.47,31.720,19.050,318,332,72.000,71,71,18.000,39.000,55.000,229,193,310,160,7,141,14,14,14,14,1,0,0,3,30,1,28.000,1,1,3,3,530,1,0,0,250,0,0,530,0,0,0,0,1,1,1,1,1,1,0,0,0,81680,0,0,0,0,0,0,0,0,0
5.110000,191.63,32.523,19.490,326,332,72.000,71,71,18.000,39.000,55.000,234,193,310,160,7,141,14,14,14,14,1,0,0,3,30,1,28.000,1,1,1,1,531,1,0,0,250,0,0,531,0,0,0,0,1,1,1,1,1,1,0,0,0,81760,0,0,0,0,0,0,0,0,0
5.115000,193.79,33.299,19.980,335,332,72.000,71,71,18.000,39.000,55.000,240,193,310,160,7,141,14,14,14,14,1,0,0,3,30,1,28.000,1,1,1,1,531,1,0,0,250,0,0,531,0,0,0,0,1,1,1,1,1,1,0,0,0,81840,0,0,0,0,0,0,0,0,0
5.120000,195.95,34.042,20.410,343,332,72.000,71,71,18.000,39.000,55.000,245,193,310,160,7,141,14,14,14,14,1,0,0,3,30,1,28.000,1,1,0,0,532,1,0,0,250,0,0,532,0,0,0,0,1,1,1,1,1,1,0,0,0,81920,0,0,0,0,0,0,0,0,0
5.125000,198.11,34.748,20.850,351,333,72.000,71,71,18.000,39.000,55.000,250,194,311,160,7,141,14,14,14,14,1,0,0,3,30,1,28.000,1,1,0,0,532,1,0,0,250,0,0,532,0,0,0,0,1,1,1,1,1,1,0,0,0,82000,0,0,0,0,0,0,0,0,0
5.130000,200.27,35.413,21.230,359,334,72.000,72,72,18.000,39.000,55.000,258,197,316,160,7,142,14,14,14,14,1,0,0,3,30,1,28.000,1,1,2,2,533,1,0,0,250,0,0,533,0,0,0,0,1,1,1,1,1,1,0,0,0,82080,0,0,0,0,0,0,0,0,0
5.135000,202.43,36.033,21.610,367,335,72.000,72,72,18.000,39.000,55.000,263,198,317,160,7,142,14,14,14,14,1,0,0,3,30,1,28.000,1,1,2,2,533,1,0,0,250,0,0,533,0,0,0,0,1,1,1,1,1,1,0,0,0,82160,0,0,0,0,0,0,0,0,0
5.140000,204.59,36.603,21.940,375,336,72.000,72,72,18.000,39.000,55.000,267,199,318,160,7,143,14,14,14,14,1,0,0,3,30,1,28.000,1,1,3,3,534,1,0,0,250,0,0,534,0,0,0,0,1,1,1,1,1,1,0,0,0,82240,0,0,0,0,0,0,0,0,0
5.145000,206.75,37.120,22.260,383,338,72.000,72,72,18.000,39.000,55.000,271,200,320,160,7,144,14,14,14,14,1,0,0,3,30,1,28.000,1,1,1,1,535,1,0,0,250,0,0,535,0,0,0,0,1,1,1,1,1,1,0,0,0,82320,0,0,0,0,0,0,0,0,0
5.150000,208.91,37.581,22.540,390,340,72.000,72,72,18.000,39.000,55.000,274,201,322,160,7,145,14,14,14,14,1,0,0,3,30,1,28.000,1,1,1,1,535,1,0,0,250,0,0,535,0,0,0,0,1,1,1,1,1,1,0,0,0,82400,0,0,0,0,0,0,0,0,0
5.155000,211.07,37.983,22.750,397,342,72.000,72,72,18.000,39.000,55.000,277,203,325,160,7,146,14,14,14,14,1,0,0,3,30,1,28.000,1,1,0,0,536,1,0,0,250,0,0,536,0,0,0,0,1,1,1,1,1,1,0,0,0,82480,0,0,0,0,0,0,0,0,0
5.160000,213.23,38.324,22.970,404,344,72.000,72,72,18.000,39.000,55.000,280,204,327,160,7,147,14,14,14,14,1,0,0,3,30,1,28.000,1,1,0,0,536,1,0,0,250,0,0,536,0,0,0,0,1,1,1,1,1,1,0,0,0,82560,0,0,0,0,0,0,0,0,0
5.165000,215.39,38.600,23.130,410,347,72.000,71,71,18.000,39.000,55.000,278,203,325,160,7,148,14,14,14,14,1,0,0,3,30,1,28.000,1,1,2,2,537,1,0,0,250,0,0,537,0,0,0,0,1,1,1,1,1,1,0,0,0,82640,0,0,0,0,0,0,0,0,0
5.170000,217.55,38.811,23.300,416,350,72.000,71,71,18.000,39.000,55.000,280,205,329,160,7,150,14,14,14,14,1,0,0,3,30,1,28.000,1,1,3,3,538,1,0,0,250,0,0,538,0,0,0,0,1,1,1,1,1,1,0,0,0,82720,0,0,0,0,0,0,0,0,0
5.175000,219.71,38.955,23.350,421,352,72.000,71,71,18.000,39.000,55.000,280,206,331,160,7,151,14,14,14,14,1,0,0,3,30,1,28.000,1,1,3,3,538,1,0,0,250,0,0,538,0,0,0,0,1,1,1,1,1,1,0,0,0,82800,0,0,0,0,0,0,0,0,0
5.180000,221.87,39.030,23.410,425,355,72.000,71,71,18.000,39.000,55.000,281,208,334,160,7,152,14,14,14,14,1,0,0,3,30,1,28.000,1,1,1,1,539,1,0,0,250,0,0,539,0,0,0,0,1,1,1,1,1,1,0,0,0,82880,0,0,0,0,0,0,0,0,0
5.185000,224.03,39.036,23.410,429,358,72.000,71,71,18.000,39.000,55.000,281,210,337,160,7,153,14,14,14,14,1,0,0,3,30,1,28.000,1,1,1,1,539,1,0,0,250,0,0,539,0,0,0,0,1,1,1,1,1,1,0,0,0,82960,0,0,0,0,0,0,0,0,0
5.190000,226.19,38.973,23.410,433,361,72.000,71,71,18.000,39.000,55.000,281,212,340,160,7,155,14,14,14,14,1,0,0,3,30,1,28.000,1,1,0,0,540,1,0,0,250,0,0,540,0,0,0,0,1,1,1,1,1,1,0,0,0,83040,0,0,0,0,0,0,0,0,0
5.195000,228.35,38.840,23.300,436,364,72.000,71,71,18.000,39.000,55.000,280,214,343,160,7,156,14,14,14,14,1,0,0,3,30,1,28.000,1,1,0,0,540,1,0,0,250,0,0,540,0,0,0,0,1,1,1,1,1,1,0,0,0,83120,0,0,0,0,0,0,0,0,0
5.200000,230.51,38.639,23.190,438,367,72.000,71,71,18.000,39.000,55.000,278,216,346,160,7,158,14,14,14,14,1,0,0,3,30,1,28.000,1,1,2,2,541,1,0,0,250,0,0,541,0,0,0,0,1,1,1,1,1,1,0,0,0,83200,0,0,0,0,0,0,0,0,0
5.205000,232.67,38.370,23.030,440,370,72.000,71,71,18.000,39.000,55.000,276,218,349,160,7,159,14,14,14,14,1,0,0,3,30,1,28.000,1,1,3,3,542,1,0,0,250,0,0,542,0,0,0,0,1,1,1,1,1,1,0,0,0,83280,0,0,0,0,0,0,0,0,0
5.210000,234.83,38.035,22.810,441,373,72.000,71,71,18.000,39.000,55.000,274,220,353,160,7,161,14,14,14,14,1,0,0,3,30,1,28.000,1,1,3,3,542,1,0,0,250,0,0,542,0,0,0,0,1,1,1,1,1,1,0,0,0,83360,0,0,0,0,0,0,0,0,0
5.215000,236.99,37.634,22.590,441,376,72.000,71,71,18.000,39.000,55.000,271,222,356,160,7,162,14,14,14,14,1,0,0,3,30,1,28.000,1,1,1,1,543,1,0,0,250,0,0,543,0,0,0,0,1,1,1,1,1,1,0,0,0,83440,0,0,0,0,0,0,0,0,0
5.220000,239.15,37.171,22.320,441,378,72.000,71,71,18.000,39.000,55.000,268,223,358,160,7,163,14,14,14,14,1,0,0,3,30,1,28.000,1,1,1,1,543,1,0,0,250,0,0,543,0,0,0,0,1,1,1,1,1,1,0,0,0,83520,0,0,0,0,0,0,0,0,0
5.225000,241.31,36.648,21.990,440,381,72.000,71,71,18.000,39.000,55.000,264,225,361,160,7,164,14,14,14,14,1,0,0,3,30,1,28.000,1,1,0,0,544,1,0,0,250,0,0,544,0,0,0,0,1,1,1,1,1,1,0,0,0,83600,0,0,0,0,0,0,0,0,0
5.230000,243.47,36.067,21.610,438,383,72.000,71,71,18.000,39.000,55.000,259,227,363,160,7,165,14,14,14,14,1,0,0,3,30,1,28.000,1,1,0,0,544,1,0,0,250,0,0,544,0,0,0,0,1,1,1,1,1,1,0,0,0,83680,0,0,0,0,0,0,0,0,0
5.235000,245.63,35.432,21.230,435,385,72.000,71,71,18.000,39.000,55.000,255,228,365,160,7,166,14,14,14,14,1,0,0,3,30,1,28.000,1,1,2,2,545,1,0,0,250,0,0,545,0,0,0,0,1,1,1,1,1,1,0,0,0,83760,0,0,0,0,0,0,0,0,0
5.240000,247.79,34.746,20.850,432,387,72.000,71,71,18.000,39.000,55.000,250,229,367,160,7,167,14,14,14,14,1,0,0,3,30,1,28.000,1,1,3,3,546,1,0,0,250,0,0,546,0,0,0,0,1,1,1,1,1,1,0,0,0,83840,0,0,0,0,0,0,0,0,0
5.245000,249.95,34.012,20.410,429,389,72.000,71,71,18.000,39.000,55.000,245,231,369,160,7,168,14,14,14,14,1,0,0,3,30,1,28.000,1,1,3,3,546,1,0,0,250,0,0,546,0,0,0,0,1,1,1,1,1,1,0,0,0,83920,0,0,0,0,0,0,0,0,0
5.250000,252.11,33.236,19.920,424,390,72.000,71,71,18.000,39.000,55.000,239,231,370,160,7,169,14,14,14,14,1,0,0,3,30,1,28.000,1,1,1,1,547,1,0,0,250,0,0,547,0,0,0,0,1,1,1,1,1,1,0,0,0,84000,0,0,0,0,0,0,0,0,0
5.255000,254.27,32.421,19.440,419,392,72.000,71,71,18.000,39.000,55.000,233,233,372,160,7,170,14,14,14,14,1,0,0,3,30,1,28.000,1,1,1,1,547,1,0,0,250,0,0,547,0,0,0,0,1,1,1,1,1,1,0,0,0,84080,0,0,0,0,0,0,0,0,0
5.260000,256.43,31.571,18.950,414,393,72.000,71,71,18.000,39.000,55.000,227,233,374,160,7,170,14,14,14,14,1,0,0,3,30,1,28.000,1,1,0,0,548,1,0,0,250,0,0,548,0,0,0,0,1,1,1,1,1,1,0,0,0,84160,0,0,0,0,0,0,0,0,0
5.265000,258.59,30.692,18.400,408,393,72.000,71,71,18.000,39.000,55.000,221,233,374,160,7,170,14,14,14,14,1,0,0,3,30,1,28.000,1,1,0,0,548,1,0,0,250,0,0,548,0,0,0,0,1,1,1,1,1,1,0,0,0,84240,0,0,0,0,0,0,0,0,0
5.270000,260.75,29.788,17.860,401,394,72.000,71,71,18.000,39.000,55.000,214,234,375,160,7,171,14,14,14,14,1,0,0,3,30,1,28.000,1,1,2,2,549,1,0,0,250,0,0,549,0,0,0,0,1,1,1,1,1,1,0,0,0,84320,0,0,0,0,0,0,0,0,0
5.275000,262.91,28.865,17.310,394,394,72.000,71,71,18.000,39.000,55.000,208,234,375,160,7,171,14,14,14,14,1,0,0,3,30,1,28.000,1,1,3,3,550,1,0,0,250,0,0,550,0,0,0,0,1,1,1,1,1,1,0,0,0,84400,0,0,0,0,0,0,0,0,0
5.280000,265.07,27.927,16.770,387,394,72.000,71,71,18.000,39.000,55.000,201,234,375,160,7,171,14,14,14,14,1,0,0,3,30,1,28.000,1,1,3,3,550,1,0,0,250,0,0,550,0,0,0,0,1,1,1,1,1,1,0,0,0,84480,0,0,0,0,0,0,0,0,0
5.285000,267.23,26.980,16.170,379,394,72.000,71,71,18.000,39.000,55.000,194,234,375,160,7,171,14,14,14,14,1,0,0,3,30,1,28.000,1,1,1,1,551,1,0,0,250,0,0,551,0,0,0,0,1,1,1,1,1,1,0,0,0,84560,0,0,0,0,0,0,0,0,0
5.290000,269.39,26.029,15.630,371,393,72.000,71,71,18.000,39.000,55.000,187,233,374,160,7,170,14,14,14,14,1,0,0,3,30,1,28.000,1,1,1,1,551,1,0,0,250,0,0,551,0,0,0,0,1,1,1,1,1,1,0,0,0,84640,0,0,0,0,0,0,0,0,0
5.295000,271.55,25.080,15.030,362,393,72.000,71,71,18.000,39.000,55.000,180,233,374,160,7,170,14,14,14,14,1,0,0,3,30,1,28.000,1,1,0,0,552,1,0,0,250,0,0,552,0,0,0,0,1,1,1,1,1,1,0,0,0,84720,0,0,0,0,0,0,0,0,0
5.300000,273.71,24.138,14.490,354,392,72.000,71,71,18.000,39.000,55.000,174,233,372,160,7,170,14,14,14,14,1,0,0,3,30,1,28.000,1,1,0,0,552,1,0,0,250,0,0,552,0,0,0,0,1,1,1,1,1,1,0,0,0,84800,0,0,0,0,0,0,0,0,0
5.305000,275.87,23.209,13.940,345,391,72.000,71,71,18.000,39.000,55.000,167,232,371,160,7,169,14,14,14,14,1,0,0,3,30,1,28.000,1,1,2,2,553,1,0,0,250,0,0,553,0,0,0,0,1,1,1,1,1,1,0,0,0,84880,0,0,0,0,0,0,0,0,0
5.310000,278.03,22.297,13.340,336,390,72.000,71,71,18.000,39.000,55.000,160,231,370,160,7,169,14,14,14,14,1,0,0,3,30,1,28.000,1,1,3,3,554,1,0,0,250,0,0,554,0,0,0,0,1,1,1,1,1,1,0,0,0,84960,0,0,0,0,0,0,0,0,0
5.315000,280.19,21.408,12.850,326,389,72.000,71,71,18.000,39.000,55.000,154,231,369,160,7,168,14,14,14,14,1,0,0,3,30,1,28.000,1,1,3,3,554,1,0,0,250,0,0,554,0,0,0,0,1,1,1,1,1,1,0,0,0,85040,0,0,0,0,0,0,0,0,0
5.320000,282.35,20.547,12.310,317,388,72.000,71,71,18.000,39.000,55.000,148,230,368,160,7,168,14,14,14,14,1,0,0,3,30,1,28.000,1,1,1,1,555,1,0,0,250,0,0,555,0,0,0,0,1,1,1,1,1,1,0,0,0,85120,0,0,0,0,0,0,0,0,0
5.325000,284.51,19.720,11.820,308,386,72.000,71,71,18.000,39.000,55.000,142,229,366,160,7,167,14,14,14,14,1,0,0,3,30,1,28.000,1,1,1,1,555,1,0,0,250,0,0,555,0,0,0,0,1,1,1,1,1,1,0,0,0,85200,0,0,0,0,0,0,0,0,0
5.330000,286.67,18.930,11.330,299,385,72.000,71,71,18.000,39.000,55.000,136,228,365,160,7,166,14,14,14,14,1,0,0,3,30,1,28.000,1,1,0,0,556,1,0,0,250,0,0,556,0,0,0,0,1,1,1,1,1,1,0,0,0,85280,0,0,0,0,0,0,0,0,0
5.335000,288.83,18.182,10.900,290,383,72.000,71,71,18.000,39.000,55.000,131,227,363,160,7,165,14,14,14,14,1,0,0,3,30,1,28.000,1,1,2,2,557,1,0,0,250,0,0,557,0,0,0,0,1,1,1,1,1,1,0,0,0,85360,0,0,0,0,0,0,0,0,0
5.340000,290.99,17.481,10.510,281,381,72.000,71,71,18.000,39.000,55.000,126,225,361,160,7,164,14,14,14,14,1,0,0,3,30,1,28.000,1,1,2,2,557,1,0,0,250,0,0,557,0,0,0,0,1,1,1,1,1,1,0,0,0,85440,0,0,0,0,0,0,0,0,0
5.345000,293.15,16.832,10.080,272,379,72.000,71,71,18.000,39.000,55.000,121,224,359,160,7,163,14,14,14,14,1,0,0,3,30,1,28.000,1,1,3,3,558,1,0,0,250,0,0,558,0,0,0,0,1,1,1,1,1,1,0,0,0,85520,0,0,0,0,0,0,0,0,0
5.350000,295.31,16.236,9.750,263,377,72.000,71,71,18.000,39.000,55.000,117,223,357,160,7,162,14,14,14,14,1,0,0,3,30,1,28.000,1,1,3,3,558,1,0,0,250,0,0,558,0,0,0,0,1,1,1,1,1,1,0,0,0,85600,0,0,0,0,0,0,0,0,0
5.355000,297.47,15.699,9.430,255,375,72.000,71,71,18.000,39.000,55.000,113,222,355,160,7,162,14,14,14,14,1,0,0,3,30,1,28.000,1,1,1,1,559,1,0,0,250,0,0,559,0,0,0,0,1,1,1,1,1,1,0,0,0,85680,0,0,0,0,0,0,0,0,0
5.360000,299.63,15.224,9.150,247,372,72.000,71,71,18.000,39.000,55.000,110,219,351,160,7,160,14,14,14,14,1,0,0,3,30,1,28.000,1,1,1,1,559,1,0,0,250,0,0,559,0,0,0,0,1,1,1,1,1,1,0,0,0,85760,0,0,0,0,0,0,0,0,0
5.365000,301.79,14.812,8.880,240,370,72.000,71,71,18.000,39.000,55.000,106,218,349,160,7,159,14,14,14,14,1,0,0,3,30,1,28.000,1,1,0,0,560,1,0,0,250,0,0,560,0,0,0,0,1,1,1,1,1,1,0,0,0,85840,0,0,0,0,0,0,0,0,0
5.370000,303.95,14.468,8.670,233,367,72.000,71,71,18.000,39.000,55.000,104,216,346,160,7,158,14,14,14,14,1,0,0,3,30,1,28.000,1,1,2,2,561,1,0,0,250,0,0,561,0,0,0,0,1,1,1,1,1,1,0,0,0,85920,0,0,0,0,0,0,0,0,0
5.375000,306.11,14.192,8.500,226,364,72.000,71,71,18.000,39.000,55.000,102,214,343,160,7,156,14,14,14,14,1,0,0,3,30,1,28.000,1,1,2,2,561,1,0,0,250,0,0,561,0,0,0,0,1,1,1,1,1,1,0,0,0,86000,0,0,0,0,0,0,0,0,0
5.380000,308.27,13.988,8.390,220,362,72.000,71,71,18.000,39.000,55.000,100,213,341,160,7,155,14,14,14,14,1,0,0,3,30,1,28.000,1,1,3,3,562,1,0,0,250,0,0,562,0,0,0,0,1,1,1,1,1,1,0,0,0,86080,0,0,0,0,0,0,0,0,0
5.385000,310.43,13.855,8.280,215,359,72.000,71,71,18.000,39.000,55.000,99,211,338,160,7,154,14,14,14,14,1,0,0,3,30,1,28.000,1,1,3,3,562,1,0,0,250,0,0,562,0,0,0,0,1,1,1,1,1,1,0,0,0,86160,0,0,0,0,0,0,0,0,0
5.390000,312.59,13.795,8.280,210,356,72.000,71,71,18.000,39.000,55.000,99,209,335,160,7,152,14,14,14,14,1,0,0,3,30,1,28.000,1,1,1,1,563,1,0,0,250,0,0,563,0,0,0,0,1,1,1,1,1,1,0,0,0,86240,0,0,0,0,0,0,0,0,0
5.395000,314.75,13.810,8.280,206,353,72.000,71,71,18.000,39.000,55.000,99,207,332,160,7,151,14,14,14,14,1,0,0,3,30,1,28.000,1,1,1,1,563,1,0,0,250,0,0,563,0,0,0,0,1,1,1,1,1,1,0,0,0,86320,0,0,0,0,0,0,0,0,0
5.400000,316.91,13.898,8.340,202,350,72.000,71,71,18.000,39.000,55.000,100,205,329,160,7,150,14,14,14,14,1,0,0,3,30,1,28.000,1,1,0,0,564,1,0,0,250,0,0,564,0,0,0,0,1,1,1,1,1,1,0,0,0,86400,0,0,0,0,0,0,0,0,0
5.405000,319.07,14.059,8.450,199,347,72.000,71,71,18.000,39.000,55.000,101,203,325,160,7,148,14,14,14,14,1,0,0,3,30,1,28.000,1,1,2,2,565,1,0,0,250,0,0,565,0,0,0,0,1,1,1,1,1,1,0,0,0,86480,0,0,0,0,0,0,0,0,0
5.410000,321.23,14.294,8.560,197,344,72.000,71,71,18.000,39.000,55.000,102,201,322,160,7,147,14,14,14,14,1,0,0,3,30,1,28.000,1,1,2,2,565,1,0,0,250,0,0,565,0,0,0,0,1,1,1,1,1,1,0,0,0,86560,0,0,0,0,0,0,0,0,0
5.415000,323.39,14.600,8.770,195,341,72.000,71,71,18.000,39.000,55.000,105,199,319,160,7,145,14,14,14,14,1,0,0,3,30,1,28.000,1,1,3,3,566,1,0,0,250,0,0,566,0,0,0,0,1,1,1,1,1,1,0,0,0,86640,0,0,0,0,0,0,0,0,0
5.420000,325.55,14.977,8.990,195,339,72.000,71,71,18.000,39.000,55.000,108,198,317,160,7,144,14,14,14,14,1,0,0,3,30,1,28.000,1,1,3,3,566,1,0,0,250,0,0,566,0,0,0,0,1,1,1,1,1,1,0,0,0,86720,0,0,0,0,0,0,0,0,0
5.425000,327.71,15.423,9.260,194,336,72.000,71,71,18.000,39.000,55.000,111,196,314,160,7,143,14,14,14,14,1,0,0,3,30,1,28.000,1,1,1,1,567,1,0,0,250,0,0,567,0,0,0,0,1,1,1,1,1,1,0,0,0,86800,0,0,0,0,0,0,0,0,0
5.430000,329.87,15.935,9.540,195,333,72.000,71,71,18.000,39.000,55.000,114,194,311,160,7,141,14,14,14,14,1,0,0,3,30,1,28.000,1,1,1,1,567,1,0,0,250,0,0,567,0,0,0,0,1,1,1,1,1,1,0,0,0,86880,0,0,0,0,0,0,0,0,0
5.435000,332.03,16.510,9.920,196,330,72.000,71,71,18.000,39.000,55.000,119,192,308,160,7,140,14,14,14,14,1,0,0,3,30,1,28.000,1,1,0,0,568,1,0,0,250,0,0,568,0,0,0,0,1,1,1,1,1,1,0,0,0,86960,0,0,0,0,0,0,0,0,0
5.440000,334.19,17.147,10.300,198,328,72.000,72,72,18.000,39.000,55.000,125,193,310,160,7,139,14,14,14,14,1,0,0,3,30,1,28.000,1,1,2,2,569,1,0,0,250,0,0,569,0,0,0,0,1,1,1,1,1,1,0,0,0,87040,0,0,0,0,0,0,0,0,0
5.445000,336.35,17.841,10.680,201,325,72.000,72,72,18.000,39.000,55.000,130,191,307,160,7,138,14,14,14,14,1,0,0,3,30,1,28.000,1,1,2,2,569,1,0,0,250,0,0,569,0,0,0,0,1,1,1,1,1,1,0,0,0,87120,0,0,0,0,0,0,0,0,0
5.450000,338.51,18.589,11.170,204,323,72.000,72,72,18.000,39.000,55.000,136,190,305,160,7,137,14,14,14,14,1,0,0,3,30,1,28.000,1,1,3,3,570,1,0,0,250,0,0,570,0,0,0,0,1,1,1,1,1,1,0,0,0,87200,0,0,0,0,0,0,0,0,0
5.455000,340.67,19.387,11.660,208,321,72.000,72,72,18.000,39.000,55.000,142,189,302,160,7,136,14,14,14,14,1,0,0,3,30,1,28.000,1,1,3,3,570,1,0,0,250,0,0,570,0,0,0,0,1,1,1,1,1,1,0,0,0,87280,0,0,0,0,0,0,0,0,0
5.460000,342.83,20.230,12.150,213,318,72.000,72,72,18.000,39.000,55.000,148,187,299,160,7,134,14,14,14,14,1,0,0,3,30,1,28.000,1,1,1,1,571,1,0,0,250,0,0,571,0,0,0,0,1,1,1,1,1,1,0,0,0,87360,0,0,0,0,0,0,0,0,0
5.465000,344.99,21.115,12.690,219,316,72.000,72,72,18.000,39.000,55.000,154,186,297,160,7,133,14,14,14,14,1,0,0,3,30,1,28.000,1,1,1,1,571,1,0,0,250,0,0,571,0,0,0,0,1,1,1,1,1,1,0,0,0,87440,0,0,0,0,0,0,0,0,0
5.470000,347.15,22.037,13.230,225,315,72.000,72,72,18.000,39.000,55.000,161,185,296,160,7,133,14,14,14,14,1,0,0,3,30,1,28.000,1,1,0,0,572,1,0,0,250,0,0,572,0,0,0,0,1,1,1,1,1,1,0,0,0,87520,0,0,0,0,0,0,0,0,0
5.475000,349.31,22.990,13.780,231,313,72.000,71,71,18.000,39.000,55.000,165,181,290,160,7,132,14,14,14,14,1,0,0,3,30,1,28.000,1,1,2,2,573,1,0,0,250,0,0,573,0,0,0,0,1,1,1,1,1,1,0,0,0,87600,0,0,0,0,0,0,0,0,0
5.480000,351.47,23.970,14.380,238,311,72.000,71,71,18.000,39.000,55.000,172,180,288,160,7,131,14,14,14,14,1,0,0,3,30,1,28.000,1,1,2,2,573,1,0,0,250,0,0,573,0,0,0,0,1,1,1,1,1,1,0,0,0,87680,0,0,0,0,0,0,0,0,0
5.485000,353.63,24.972,14.970,246,310,72.000,71,71,18.000,39.000,55.000,180,179,287,160,7,130,14,14,14,14,1,0,0,3,30,1,28.000,1,1,3,3,574,1,0,0,250,0,0,574,0,0,0,0,1,1,1,1,1,1,0,0,0,87760,0,0,0,0,0,0,0,0,0
5.490000,355.79,25.990,15.570,254,309,72.000,71,71,18.000,39.000,55.000,187,178,286,160,7,130,14,14,14,14,1,0,0,3,30,1,28.000,1,1,3,3,574,1,0,0,250,0,0,574,0,0,0,0,1,1,1,1,1,1,0,0,0,87840,0,0,0,0,0,0,0,0,0
5.495000,357.95,27.018,16.230,263,308,72.000,71,71,18.000,39.000,55.000,195,178,285,160,7,130,14,14,14,14,1,0,0,3,30,1,28.000,1,1,1,1,575,1,0,0,250,0,0,575,0,0,0,0,1,1,1,1,1,1,0,0,0,87920,0,0,0,0,0,0,0,0,0
5.500000,0.11,28.052,16.820,272,307,72.000,71,71,18.000,39.000,55.000,202,177,284,160,7,129,14,14,14,14,1,0,0,3,30,1,28.000,1,1,0,0,576,1,0,0,250,0,0,576,0,0,0,0,1,1,1,1,1,1,0,0,0,88000,0,0,0,0,0,0,0,0,0
5.505000,2.27,29.085,17.480,281,307,72.000,71,71,18.000,39.000,55.000,210,177,284,160,7,129,14,14,14,14,1,0,0,3,30,1,28.000,1,1,0,0,576,1,0,0,250,0,0,576,0,0,0,0,1,1,1,1,1,1,0,0,0,88080,0,0,0,0,0,0,0,0,0
5.510000,4.43,30.113,18.080,290,306,72.000,71,71,18.000,39.000,55.000,217,176,282,160,7,129,14,14,14,14,1,0,0,3,30,1,28.000,1,1,2,2,577,1,0,0,250,0,0,577,0,0,0,0,1,1,1,1,1,1,0,0,0,88160,0,0,0,0,0,0,0,0,0
5.515000,6.59,31.129,18.670,300,306,72.000,71,71,18.000,39.000,55.000,224,176,282,160,7,129,14,14,14,14,1,0,0,3,30,1,28.000,1,1,2,2,577,1,0,0,250,0,0,577,0,0,0,0,1,1,1,1,1,1,0,0,0,88240,0,0,0,0,0,0,0,0,0
5.520000,8.75,32.129,19.270,310,306,72.000,71,71,18.000,39.000,55.000,231,176,282,160,7,129,14,14,14,14,1,0,0,3,30,1,28.000,1,1,3,3,578,1,0,0,250,0,0,578,0,0,0,0,1,1,1,1,1,1,0,0,0,88320,0,0,0,0,0,0,0,0,0
5.525000,10.91,33.106,19.870,320,306,72.000,71,71,18.000,39.000,55.000,238,176,282,160,7,129,14,14,14,14,1,0,0,3,30,1,28.000,1,1,3,3,578,1,0,0,250,0,0,578,0,0,0,0,1,1,1,1,1,1,0,0,0,88400,0,0,0,0,0,0,0,0,0
5.530000,13.07,34.057,20.410,330,307,72.000,71,71,18.000,39.000,55.000,245,177,284,160,7,129,14,14,14,14,1,0,0,3,30,1,28.000,1,1,1,1,579,1,0,0,250,0,0,579,0,0,0,0,1,1,1,1,1,1,0,0,0,88480,0,0,0,0,0,0,0,0,0
5.535000,15.23,34.975,20.960,340,308,72.000,71,71,18.000,39.000,55.000,252,178,285,160,7,130,14,14,14,14,1,0,0,3,30,1,28.000,1,1,0,0,580,1,0,0,250,0,0,580,0,0,0,0,1,1,1,1,1,1,0,0,0,88560,0,0,0,0,0,0,0,0,0
5.540000,17.39,35.856,21.500,351,310,72.000,71,71,18.000,39.000,55.000,258,179,287,160,7,130,14,14,14,14,1,0,0,3,30,1,28.000,1,1,0,0,580,1,0,0,250,0,0,580,0,0,0,0,1,1,1,1,1,1,0,0,0,88640,0,0,0,0,0,0,0,0,0
5.545000,19.55,36.695,21.990,361,312,72.000,71,71,18.000,39.000,55.000,264,180,289,160,7,131,14,14,14,14,1,0,0,3,30,1,28.000,1,1,2,2,581,1,0,0,250,0,0,581,0,0,0,0,1,1,1,1,1,1,0,0,0,88720,0,0,0,0,0,0,0,0,0
5.550000,21.71,37.488,22.480,371,314,72.000,71,71,18.000,39.000,55.000,270,182,291,160,7,132,14,14,14,14,1,0,0,3,30,1,28.000,1,1,2,2,581,1,0,0,250,0,0,581,0,0,0,0,1,1,1,1,1,1,0,0,0,88800,0,0,0,0,0,0,0,0,0
