time_s,crank_angle_deg,torque_gen_nm,torque_load_kg,torque_fast_native,torque_run_native,cadence_gen_rpm,cadence_raw_rpm,cadence_control_rpm,speed_kph,battery_v,soc_pct,human_power_w,assist_basis_power_w,motor_power_w,support_pct,iq_mode_request,iq_before_profile_limit,iq_requested,iq_allowed,iq_pre_ramp,iq_ref,session,debug_flags,battery_limit,gate_steps,gate_load_ckg,pedalling,torque_cmd_mean_nm,ride_interval,crank_direction,pas_ab,pas_normal_ab,pas_transition_index,pas_last_step,pas_direction_state,pas_inhibit_reason,pas_fwd_run,pas_rev_run,pas_backpedal_confirmed,pas_sampler_forward,pas_sampler_reverse,pas_sampler_invalid,pas_sampler_glitch,pas_sampler_overflow,torque_sensor_valid,pas_sensor_valid,rider_torque_sensor_valid,rider_pas_sensor_valid,elapsed_ticks,fg_processed,fg_delay_active,reverse_bounce_active,pas_invalid_seq_active,fast_iq_slew_ticks,fg_skips_total,fg_resume_count,fg_last_resume_tick,fg_last_resume_elapsed,pas_edge_drop_active,pas_edge_jitter_active,pas_edges_dropped,pas_edges_deferred,reverse_bounce_ticks
0.951000,81.22,34.013,20.410,426,458,30.000,29,29,0.000,39.000,55.000,100,117,187,160,209,209,209,209,209,209,1,0,0,4,70,1,28.000,1,1,2,2,21,1,0,0,21,0,0,21,0,0,0,0,1,1,1,1,1,1,0,0,0,15216,0,0,0,0,0,0,0,0,0
0.952000,81.40,33.939,20.360,425,458,30.000,29,29,0.000,39.000,55.000,100,117,187,160,209,209,209,209,209,209,1,0,0,4,70,1,28.000,1,1,2,2,21,1,0,0,21,0,0,21,0,0,0,0,1,1,1,1,1,1,0,0,0,15232,0,0,0,0,0,0,0,0,0
0.953000,81.58,33.864,20.310,425,458,30.000,29,29,0.000,39.000,55.000,99,117,187,160,209,209,209,209,209,209,1,0,0,4,70,1,28.000,1,1,2,2,21,1,0,0,21,0,0,21,0,0,0,0,1,1,1,1,1,1,0,0,0,15248,0,0,0,0,0,0,0,0,0
0.954000,81.76,33.789,20.250,424,458,30.000,29,29,0.000,39.000,55.000,99,117,187,160,209,209,209,209,209,209,1,0,0,4,70,1,28.000,1,1,2,2,21,1,0,0,21,0,0,21,0,0,0,0,1,1,1,1,1,1,0,0,0,15264,0,0,0,0,0,0,0,0,0
0.955000,81.94,33.714,20.200,423,458,30.000,29,29,0.000,39.000,55.000,99,117,187,160,209,209,209,209,209,209,1,0,0,4,70,1,28.000,1,1,2,2,21,1,0,0,21,0,0,21,0,0,0,0,1,1,1,1,1,1,0,0,0,15280,0,0,0,0,0,0,0,0,0
0.956000,82.12,33.639,20.200,422,457,30.000,29,29,0.000,39.000,55.000,99,117,187,160,209,209,209,209,209,209,1,0,0,4,70,1,28.000,1,1,2,2,21,1,0,0,21,0,0,21,0,0,0,0,1,1,1,1,1,1,0,0,0,15296,0,0,0,0,0,0,0,0,0
0.957000,82.30,33.564,20.140,422,457,30.000,29,29,0.000,39.000,55.000,98,117,187,160,209,209,209,209,209,209,1,0,0,4,70,1,28.000,1,1,2,2,21,1,0,0,21,0,0,21,0,0,0,0,1,1,1,1,1,1,0,0,0,15312,0,0,0,0,0,0,0,0,0
0.958000,82.48,33.488,20.090,421,457,30.000,29,29,0.000,39.000,55.000,98,117,187,160,209,209,209,209,209,209,1,0,0,4,70,1,28.000,1,1,2,2,21,1,0,0,21,0,0,21,0,0,0,0,1,1,1,1,1,1,0,0,0,15328,0,0,0,0,0,0,0,0,0
0.959000,82.66,33.413,20.030,420,457,30.000,29,29,0.000,39.000,55.000,98,117,187,160,209,209,209,209,209,209,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,22,0,0,22,0,0,0,0,1,1,1,1,1,1,0,0,0,15344,0,0,0,0,0,0,0,0,0
0.960000,82.84,33.337,19.980,419,457,30.000,29,29,0.000,39.000,55.000,98,117,187,160,209,209,209,209,209,209,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,22,0,0,22,0,0,0,0,1,1,1,1,1,1,0,0,0,15360,0,0,0,0,0,0,0,0,0
0.961000,83.02,33.261,19.920,419,457,30.000,29,29,0.000,39.000,55.000,97,117,187,160,209,209,209,209,209,209,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,22,0,0,22,0,0,0,0,1,1,1,1,1,1,0,0,0,15376,0,0,0,0,0,0,0,0,0
0.962000,83.20,33.185,19.920,418,457,30.000,29,29,0.000,39.000,55.000,97,117,187,160,209,209,209,209,209,209,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,22,0,0,22,0,0,0,0,1,1,1,1,1,1,0,0,0,15392,0,0,0,0,0,0,0,0,0
0.963000,83.38,33.109,19.870,417,457,30.000,29,29,0.000,39.000,55.000,97,117,187,160,209,209,209,209,209,209,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,22,0,0,22,0,0,0,0,1,1,1,1,1,1,0,0,0,15408,0,0,0,0,0,0,0,0,0
0.964000,83.56,33.032,19.820,416,456,30.000,29,29,0.000,39.000,55.000,97,116,186,160,208,208,208,208,208,208,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,22,0,0,22,0,0,0,0,1,1,1,1,1,1,0,0,0,15424,0,0,0,0,0,0,0,0,0
0.965000,83.74,32.956,19.760,416,456,30.000,29,29,0.000,39.000,55.000,97,116,186,160,208,208,208,208,208,208,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,22,0,0,22,0,0,0,0,1,1,1,1,1,1,0,0,0,15440,0,0,0,0,0,0,0,0,0
0.966000,83.92,32.879,19.710,415,456,30.000,29,29,0.000,39.000,55.000,96,116,186,160,208,208,208,208,208,208,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,22,0,0,22,0,0,0,0,1,1,1,1,1,1,0,0,0,15456,0,0,0,0,0,0,0,0,0
0.967000,84.10,32.803,19.710,414,456,30.000,29,29,0.000,39.000,55.000,96,116,186,160,208,208,208,208,208,208,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,22,0,0,22,0,0,0,0,1,1,1,1,1,1,0,0,0,15472,0,0,0,0,0,0,0,0,0
0.968000,84.28,32.726,19.650,413,456,30.000,29,29,0.000,39.000,55.000,96,116,186,160,208,208,208,208,208,208,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,22,0,0,22,0,0,0,0,1,1,1,1,1,1,0,0,0,15488,0,0,0,0,0,0,0,0,0
0.969000,84.46,32.649,19.600,413,456,30.000,29,29,0.000,39.000,55.000,96,116,186,160,208,208,208,208,208,208,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,22,0,0,22,0,0,0,0,1,1,1,1,1,1,0,0,0,15504,0,0,0,0,0,0,0,0,0
0.970000,84.64,32.572,19.540,412,455,30.000,29,29,0.000,39.000,55.000,95,116,186,160,208,208,208,208,208,208,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,22,0,0,22,0,0,0,0,1,1,1,1,1,1,0,0,0,15520,0,0,0,0,0,0,0,0,0
0.971000,84.82,32.495,19.490,411,455,30.000,29,29,0.000,39.000,55.000,95,116,186,160,208,208,208,208,208,208,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,22,0,0,22,0,0,0,0,1,1,1,1,1,1,0,0,0,15536,0,0,0,0,0,0,0,0,0
0.972000,85.00,32.417,19.440,410,455,30.000,29,29,0.000,39.000,55.000,95,116,186,160,208,208,208,208,208,208,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,22,0,0,22,0,0,0,0,1,1,1,1,1,1,0,0,0,15552,0,0,0,0,0,0,0,0,0
0.973000,85.18,32.340,19.380,410,455,30.000,29,29,0.000,39.000,55.000,95,116,186,160,208,208,208,208,208,208,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,22,0,0,22,0,0,0,0,1,1,1,1,1,1,0,0,0,15568,0,0,0,0,0,0,0,0,0
0.974000,85.36,32.262,19.330,409,455,30.000,29,29,0.000,39.000,55.000,94,116,186,160,208,208,208,208,208,208,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,22,0,0,22,0,0,0,0,1,1,1,1,1,1,0,0,0,15584,0,0,0,0,0,0,0,0,0
0.975000,85.54,32.185,19.330,408,455,30.000,29,29,0.000,39.000,55.000,94,116,186,160,208,208,208,208,208,208,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,22,0,0,22,0,0,0,0,1,1,1,1,1,1,0,0,0,15600,0,0,0,0,0,0,0,0,0
0.976000,85.72,32.107,19.270,407,454,30.000,29,29,0.000,39.000,55.000,94,116,185,160,207,207,207,207,207,207,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,22,0,0,22,0,0,0,0,1,1,1,1,1,1,0,0,0,15616,0,0,0,0,0,0,0,0,0
0.977000,85.90,32.029,19.220,406,454,30.000,29,29,0.000,39.000,55.000,94,116,185,160,207,207,207,207,207,207,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,22,0,0,22,0,0,0,0,1,1,1,1,1,1,0,0,0,15632,0,0,0,0,0,0,0,0,0
0.978000,86.08,31.951,19.160,406,454,30.000,29,29,0.000,39.000,55.000,94,116,185,160,207,207,207,207,207,207,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,22,0,0,22,0,0,0,0,1,1,1,1,1,1,0,0,0,15648,0,0,0,0,0,0,0,0,0
0.979000,86.26,31.873,19.110,405,454,30.000,29,29,0.000,39.000,55.000,93,116,185,160,207,207,207,207,207,207,1,0,0,4,70,1,28.000,1,1,1,1,23,1,0,0,23,0,0,23,0,0,0,0,1,1,1,1,1,1,0,0,0,15664,0,0,0,0,0,0,0,0,0
0.980000,86.44,31.795,19.050,404,454,30.000,29,29,0.000,39.000,55.000,93,116,185,160,207,207,207,207,207,207,1,0,0,4,70,1,28.000,1,1,1,1,23,1,0,0,23,0,0,23,0,0,0,0,1,1,1,1,1,1,0,0,0,15680,0,0,0,0,0,0,0,0,0
0.981000,86.62,31.717,19.000,403,453,30.000,29,29,0.000,39.000,55.000,93,115,185,160,207,207,207,207,207,207,1,0,0,4,70,1,28.000,1,1,1,1,23,1,0,0,23,0,0,23,0,0,0,0,1,1,1,1,1,1,0,0,0,15696,0,0,0,0,0,0,0,0,0
0.982000,86.80,31.639,19.000,402,453,30.000,29,29,0.000,39.000,55.000,93,115,185,160,207,207,207,207,207,207,1,0,0,4,70,1,28.000,1,1,1,1,23,1,0,0,23,0,0,23,0,0,0,0,1,1,1,1,1,1,0,0,0,15712,0,0,0,0,0,0,0,0,0
0.983000,86.98,31.561,18.950,402,453,30.000,29,29,0.000,39.000,55.000,93,115,185,160,207,207,207,207,207,207,1,0,0,4,70,1,28.000,1,1,1,1,23,1,0,0,23,0,0,23,0,0,0,0,1,1,1,1,1,1,0,0,0,15728,0,0,0,0,0,0,0,0,0
0.984000,87.16,31.482,18.890,401,453,30.000,29,29,0.000,39.000,55.000,92,115,185,160,207,207,207,207,207,207,1,0,0,4,70,1,28.000,1,1,1,1,23,1,0,0,23,0,0,23,0,0,0,0,1,1,1,1,1,1,0,0,0,15744,0,0,0,0,0,0,0,0,0
0.985000,87.34,31.404,18.840,400,453,30.000,29,29,0.000,39.000,55.000,92,115,185,160,207,207,207,207,207,207,1,0,0,4,70,1,28.000,1,1,1,1,23,1,0,0,23,0,0,23,0,0,0,0,1,1,1,1,1,1,0,0,0,15760,0,0,0,0,0,0,0,0,0
0.986000,87.52,31.325,18.780,399,452,30.000,29,29,0.000,39.000,55.000,92,115,185,160,206,206,206,206,206,206,1,0,0,4,70,1,28.000,1,1,1,1,23,1,0,0,23,0,0,23,0,0,0,0,1,1,1,1,1,1,0,0,0,15776,0,0,0,0,0,0,0,0,0
0.987000,87.70,31.247,18.730,398,452,30.000,29,29,0.000,39.000,55.000,92,115,185,160,206,206,206,206,206,206,1,0,0,4,70,1,28.000,1,1,1,1,23,1,0,0,23,0,0,23,0,0,0,0,1,1,1,1,1,1,0,0,0,15792,0,0,0,0,0,0,0,0,0
0.988000,87.88,31.168,18.670,398,452,30.000,29,29,0.000,39.000,55.000,91,115,185,160,206,206,206,206,206,206,1,0,0,4,70,1,28.000,1,1,1,1,23,1,0,0,23,0,0,23,0,0,0,0,1,1,1,1,1,1,0,0,0,15808,0,0,0,0,0,0,0,0,0
0.989000,88.06,31.089,18.670,397,452,30.000,29,29,0.000,39.000,55.000,91,115,185,160,206,206,206,206,206,206,1,0,0,4,70,1,28.000,1,1,1,1,23,1,0,0,23,0,0,23,0,0,0,0,1,1,1,1,1,1,0,0,0,15824,0,0,0,0,0,0,0,0,0
0.990000,88.24,31.010,18.620,396,452,30.000,29,29,0.000,39.000,55.000,91,115,185,160,206,206,206,206,206,206,1,0,0,4,70,1,28.000,1,1,1,1,23,1,0,0,23,0,0,23,0,0,0,0,1,1,1,1,1,1,0,0,0,15840,0,0,0,0,0,0,0,0,0
0.991000,88.42,30.932,18.560,395,451,30.000,29,29,0.000,39.000,55.000,91,115,184,160,206,206,206,206,206,206,1,0,0,4,70,1,28.000,1,1,1,1,23,1,0,0,23,0,0,23,0,0,0,0,1,1,1,1,1,1,0,0,0,15856,0,0,0,0,0,0,0,0,0
0.992000,88.60,30.853,18.510,394,451,30.000,29,29,0.000,39.000,55.000,90,115,184,160,206,206,206,206,206,206,1,0,0,4,70,1,28.000,1,1,1,1,23,1,0,0,23,0,0,23,0,0,0,0,1,1,1,1,1,1,0,0,0,15872,0,0,0,0,0,0,0,0,0
0.993000,88.78,30.774,18.460,394,451,30.000,29,29,0.000,39.000,55.000,90,115,184,160,206,206,206,206,206,206,1,0,0,4,70,1,28.000,1,1,1,1,23,1,0,0,23,0,0,23,0,0,0,0,1,1,1,1,1,1,0,0,0,15888,0,0,0,0,0,0,0,0,0
0.994000,88.96,30.695,18.400,393,451,30.000,29,29,0.000,39.000,55.000,90,115,184,160,206,206,206,206,206,206,1,0,0,4,70,1,28.000,1,1,1,1,23,1,0,0,23,0,0,23,0,0,0,0,1,1,1,1,1,1,0,0,0,15904,0,0,0,0,0,0,0,0,0
0.995000,89.14,30.616,18.350,392,450,30.000,29,29,0.000,39.000,55.000,90,115,184,160,205,205,205,205,205,206,1,0,0,4,70,1,28.000,1,1,1,1,23,1,0,0,23,0,0,23,0,0,0,0,1,1,1,1,1,1,0,0,0,15920,0,0,0,0,0,0,0,0,0
0.996000,89.32,30.537,18.290,391,450,30.000,29,29,0.000,39.000,55.000,89,115,184,160,205,205,205,205,205,205,1,0,0,4,70,1,28.000,1,1,1,1,23,1,0,0,23,0,0,23,0,0,0,0,1,1,1,1,1,1,0,0,0,15936,0,0,0,0,0,0,0,0,0
0.997000,89.50,30.458,18.290,390,450,30.000,29,29,0.000,39.000,55.000,89,115,184,160,205,205,205,205,205,205,1,0,0,4,70,1,28.000,1,1,1,1,23,1,0,0,23,0,0,23,0,0,0,0,1,1,1,1,1,1,0,0,0,15952,0,0,0,0,0,0,0,0,0
0.998000,89.68,30.379,18.240,390,450,30.000,29,29,0.000,39.000,55.000,89,115,184,160,205,205,205,205,205,205,1,0,0,4,70,1,28.000,1,1,1,1,23,1,0,0,23,0,0,23,0,0,0,0,1,1,1,1,1,1,0,0,0,15968,0,0,0,0,0,0,0,0,0
0.999000,89.86,30.299,18.180,389,450,30.000,29,29,0.000,39.000,55.000,89,115,184,160,205,205,205,205,205,205,1,0,0,4,70,1,28.000,1,1,1,1,23,1,0,0,23,0,0,23,0,0,0,0,1,1,1,1,1,1,0,0,0,15984,0,0,0,0,0,0,0,0,0
1.000000,90.04,30.220,18.130,388,449,30.000,29,29,0.000,39.000,55.000,89,114,183,160,205,205,205,205,205,205,1,0,0,4,70,1,28.000,1,1,0,0,24,1,0,0,24,0,0,24,0,0,0,0,1,1,1,1,1,1,0,0,0,16000,0,0,0,0,0,0,0,0,0
1.001000,90.22,30.141,18.080,387,449,30.000,29,29,0.000,39.000,55.000,88,114,183,160,205,205,205,205,205,205,1,0,0,4,70,1,28.000,1,1,0,0,24,1,0,0,24,0,0,24,0,0,0,0,1,1,1,1,1,1,0,0,0,16016,0,0,0,0,0,0,0,0,0
1.002000,90.40,30.062,18.020,386,449,30.000,29,29,0.000,39.000,55.000,88,114,183,160,205,205,205,205,205,205,1,0,0,4,70,1,28.000,1,1,0,0,24,1,0,0,24,0,0,24,0,0,0,0,1,1,1,1,1,1,0,0,0,16032,0,0,0,0,0,0,0,0,0
1.003000,90.58,29.983,17.970,385,449,30.000,29,29,0.000,39.000,55.000,88,114,183,160,205,205,205,205,205,205,1,0,0,4,70,1,28.000,1,1,0,0,24,1,0,0,24,0,0,24,0,0,0,0,1,1,1,1,1,1,0,0,0,16048,0,0,0,0,0,0,0,0,0
1.004000,90.76,29.903,17.970,385,448,30.000,29,29,0.000,39.000,55.000,88,114,183,160,204,204,204,204,204,204,1,0,0,4,70,1,28.000,1,1,0,0,24,1,0,0,24,0,0,24,0,0,0,0,1,1,1,1,1,1,0,0,0,16064,0,0,0,0,0,0,0,0,0
1.005000,90.94,29.824,17.910,384,448,30.000,29,29,0.000,39.000,55.000,87,114,183,160,204,204,204,204,204,204,1,0,0,4,70,1,28.000,1,1,0,0,24,1,0,0,24,0,0,24,0,0,0,0,1,1,1,1,1,1,0,0,0,16080,0,0,0,0,0,0,0,0,0
1.006000,91.12,29.745,17.860,383,448,30.000,29,29,0.000,39.000,55.000,87,114,183,160,204,204,204,204,204,204,1,0,0,4,70,1,28.000,1,1,0,0,24,1,0,0,24,0,0,24,0,0,0,0,1,1,1,1,1,1,0,0,0,16096,0,0,0,0,0,0,0,0,0
1.007000,91.30,29.666,17.800,382,448,30.000,29,29,0.000,39.000,55.000,87,114,183,160,204,204,204,204,204,204,1,0,0,4,70,1,28.000,1,1,0,0,24,1,0,0,24,0,0,24,0,0,0,0,1,1,1,1,1,1,0,0,0,16112,0,0,0,0,0,0,0,0,0
1.008000,91.48,29.586,17.750,381,447,30.000,29,29,0.000,39.000,55.000,87,114,182,160,204,204,204,204,204,204,1,0,0,4,70,1,28.000,1,1,0,0,24,1,0,0,24,0,0,24,0,0,0,0,1,1,1,1,1,1,0,0,0,16128,0,0,0,0,0,0,0,0,0
1.009000,91.66,29.507,17.690,380,447,30.000,29,29,0.000,39.000,55.000,86,114,182,160,204,204,204,204,204,204,1,0,0,4,70,1,28.000,1,1,0,0,24,1,0,0,24,0,0,24,0,0,0,0,1,1,1,1,1,1,0,0,0,16144,0,0,0,0,0,0,0,0,0
1.010000,91.84,29.428,17.640,380,447,30.000,29,29,0.000,39.000,55.000,86,114,182,160,204,204,204,204,204,204,1,0,0,4,70,1,28.000,1,1,0,0,24,1,0,0,24,0,0,24,0,0,0,0,1,1,1,1,1,1,0,0,0,16160,0,0,0,0,0,0,0,0,0
1.011000,92.02,29.349,17.590,379,447,30.000,29,29,0.000,39.000,55.000,86,114,182,160,204,204,204,204,204,204,1,0,0,4,70,1,28.000,1,1,0,0,24,1,0,0,24,0,0,24,0,0,0,0,1,1,1,1,1,1,0,0,0,16176,0,0,0,0,0,0,0,0,0
1.012000,92.20,29.269,17.590,378,446,30.000,29,29,0.000,39.000,55.000,86,114,182,160,203,203,203,203,203,203,1,0,0,4,70,1,28.000,1,1,0,0,24,1,0,0,24,0,0,24,0,0,0,0,1,1,1,1,1,1,0,0,0,16192,0,0,0,0,0,0,0,0,0
1.013000,92.38,29.190,17.530,377,446,30.000,29,29,0.000,39.000,55.000,86,114,182,160,203,203,203,203,203,203,1,0,0,4,70,1,28.000,1,1,0,0,24,1,0,0,24,0,0,24,0,0,0,0,1,1,1,1,1,1,0,0,0,16208,0,0,0,0,0,0,0,0,0
1.014000,92.56,29.111,17.480,376,446,30.000,29,29,0.000,39.000,55.000,85,114,182,160,203,203,203,203,203,203,1,0,0,4,70,1,28.000,1,1,0,0,24,1,0,0,24,0,0,24,0,0,0,0,1,1,1,1,1,1,0,0,0,16224,0,0,0,0,0,0,0,0,0
1.015000,92.74,29.032,17.420,375,445,30.000,29,29,0.000,39.000,55.000,85,113,181,160,203,203,203,203,203,203,1,0,0,4,70,1,28.000,1,1,0,0,24,1,0,0,24,0,0,24,0,0,0,0,1,1,1,1,1,1,0,0,0,16240,0,0,0,0,0,0,0,0,0
1.016000,92.92,28.953,17.370,375,445,30.000,29,29,0.000,39.000,55.000,85,113,181,160,203,203,203,203,203,203,1,0,0,4,70,1,28.000,1,1,0,0,24,1,0,0,24,0,0,24,0,0,0,0,1,1,1,1,1,1,0,0,0,16256,0,0,0,0,0,0,0,0,0
1.017000,93.10,28.874,17.310,374,445,30.000,29,29,0.000,39.000,55.000,85,113,181,160,203,203,203,203,203,203,1,0,0,4,70,1,28.000,1,1,0,0,24,1,0,0,24,0,0,24,0,0,0,0,1,1,1,1,1,1,0,0,0,16272,0,0,0,0,0,0,0,0,0
1.018000,93.28,28.795,17.260,373,445,30.000,29,29,0.000,39.000,55.000,84,113,181,160,203,203,203,203,203,203,1,0,0,4,70,1,28.000,1,1,0,0,24,1,0,0,24,0,0,24,0,0,0,0,1,1,1,1,1,1,0,0,0,16288,0,0,0,0,0,0,0,0,0
1.019000,93.46,28.716,17.210,372,444,30.000,29,29,0.000,39.000,55.000,84,113,181,160,202,202,202,202,202,202,1,0,0,4,70,1,28.000,1,1,0,0,24,1,0,0,24,0,0,24,0,0,0,0,1,1,1,1,1,1,0,0,0,16304,0,0,0,0,0,0,0,0,0
1.020000,93.64,28.637,17.210,371,444,30.000,29,29,0.000,39.000,55.000,84,113,181,160,202,202,202,202,202,202,1,0,0,4,70,1,28.000,1,1,0,0,24,1,0,0,24,0,0,24,0,0,0,0,1,1,1,1,1,1,0,0,0,16320,0,0,0,0,0,0,0,0,0
1.021000,93.82,28.558,17.150,370,444,30.000,30,30,0.000,39.000,55.000,87,116,185,160,200,200,200,200,200,201,1,0,0,4,70,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16336,0,0,0,0,0,0,0,0,0
1.022000,94.00,28.479,17.100,369,444,30.000,30,30,0.000,39.000,55.000,86,116,185,160,200,200,200,200,200,200,1,0,0,4,70,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16352,0,0,0,0,0,0,0,0,0
1.023000,94.18,28.400,17.040,369,443,30.000,30,30,0.000,39.000,55.000,86,115,185,160,200,200,200,200,200,200,1,0,0,4,70,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16368,0,0,0,0,0,0,0,0,0
1.024000,94.36,28.321,16.990,368,443,30.000,30,30,0.000,39.000,55.000,86,115,185,160,200,200,200,200,200,200,1,0,0,4,70,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16384,0,0,0,0,0,0,0,0,0
1.025000,94.54,28.242,16.930,367,443,30.000,30,30,0.000,39.000,55.000,86,115,185,160,200,200,200,200,200,200,1,0,0,4,70,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16400,0,0,0,0,0,0,0,0,0
1.026000,94.72,28.164,16.880,366,442,30.000,30,30,0.000,39.000,55.000,85,115,185,160,199,199,199,199,199,199,1,0,0,4,70,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16416,0,0,0,0,0,0,0,0,0
1.027000,94.90,28.085,16.820,365,442,30.000,30,30,0.000,39.000,55.000,85,115,185,160,199,199,199,199,199,199,1,0,0,4,70,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16432,0,0,0,0,0,0,0,0,0
1.028000,95.08,28.006,16.820,364,442,30.000,30,30,0.000,39.000,55.000,85,115,185,160,199,199,199,199,199,199,1,0,0,4,70,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16448,0,0,0,0,0,0,0,0,0
1.029000,95.26,27.928,16.770,364,441,30.000,30,30,0.000,39.000,55.000,85,115,184,160,199,199,199,199,199,199,1,0,0,4,70,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16464,0,0,0,0,0,0,0,0,0
1.030000,95.44,27.849,16.720,363,441,30.000,30,30,0.000,39.000,55.000,84,115,184,160,199,199,199,199,199,199,1,0,0,4,70,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16480,0,0,0,0,0,0,0,0,0
1.031000,95.62,27.771,16.660,362,441,30.000,30,30,0.000,39.000,55.000,84,115,184,160,199,199,199,199,199,199,1,0,0,4,70,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16496,0,0,0,0,0,0,0,0,0
1.032000,95.80,27.693,16.610,361,440,30.000,30,30,0.000,39.000,55.000,84,115,184,160,198,198,198,198,198,199,1,0,0,4,70,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16512,0,0,0,0,0,0,0,0,0
1.033000,95.98,27.615,16.550,360,440,30.000,30,30,0.000,39.000,55.000,84,115,184,160,198,198,198,198,198,198,1,0,0,4,70,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16528,0,0,0,0,0,0,0,0,0
1.034000,96.16,27.536,16.500,359,440,30.000,30,30,0.000,39.000,55.000,83,115,184,160,198,198,198,198,198,198,1,0,0,4,70,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16544,0,0,0,0,0,0,0,0,0
1.035000,96.34,27.458,16.440,358,440,30.000,30,30,0.000,39.000,55.000,83,115,184,160,198,198,198,198,198,198,1,0,0,4,70,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16560,0,0,0,0,0,0,0,0,0
1.036000,96.52,27.380,16.440,358,439,30.000,30,30,0.000,39.000,55.000,83,114,183,160,198,198,198,198,198,198,1,0,0,4,70,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16576,0,0,0,0,0,0,0,0,0
1.037000,96.70,27.303,16.390,357,439,30.000,30,30,0.000,39.000,55.000,83,114,183,160,198,198,198,198,198,198,1,0,0,4,70,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16592,0,0,0,0,0,0,0,0,0
1.038000,96.88,27.225,16.330,356,439,30.000,30,30,0.000,39.000,55.000,82,114,183,160,198,198,198,198,198,198,1,0,0,4,70,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16608,0,0,0,0,0,0,0,0,0
1.039000,97.06,27.147,16.280,355,438,30.000,30,30,0.000,39.000,55.000,82,114,183,160,197,197,197,197,197,197,1,0,0,4,70,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16624,0,0,0,0,0,0,0,0,0
1.040000,97.24,27.069,16.230,354,438,30.000,30,30,0.000,39.000,55.000,82,114,183,160,197,197,197,197,197,197,1,0,0,4,70,1,28.000,1,1,2,2,25,1,0,0,25,0,0,25,0,0,0,0,1,1,1,1,1,1,0,0,0,16640,0,0,0,0,0,0,0,0,0
