time_s,crank_angle_deg,torque_gen_nm,torque_load_kg,torque_fast_native,torque_run_native,cadence_gen_rpm,cadence_raw_rpm,cadence_control_rpm,speed_kph,battery_v,soc_pct,human_power_w,assist_basis_power_w,motor_power_w,support_pct,iq_mode_request,iq_before_profile_limit,iq_requested,iq_allowed,iq_pre_ramp,iq_ref,session,debug_flags,battery_limit,gate_steps,gate_load_ckg,pedalling,torque_cmd_mean_nm,ride_interval,crank_direction,pas_ab,pas_normal_ab,pas_transition_index,pas_last_step,pas_direction_state,pas_inhibit_reason,pas_fwd_run,pas_rev_run,pas_backpedal_confirmed,pas_sampler_forward,pas_sampler_reverse,pas_sampler_invalid,pas_sampler_glitch,pas_sampler_overflow,torque_sensor_valid,pas_sensor_valid,rider_torque_sensor_valid,rider_pas_sensor_valid,elapsed_ticks,fg_processed,fg_delay_active,reverse_bounce_active,pas_invalid_seq_active,fast_iq_slew_ticks,fg_skips_total,fg_resume_count,fg_last_resume_tick,fg_last_resume_elapsed,pas_edge_drop_active,pas_edge_jitter_active,pas_edges_dropped,pas_edges_deferred,reverse_bounce_ticks
1.948500,80.77,34.199,20.520,428,467,30.000,30,30,0.000,39.000,55.000,104,122,196,160,212,212,212,212,212,212,1,0,0,4,70,1,28.000,1,1,2,2,21,1,0,0,22,0,0,45,24,0,0,0,1,1,1,1,1,1,0,0,0,31176,0,0,0,0,0,0,0,0,0
1.948750,80.82,34.180,20.520,428,467,30.000,30,30,0.000,39.000,55.000,104,122,196,160,212,212,212,212,212,212,1,0,0,4,70,1,28.000,1,1,2,2,21,1,0,0,22,0,0,45,24,0,0,0,1,1,1,1,1,1,0,0,0,31180,0,0,0,0,0,0,0,0,0
1.949000,80.86,34.162,20.470,427,467,30.000,30,30,0.000,39.000,55.000,104,122,196,160,212,212,212,212,212,212,1,0,0,4,70,1,28.000,1,1,2,2,21,1,0,0,22,0,0,45,24,0,0,0,1,1,1,1,1,1,0,0,0,31184,0,0,0,0,0,0,0,0,0
1.949250,80.91,34.143,20.470,427,467,30.000,30,30,0.000,39.000,55.000,104,122,196,160,212,212,212,212,212,212,1,0,0,4,70,1,28.000,1,1,2,2,21,1,0,0,22,0,0,45,24,0,0,0,1,1,1,1,1,1,0,0,0,31188,0,0,0,0,0,0,0,0,0
1.949500,80.95,34.125,20.470,427,466,30.000,30,30,0.000,39.000,55.000,104,122,196,160,211,211,211,211,211,212,1,0,0,4,70,1,28.000,1,1,2,2,21,1,0,0,22,0,0,45,24,0,0,0,1,1,1,1,1,1,0,0,0,31192,0,0,0,0,0,0,0,0,0
1.949750,81.00,34.106,20.470,427,466,30.000,30,30,0.000,39.000,55.000,104,122,196,160,211,211,211,211,211,211,1,0,0,4,70,1,28.000,1,1,2,2,21,1,0,0,22,0,0,45,24,0,0,0,1,1,1,1,1,1,0,0,0,31196,0,0,0,0,0,0,0,0,0
1.950000,81.04,34.087,20.470,427,466,30.000,30,30,0.000,39.000,55.000,104,122,196,160,211,211,211,211,211,211,1,0,0,4,70,1,28.000,1,1,2,2,21,1,0,0,22,0,0,45,24,0,0,0,1,1,1,1,1,1,0,0,0,31200,0,0,0,0,0,0,0,0,0
1.950250,81.09,34.069,20.410,427,466,30.000,30,30,0.000,39.000,55.000,103,122,196,160,211,211,211,211,211,211,1,0,0,4,70,1,28.000,1,1,2,2,21,1,0,0,22,0,0,45,24,0,0,0,1,1,1,1,1,1,0,0,0,31204,0,0,0,0,0,0,0,0,0
1.950500,81.13,34.050,20.410,426,466,30.000,30,30,0.000,39.000,55.000,103,122,196,160,211,211,211,211,211,211,1,0,0,4,70,1,28.000,1,1,2,2,21,1,0,0,22,0,0,45,24,0,0,0,1,1,1,1,1,1,0,0,0,31208,0,0,0,0,0,0,0,0,0
1.950750,81.18,34.032,20.410,426,466,30.000,30,30,0.000,39.000,55.000,103,122,196,160,211,211,211,211,211,211,1,0,0,4,70,1,28.000,1,1,2,2,21,1,0,0,22,0,0,45,24,0,0,0,1,1,1,1,1,1,0,0,0,31212,0,0,0,0,0,0,0,0,0
1.951000,81.22,34.013,20.410,426,466,30.000,30,30,0.000,39.000,55.000,103,122,196,160,211,211,211,211,211,211,1,0,0,4,70,1,28.000,1,1,2,2,21,1,0,0,22,0,0,45,24,0,0,0,1,1,1,1,1,1,0,0,0,31216,0,0,0,0,0,0,0,0,0
1.951250,81.27,33.995,20.410,426,466,30.000,30,30,0.000,39.000,55.000,103,122,196,160,211,211,211,211,211,211,1,0,0,4,70,1,28.000,1,1,2,2,21,1,0,0,22,0,0,45,24,0,0,0,1,1,1,1,1,1,0,0,0,31220,0,0,0,0,0,0,0,0,0
1.951500,81.31,33.976,20.360,426,466,30.000,30,30,0.000,39.000,55.000,103,122,196,160,211,211,211,211,211,211,1,0,0,4,70,1,28.000,1,1,2,2,21,1,0,0,22,0,0,45,24,0,0,0,1,1,1,1,1,1,0,0,0,31224,0,0,0,0,0,0,0,0,0
1.951750,81.36,33.957,20.360,426,466,30.000,30,30,0.000,39.000,55.000,103,122,196,160,211,211,211,211,211,211,1,0,0,4,70,1,28.000,1,1,2,2,21,1,0,0,22,0,0,45,24,0,0,0,1,1,1,1,1,1,0,0,0,31228,0,0,0,0,0,0,0,0,0
1.952000,81.40,33.939,20.360,425,466,30.000,30,30,0.000,39.000,55.000,103,122,196,160,211,211,211,211,211,211,1,0,0,4,70,1,28.000,1,1,2,2,21,1,0,0,22,0,0,45,24,0,0,0,1,1,1,1,1,1,0,0,0,31232,0,0,0,0,0,0,0,0,0
1.952250,81.45,33.920,20.360,425,466,30.000,30,30,0.000,39.000,55.000,103,122,196,160,211,211,211,211,211,211,1,0,0,4,70,1,28.000,1,1,2,2,21,1,0,0,22,0,0,45,24,0,0,0,1,1,1,1,1,1,0,0,0,31236,0,0,0,0,0,0,0,0,0
1.952500,81.49,33.901,20.360,425,466,30.000,30,30,0.000,39.000,55.000,103,122,196,160,211,211,211,211,211,211,1,0,0,4,70,1,28.000,1,1,2,2,21,1,0,0,22,0,0,45,24,0,0,0,1,1,1,1,1,1,0,0,0,31240,0,0,0,0,0,0,0,0,0
1.952750,81.54,33.883,20.310,425,466,30.000,30,30,0.000,39.000,55.000,103,122,196,160,211,211,211,211,211,211,1,0,0,4,70,1,28.000,1,1,2,2,21,1,0,0,22,0,0,45,24,0,0,0,1,1,1,1,1,1,0,0,0,31244,0,0,0,0,0,0,0,0,0
1.953000,81.58,33.864,20.310,425,466,30.000,30,30,0.000,39.000,55.000,103,122,196,160,211,211,211,211,211,211,1,0,0,4,70,1,28.000,1,1,2,2,21,1,0,0,22,0,0,45,24,0,0,0,1,1,1,1,1,1,0,0,0,31248,0,0,0,0,0,0,0,0,0
1.953250,81.63,33.845,20.310,424,466,30.000,30,30,0.000,39.000,55.000,103,122,196,160,211,211,211,211,211,211,1,0,0,4,70,1,28.000,1,1,2,2,21,1,0,0,22,0,0,45,24,0,0,0,1,1,1,1,1,1,0,0,0,31252,0,0,0,0,0,0,0,0,0
1.953500,81.67,33.827,20.310,424,466,30.000,30,30,0.000,39.000,55.000,103,122,196,160,211,211,211,211,211,211,1,0,0,4,70,1,28.000,1,1,2,2,21,1,0,0,22,0,0,45,24,0,0,0,1,1,1,1,1,1,0,0,0,31256,0,0,0,0,0,0,0,0,0
1.953750,81.72,33.808,20.310,424,466,30.000,30,30,0.000,39.000,55.000,103,122,196,160,211,211,211,211,211,211,1,0,0,4,70,1,28.000,1,1,2,2,21,1,0,0,22,0,0,45,24,0,0,0,1,1,1,1,1,1,0,0,0,31260,0,0,0,0,0,0,0,0,0
1.954000,81.76,33.789,20.250,424,466,30.000,30,30,0.000,39.000,55.000,102,122,196,160,211,211,211,211,211,211,1,0,0,4,70,1,28.000,1,1,2,2,21,1,0,0,22,0,0,45,24,0,0,0,1,1,1,1,1,1,0,0,0,31264,0,0,0,0,0,0,0,0,0
1.954250,81.81,33.770,20.250,424,466,30.000,30,30,0.000,39.000,55.000,102,122,196,160,211,211,211,211,211,211,1,0,0,4,70,1,28.000,1,1,2,2,21,1,0,0,22,0,0,45,24,0,0,0,1,1,1,1,1,1,0,0,0,31268,0,0,0,0,0,0,0,0,0
1.954500,81.85,33.752,20.250,424,466,30.000,30,30,0.000,39.000,55.000,102,122,196,160,211,211,211,211,211,211,1,0,0,4,70,1,28.000,1,1,2,2,21,1,0,0,22,0,0,45,24,0,0,0,1,1,1,1,1,1,0,0,0,31272,0,0,0,0,0,0,0,0,0
1.954750,81.90,33.733,20.250,423,466,30.000,30,30,0.000,39.000,55.000,102,122,196,160,211,211,211,211,211,211,1,0,0,4,70,1,28.000,1,1,2,2,21,1,0,0,22,0,0,45,24,0,0,0,1,1,1,1,1,1,0,0,0,31276,0,0,0,0,0,0,0,0,0
1.955000,81.94,33.714,20.200,423,466,30.000,30,30,0.000,39.000,55.000,102,122,196,160,211,211,211,211,211,211,1,0,0,4,70,1,28.000,1,1,2,2,21,1,0,0,22,0,0,45,24,0,0,0,1,1,1,1,1,1,0,0,0,31280,0,0,0,0,0,0,0,0,0
1.955250,81.99,33.695,20.200,423,466,30.000,30,30,0.000,39.000,55.000,102,122,196,160,211,211,211,211,211,211,1,0,0,4,70,1,28.000,1,1,2,2,21,1,0,0,22,0,0,45,24,0,0,0,1,1,1,1,1,1,0,0,0,31284,0,0,0,0,0,0,0,0,0
1.955500,82.03,33.677,20.200,423,466,30.000,30,30,0.000,39.000,55.000,102,122,196,160,211,211,211,211,211,211,1,0,0,4,70,1,28.000,1,1,2,2,21,1,0,0,22,0,0,45,24,0,0,0,1,1,1,1,1,1,0,0,0,31288,0,0,0,0,0,0,0,0,0
1.955750,82.08,33.658,20.200,423,466,30.000,30,30,0.000,39.000,55.000,102,122,196,160,211,211,211,211,211,211,1,0,0,4,70,1,28.000,1,1,2,2,21,1,0,0,22,0,0,45,24,0,0,0,1,1,1,1,1,1,0,0,0,31292,0,0,0,0,0,0,0,0,0
1.956000,82.12,33.639,20.200,422,465,30.000,30,30,0.000,39.000,55.000,102,122,195,160,211,211,211,211,211,211,1,0,0,4,70,1,28.000,1,1,2,2,21,1,0,0,22,0,0,45,24,0,0,0,1,1,1,1,1,1,0,0,0,31296,0,0,0,0,0,0,0,0,0
1.956250,82.17,33.620,20.200,422,465,30.000,30,30,0.000,39.000,55.000,102,122,195,160,211,211,211,211,211,211,1,0,0,4,70,1,28.000,1,1,2,2,21,1,0,0,22,0,0,45,24,0,0,0,1,1,1,1,1,1,0,0,0,31300,0,0,0,0,0,0,0,0,0
1.956500,82.21,33.601,20.140,422,465,30.000,30,30,0.000,39.000,55.000,102,122,195,160,211,211,211,211,211,211,1,0,0,4,70,1,28.000,1,1,2,2,21,1,0,0,22,0,0,45,24,0,0,0,1,1,1,1,1,1,0,0,0,31304,0,0,0,0,0,0,0,0,0
1.956750,82.26,33.583,20.140,422,465,30.000,30,30,0.000,39.000,55.000,102,122,195,160,211,211,211,211,211,211,1,0,0,4,70,1,28.000,1,1,2,2,21,1,0,0,22,0,0,45,24,0,0,0,1,1,1,1,1,1,0,0,0,31308,0,0,0,0,0,0,0,0,0
1.957000,82.30,33.564,20.140,422,465,30.000,30,30,0.000,39.000,55.000,102,122,195,160,211,211,211,211,211,211,1,0,0,4,70,1,28.000,1,1,2,2,21,1,0,0,22,0,0,45,24,0,0,0,1,1,1,1,1,1,0,0,0,31312,0,0,0,0,0,0,0,0,0
1.957250,82.35,33.545,20.140,422,465,30.000,30,30,0.000,39.000,55.000,102,122,195,160,211,211,211,211,211,211,1,0,0,4,70,1,28.000,1,1,2,2,21,1,0,0,22,0,0,45,24,0,0,0,1,1,1,1,1,1,0,0,0,31316,0,0,0,0,0,0,0,0,0
1.957500,82.39,33.526,20.090,421,465,30.000,30,30,0.000,39.000,55.000,102,122,195,160,211,211,211,211,211,211,1,0,0,4,70,1,28.000,1,1,2,2,21,1,0,0,22,0,0,45,24,0,0,0,1,1,1,1,1,1,0,0,0,31320,0,0,0,0,0,0,0,0,0
1.957750,82.44,33.507,20.090,421,465,30.000,30,30,0.000,39.000,55.000,102,122,195,160,211,211,211,211,211,211,1,0,0,4,70,1,28.000,1,1,2,2,21,1,0,0,22,0,0,45,24,0,0,0,1,1,1,1,1,1,0,0,0,31324,0,0,0,0,0,0,0,0,0
1.958000,82.48,33.488,20.090,421,465,30.000,30,30,0.000,39.000,55.000,102,122,195,160,211,211,211,211,211,211,1,0,0,4,70,1,28.000,1,1,2,2,21,1,0,0,22,0,0,45,24,0,0,0,1,1,1,1,1,1,0,0,0,31328,0,0,0,0,0,0,0,0,0
1.958250,82.53,33.469,20.090,421,465,30.000,30,30,0.000,39.000,55.000,102,122,195,160,211,211,211,211,211,211,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,23,0,0,46,24,0,0,0,1,1,1,1,1,1,0,0,0,31332,0,0,0,0,0,0,0,0,0
1.958500,82.57,33.450,20.030,421,465,30.000,30,30,0.000,39.000,55.000,101,122,195,160,211,211,211,211,211,211,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,23,0,0,46,24,0,0,0,1,1,1,1,1,1,0,0,0,31336,0,0,0,0,0,0,0,0,0
1.958750,82.62,33.432,20.030,420,465,30.000,30,30,0.000,39.000,55.000,101,122,195,160,211,211,211,211,211,211,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,23,0,0,46,24,0,0,0,1,1,1,1,1,1,0,0,0,31340,0,0,0,0,0,0,0,0,0
1.959000,82.66,33.413,20.030,420,465,30.000,30,30,0.000,39.000,55.000,101,122,195,160,211,211,211,211,211,211,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,23,0,0,46,24,0,0,0,1,1,1,1,1,1,0,0,0,31344,0,0,0,0,0,0,0,0,0
1.959250,82.71,33.394,20.030,420,465,30.000,30,30,0.000,39.000,55.000,101,122,195,160,211,211,211,211,211,211,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,23,0,0,46,24,0,0,0,1,1,1,1,1,1,0,0,0,31348,0,0,0,0,0,0,0,0,0
1.959500,82.75,33.375,20.030,420,465,30.000,30,30,0.000,39.000,55.000,101,122,195,160,211,211,211,211,211,211,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,23,0,0,46,24,0,0,0,1,1,1,1,1,1,0,0,0,31352,0,0,0,0,0,0,0,0,0
1.959750,82.80,33.356,20.030,420,465,30.000,30,30,0.000,39.000,55.000,101,122,195,160,211,211,211,211,211,211,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,23,0,0,46,24,0,0,0,1,1,1,1,1,1,0,0,0,31356,0,0,0,0,0,0,0,0,0
1.960000,82.84,33.337,19.980,419,465,30.000,30,30,0.000,39.000,55.000,101,122,195,160,211,211,211,211,211,211,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,23,0,0,46,24,0,0,0,1,1,1,1,1,1,0,0,0,31360,0,0,0,0,0,0,0,0,0
1.960250,82.89,33.318,19.980,419,465,30.000,30,30,0.000,39.000,55.000,101,122,195,160,211,211,211,211,211,211,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,23,0,0,46,24,0,0,0,1,1,1,1,1,1,0,0,0,31364,0,0,0,0,0,0,0,0,0
1.960500,82.93,33.299,19.980,419,465,30.000,30,30,0.000,39.000,55.000,101,122,195,160,211,211,211,211,211,211,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,23,0,0,46,24,0,0,0,1,1,1,1,1,1,0,0,0,31368,0,0,0,0,0,0,0,0,0
1.960750,82.98,33.280,19.980,419,465,30.000,30,30,0.000,39.000,55.000,101,122,195,160,211,211,211,211,211,211,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,23,0,0,46,24,0,0,0,1,1,1,1,1,1,0,0,0,31372,0,0,0,0,0,0,0,0,0
1.961000,83.02,33.261,19.920,419,465,30.000,30,30,0.000,39.000,55.000,101,122,195,160,211,211,211,211,211,211,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,23,0,0,46,24,0,0,0,1,1,1,1,1,1,0,0,0,31376,0,0,0,0,0,0,0,0,0
1.961250,83.07,33.242,19.920,419,465,30.000,30,30,0.000,39.000,55.000,101,122,195,160,211,211,211,211,211,211,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,23,0,0,46,24,0,0,0,1,1,1,1,1,1,0,0,0,31380,0,0,0,0,0,0,0,0,0
1.961500,83.11,33.223,19.920,418,465,30.000,30,30,0.000,39.000,55.000,101,122,195,160,211,211,211,211,211,211,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,23,0,0,46,24,0,0,0,1,1,1,1,1,1,0,0,0,31384,0,0,0,0,0,0,0,0,0
1.961750,83.16,33.204,19.920,418,464,30.000,30,30,0.000,39.000,55.000,101,121,195,160,210,210,210,210,210,211,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,23,0,0,46,24,0,0,0,1,1,1,1,1,1,0,0,0,31388,0,0,0,0,0,0,0,0,0
1.962000,83.20,33.185,19.920,418,464,30.000,30,30,0.000,39.000,55.000,101,121,195,160,210,210,210,210,210,210,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,23,0,0,46,24,0,0,0,1,1,1,1,1,1,0,0,0,31392,0,0,0,0,0,0,0,0,0
1.962250,83.25,33.166,19.870,418,464,30.000,30,30,0.000,39.000,55.000,100,121,195,160,210,210,210,210,210,210,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,23,0,0,46,24,0,0,0,1,1,1,1,1,1,0,0,0,31396,0,0,0,0,0,0,0,0,0
1.962500,83.29,33.147,19.870,418,464,30.000,30,30,0.000,39.000,55.000,100,121,195,160,210,210,210,210,210,210,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,23,0,0,46,24,0,0,0,1,1,1,1,1,1,0,0,0,31400,0,0,0,0,0,0,0,0,0
1.962750,83.34,33.128,19.870,417,464,30.000,30,30,0.000,39.000,55.000,100,121,195,160,210,210,210,210,210,210,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,23,0,0,46,24,0,0,0,1,1,1,1,1,1,0,0,0,31404,0,0,0,0,0,0,0,0,0
1.963000,83.38,33.109,19.870,417,464,30.000,30,30,0.000,39.000,55.000,100,121,195,160,210,210,210,210,210,210,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,23,0,0,46,24,0,0,0,1,1,1,1,1,1,0,0,0,31408,0,0,0,0,0,0,0,0,0
1.963250,83.43,33.090,19.870,417,464,30.000,30,30,0.000,39.000,55.000,100,121,195,160,210,210,210,210,210,210,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,23,0,0,46,24,0,0,0,1,1,1,1,1,1,0,0,0,31412,0,0,0,0,0,0,0,0,0
1.963500,83.47,33.071,19.820,417,464,30.000,30,30,0.000,39.000,55.000,100,121,195,160,210,210,210,210,210,210,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,23,0,0,46,24,0,0,0,1,1,1,1,1,1,0,0,0,31416,0,0,0,0,0,0,0,0,0
1.963750,83.52,33.052,19.820,417,464,30.000,30,30,0.000,39.000,55.000,100,121,195,160,210,210,210,210,210,210,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,23,0,0,46,24,0,0,0,1,1,1,1,1,1,0,0,0,31420,0,0,0,0,0,0,0,0,0
1.964000,83.56,33.032,19.820,416,464,30.000,30,30,0.000,39.000,55.000,100,121,195,160,210,210,210,210,210,210,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,23,0,0,46,24,0,0,0,1,1,1,1,1,1,0,0,0,31424,0,0,0,0,0,0,0,0,0
1.964250,83.61,33.013,19.820,416,464,30.000,30,30,0.000,39.000,55.000,100,121,195,160,210,210,210,210,210,210,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,23,0,0,46,24,0,0,0,1,1,1,1,1,1,0,0,0,31428,0,0,0,0,0,0,0,0,0
1.964500,83.65,32.994,19.820,416,464,30.000,30,30,0.000,39.000,55.000,100,121,195,160,210,210,210,210,210,210,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,23,0,0,46,24,0,0,0,1,1,1,1,1,1,0,0,0,31432,0,0,0,0,0,0,0,0,0
1.964750,83.70,32.975,19.760,416,464,30.000,30,30,0.000,39.000,55.000,100,121,195,160,210,210,210,210,210,210,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,23,0,0,46,24,0,0,0,1,1,1,1,1,1,0,0,0,31436,0,0,0,0,0,0,0,0,0
1.965000,83.74,32.956,19.760,416,464,30.000,30,30,0.000,39.000,55.000,100,121,195,160,210,210,210,210,210,210,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,23,0,0,46,24,0,0,0,1,1,1,1,1,1,0,0,0,31440,0,0,0,0,0,0,0,0,0
1.965250,83.79,32.937,19.760,416,464,30.000,30,30,0.000,39.000,55.000,100,121,195,160,210,210,210,210,210,210,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,23,0,0,46,24,0,0,0,1,1,1,1,1,1,0,0,0,31444,0,0,0,0,0,0,0,0,0
1.965500,83.83,32.918,19.760,415,464,30.000,30,30,0.000,39.000,55.000,100,121,195,160,210,210,210,210,210,210,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,23,0,0,46,24,0,0,0,1,1,1,1,1,1,0,0,0,31448,0,0,0,0,0,0,0,0,0
1.965750,83.88,32.899,19.710,415,464,30.000,30,30,0.000,39.000,55.000,100,121,195,160,210,210,210,210,210,210,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,23,0,0,46,24,0,0,0,1,1,1,1,1,1,0,0,0,31452,0,0,0,0,0,0,0,0,0
1.966000,83.92,32.879,19.710,415,464,30.000,30,30,0.000,39.000,55.000,100,121,195,160,210,210,210,210,210,210,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,23,0,0,46,24,0,0,0,1,1,1,1,1,1,0,0,0,31456,0,0,0,0,0,0,0,0,0
1.966250,83.97,32.860,19.710,415,464,30.000,30,30,0.000,39.000,55.000,100,121,195,160,210,210,210,210,210,210,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,23,0,0,46,24,0,0,0,1,1,1,1,1,1,0,0,0,31460,0,0,0,0,0,0,0,0,0
1.966500,84.01,32.841,19.710,415,464,30.000,30,30,0.000,39.000,55.000,100,121,195,160,210,210,210,210,210,210,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,23,0,0,46,24,0,0,0,1,1,1,1,1,1,0,0,0,31464,0,0,0,0,0,0,0,0,0
1.966750,84.06,32.822,19.710,414,464,30.000,30,30,0.000,39.000,55.000,100,121,195,160,210,210,210,210,210,210,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,23,0,0,46,24,0,0,0,1,1,1,1,1,1,0,0,0,31468,0,0,0,0,0,0,0,0,0
1.967000,84.10,32.803,19.710,414,463,30.000,30,30,0.000,39.000,55.000,100,121,194,160,210,210,210,210,210,210,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,23,0,0,46,24,0,0,0,1,1,1,1,1,1,0,0,0,31472,0,0,0,0,0,0,0,0,0
1.967250,84.15,32.783,19.650,414,463,30.000,30,30,0.000,39.000,55.000,99,121,194,160,210,210,210,210,210,210,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,23,0,0,46,24,0,0,0,1,1,1,1,1,1,0,0,0,31476,0,0,0,0,0,0,0,0,0
1.967500,84.19,32.764,19.650,414,463,30.000,30,30,0.000,39.000,55.000,99,121,194,160,210,210,210,210,210,210,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,23,0,0,46,24,0,0,0,1,1,1,1,1,1,0,0,0,31480,0,0,0,0,0,0,0,0,0
1.967750,84.24,32.745,19.650,414,463,30.000,30,30,0.000,39.000,55.000,99,121,194,160,210,210,210,210,210,210,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,23,0,0,46,24,0,0,0,1,1,1,1,1,1,0,0,0,31484,0,0,0,0,0,0,0,0,0
1.968000,84.28,32.726,19.650,413,463,30.000,30,30,0.000,39.000,55.000,99,121,194,160,210,210,210,210,210,210,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,23,0,0,46,24,0,0,0,1,1,1,1,1,1,0,0,0,31488,0,0,0,0,0,0,0,0,0
1.968250,84.33,32.707,19.600,413,463,30.000,30,30,0.000,39.000,55.000,99,121,194,160,210,210,210,210,210,210,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,23,0,0,46,24,0,0,0,1,1,1,1,1,1,0,0,0,31492,0,0,0,0,0,0,0,0,0
1.968500,84.37,32.687,19.600,413,463,30.000,30,30,0.000,39.000,55.000,99,121,194,160,210,210,210,210,210,210,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,23,0,0,46,24,0,0,0,1,1,1,1,1,1,0,0,0,31496,0,0,0,0,0,0,0,0,0
1.968750,84.42,32.668,19.600,413,463,30.000,30,30,0.000,39.000,55.000,99,121,194,160,210,210,210,210,210,210,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,23,0,0,46,24,0,0,0,1,1,1,1,1,1,0,0,0,31500,0,0,0,0,0,0,0,0,0
1.969000,84.46,32.649,19.600,413,463,30.000,30,30,0.000,39.000,55.000,99,121,194,160,210,210,210,210,210,210,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,23,0,0,46,24,0,0,0,1,1,1,1,1,1,0,0,0,31504,0,0,0,0,0,0,0,0,0
1.969250,84.51,32.630,19.540,412,463,30.000,30,30,0.000,39.000,55.000,99,121,194,160,210,210,210,210,210,210,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,23,0,0,46,24,0,0,0,1,1,1,1,1,1,0,0,0,31508,0,0,0,0,0,0,0,0,0
1.969500,84.55,32.610,19.540,412,463,30.000,30,30,0.000,39.000,55.000,99,121,194,160,210,210,210,210,210,210,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,23,0,0,46,24,0,0,0,1,1,1,1,1,1,0,0,0,31512,0,0,0,0,0,0,0,0,0
1.969750,84.60,32.591,19.540,412,463,30.000,30,30,0.000,39.000,55.000,99,121,194,160,210,210,210,210,210,210,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,23,0,0,46,24,0,0,0,1,1,1,1,1,1,0,0,0,31516,0,0,0,0,0,0,0,0,0
1.970000,84.64,32.572,19.540,412,463,30.000,30,30,0.000,39.000,55.000,99,121,194,160,210,210,210,210,210,210,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,23,0,0,46,24,0,0,0,1,1,1,1,1,1,0,0,0,31520,0,0,0,0,0,0,0,0,0
1.970250,84.69,32.552,19.540,412,463,30.000,30,30,0.000,39.000,55.000,99,121,194,160,210,210,210,210,210,210,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,23,0,0,46,24,0,0,0,1,1,1,1,1,1,0,0,0,31524,0,0,0,0,0,0,0,0,0
1.970500,84.73,32.533,19.490,412,463,30.000,30,30,0.000,39.000,55.000,99,121,194,160,210,210,210,210,210,210,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,23,0,0,46,24,0,0,0,1,1,1,1,1,1,0,0,0,31528,0,0,0,0,0,0,0,0,0
1.970750,84.78,32.514,19.490,411,463,30.000,30,30,0.000,39.000,55.000,99,121,194,160,210,210,210,210,210,210,1,0,0,4,70,1,28.000,1,1,3,3,22,1,0,0,23,0,0,46,24,0,0,0,1,1,1,1,1,1,0,0,0,31532,0,0,0,0,0,0,0,0,0
