time_s,crank_angle_deg,torque_gen_nm,torque_load_kg,torque_fast_native,torque_run_native,cadence_gen_rpm,cadence_raw_rpm,cadence_control_rpm,speed_kph,battery_v,soc_pct,human_power_w,assist_basis_power_w,motor_power_w,support_pct,iq_mode_request,iq_before_profile_limit,iq_requested,iq_allowed,iq_pre_ramp,iq_ref,session,debug_flags,battery_limit,gate_steps,gate_load_ckg,pedalling,torque_cmd_mean_nm,ride_interval,crank_direction,pas_ab,pas_normal_ab,pas_transition_index,pas_last_step,pas_direction_state,pas_inhibit_reason,pas_fwd_run,pas_rev_run,pas_backpedal_confirmed,pas_sampler_forward,pas_sampler_reverse,pas_sampler_invalid,pas_sampler_glitch,pas_sampler_overflow,torque_sensor_valid,pas_sensor_valid,rider_torque_sensor_valid,rider_pas_sensor_valid,elapsed_ticks,fg_processed,fg_delay_active,reverse_bounce_active,pas_invalid_seq_active,fast_iq_slew_ticks,fg_skips_total,fg_resume_count,fg_last_resume_tick,fg_last_resume_elapsed,pas_edge_drop_active,pas_edge_jitter_active,pas_edges_dropped,pas_edges_deferred,reverse_bounce_ticks
4.330000,214.67,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,2,2,441,1,0,0,250,0,0,441,0,0,0,0,1,1,1,1,1,1,0,0,0,69280,0,0,0,0,0,0,0,0,0
4.335000,216.83,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,2,2,441,1,0,0,250,0,0,441,0,0,0,0,1,1,1,1,1,1,0,0,0,69360,0,0,0,0,0,0,0,0,0
4.340000,218.99,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,3,3,442,1,0,0,250,0,0,442,0,0,0,0,1,1,1,1,1,1,0,0,0,69440,0,0,0,0,0,0,0,0,0
4.345000,221.15,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,3,3,442,1,0,0,250,0,0,442,0,0,0,0,1,1,1,1,1,1,0,0,0,69520,0,0,0,0,0,0,0,0,0
4.350000,223.31,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,1,1,443,1,0,0,250,0,0,443,0,0,0,0,1,1,1,1,1,1,0,0,0,69600,0,0,0,0,0,0,0,0,0
4.355000,225.47,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,0,0,444,1,0,0,250,0,0,444,0,0,0,0,1,1,1,1,1,1,0,0,0,69680,0,0,0,0,0,0,0,0,0
4.360000,227.63,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,0,0,444,1,0,0,250,0,0,444,0,0,0,0,1,1,1,1,1,1,0,0,0,69760,0,0,0,0,0,0,0,0,0
4.365000,229.79,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,2,2,445,1,0,0,250,0,0,445,0,0,0,0,1,1,1,1,1,1,0,0,0,69840,0,0,0,0,0,0,0,0,0
4.370000,231.95,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,2,2,445,1,0,0,250,0,0,445,0,0,0,0,1,1,1,1,1,1,0,0,0,69920,0,0,0,0,0,0,0,0,0
4.375000,234.11,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,3,3,446,1,0,0,250,0,0,446,0,0,0,0,1,1,1,1,1,1,0,0,0,70000,0,0,0,0,0,0,0,0,0
4.380000,236.27,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,1,1,447,1,0,0,250,0,0,447,0,0,0,0,1,1,1,1,1,1,0,0,0,70080,0,0,0,0,0,0,0,0,0
4.385000,238.43,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,1,1,447,1,0,0,250,0,0,447,0,0,0,0,1,1,1,1,1,1,0,0,0,70160,0,0,0,0,0,0,0,0,0
4.390000,240.59,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,0,0,448,1,0,0,250,0,0,448,0,0,0,0,1,1,1,1,1,1,0,0,0,70240,0,0,0,0,0,0,0,0,0
4.395000,242.75,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,0,0,448,1,0,0,250,0,0,448,0,0,0,0,1,1,1,1,1,1,0,0,0,70320,0,0,0,0,0,0,0,0,0
4.400000,244.91,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,2,2,449,1,0,0,250,0,0,449,0,0,0,0,1,1,1,1,1,1,0,0,0,70400,0,0,0,0,0,0,0,0,0
4.405000,247.07,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,2,2,449,1,0,0,250,0,0,449,0,0,0,0,1,1,1,1,1,1,0,0,0,70480,0,0,0,0,0,0,0,0,0
4.410000,249.23,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,3,3,450,1,0,0,250,0,0,450,0,0,0,0,1,1,1,1,1,1,0,0,0,70560,0,0,0,0,0,0,0,0,0
4.415000,251.39,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,1,1,451,1,0,0,250,0,0,451,0,0,0,0,1,1,1,1,1,1,0,0,0,70640,0,0,0,0,0,0,0,0,0
4.420000,253.55,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,1,1,451,1,0,0,250,0,0,451,0,0,0,0,1,1,1,1,1,1,0,0,0,70720,0,0,0,0,0,0,0,0,0
4.425000,255.71,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,0,0,452,1,0,0,250,0,0,452,0,0,0,0,1,1,1,1,1,1,0,0,0,70800,0,0,0,0,0,0,0,0,0
4.430000,257.87,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,0,0,452,1,0,0,250,0,0,452,0,0,0,0,1,1,1,1,1,1,0,0,0,70880,0,0,0,0,0,0,0,0,0
4.435000,260.03,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,2,2,453,1,0,0,250,0,0,453,0,0,0,0,1,1,1,1,1,1,0,0,0,70960,0,0,0,0,0,0,0,0,0
4.440000,262.19,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,2,2,453,1,0,0,250,0,0,453,0,0,0,0,1,1,1,1,1,1,0,0,0,71040,0,0,0,0,0,0,0,0,0
4.445000,264.35,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,3,3,454,1,0,0,250,0,0,454,0,0,0,0,1,1,1,1,1,1,0,0,0,71120,0,0,0,0,0,0,0,0,0
4.450000,266.51,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,1,1,455,1,0,0,250,0,0,455,0,0,0,0,1,1,1,1,1,1,0,0,0,71200,0,0,0,0,0,0,0,0,0
4.455000,268.67,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,1,1,455,1,0,0,250,0,0,455,0,0,0,0,1,1,1,1,1,1,0,0,0,71280,0,0,0,0,0,0,0,0,0
4.460000,270.83,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,0,0,456,1,0,0,250,0,0,456,0,0,0,0,1,1,1,1,1,1,0,0,0,71360,0,0,0,0,0,0,0,0,0
4.465000,272.99,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,0,0,456,1,0,0,250,0,0,456,0,0,0,0,1,1,1,1,1,1,0,0,0,71440,0,0,0,0,0,0,0,0,0
4.470000,275.15,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,2,2,457,1,0,0,250,0,0,457,0,0,0,0,1,1,1,1,1,1,0,0,0,71520,0,0,0,0,0,0,0,0,0
4.475000,277.31,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,2,2,457,1,0,0,250,0,0,457,0,0,0,0,1,1,1,1,1,1,0,0,0,71600,0,0,0,0,0,0,0,0,0
4.480000,279.47,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,3,3,458,1,0,0,250,0,0,458,0,0,0,0,1,1,1,1,1,1,0,0,0,71680,0,0,0,0,0,0,0,0,0
4.485000,281.63,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,1,1,459,1,0,0,250,0,0,459,0,0,0,0,1,1,1,1,1,1,0,0,0,71760,0,0,0,0,0,0,0,0,0
4.490000,283.79,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,1,1,459,1,0,0,250,0,0,459,0,0,0,0,1,1,1,1,1,1,0,0,0,71840,0,0,0,0,0,0,0,0,0
4.495000,285.95,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,0,0,460,1,0,0,250,0,0,460,0,0,0,0,1,1,1,1,1,1,0,0,0,71920,0,0,0,0,0,0,0,0,0
4.500000,288.11,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,0,0,460,1,0,0,250,0,0,460,0,0,0,0,1,1,1,1,1,1,0,0,0,72000,0,0,0,0,0,0,0,0,0
4.505000,290.27,15.000,8.990,191,191,72.000,72,72,18.000,39.000,55.000,109,103,164,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,2,2,461,1,0,0,250,0,0,461,0,0,0,0,1,1,1,1,1,1,0,0,0,72080,0,0,0,0,0,0,0,0,0
4.510000,292.43,15.000,8.990,191,191,72.000,72,72,18.000,39.000,55.000,109,103,164,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,2,2,461,1,0,0,250,0,0,461,0,0,0,0,1,1,1,1,1,1,0,0,0,72160,0,0,0,0,0,0,0,0,0
4.515000,294.59,15.000,8.990,191,191,72.000,72,72,18.000,39.000,55.000,109,103,164,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,3,3,462,1,0,0,250,0,0,462,0,0,0,0,1,1,1,1,1,1,0,0,0,72240,0,0,0,0,0,0,0,0,0
4.520000,296.75,15.000,8.990,191,191,72.000,72,72,18.000,39.000,55.000,109,103,164,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,1,1,463,1,0,0,250,0,0,463,0,0,0,0,1,1,1,1,1,1,0,0,0,72320,0,0,0,0,0,0,0,0,0
4.525000,298.91,15.000,8.990,191,191,72.000,72,72,18.000,39.000,55.000,109,103,164,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,1,1,463,1,0,0,250,0,0,463,0,0,0,0,1,1,1,1,1,1,0,0,0,72400,0,0,0,0,0,0,0,0,0
4.530000,301.07,15.000,8.990,191,191,72.000,72,72,18.000,39.000,55.000,109,103,164,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,0,0,464,1,0,0,250,0,0,464,0,0,0,0,1,1,1,1,1,1,0,0,0,72480,0,0,0,0,0,0,0,0,0
4.535000,303.23,15.000,8.990,191,191,72.000,72,72,18.000,39.000,55.000,109,103,164,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,0,0,464,1,0,0,250,0,0,464,0,0,0,0,1,1,1,1,1,1,0,0,0,72560,0,0,0,0,0,0,0,0,0
4.540000,305.39,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,2,2,465,1,0,0,250,0,0,465,0,0,0,0,1,1,1,1,1,1,0,0,0,72640,0,0,0,0,0,0,0,0,0
4.545000,307.55,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,3,3,466,1,0,0,250,0,0,466,0,0,0,0,1,1,1,1,1,1,0,0,0,72720,0,0,0,0,0,0,0,0,0
4.550000,309.71,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,3,3,466,1,0,0,250,0,0,466,0,0,0,0,1,1,1,1,1,1,0,0,0,72800,0,0,0,0,0,0,0,0,0
4.555000,311.87,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,1,1,467,1,0,0,250,0,0,467,0,0,0,0,1,1,1,1,1,1,0,0,0,72880,0,0,0,0,0,0,0,0,0
4.560000,314.03,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,1,1,467,1,0,0,250,0,0,467,0,0,0,0,1,1,1,1,1,1,0,0,0,72960,0,0,0,0,0,0,0,0,0
4.565000,316.19,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,0,0,468,1,0,0,250,0,0,468,0,0,0,0,1,1,1,1,1,1,0,0,0,73040,0,0,0,0,0,0,0,0,0
4.570000,318.35,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,0,0,468,1,0,0,250,0,0,468,0,0,0,0,1,1,1,1,1,1,0,0,0,73120,0,0,0,0,0,0,0,0,0
4.575000,320.51,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,2,2,469,1,0,0,250,0,0,469,0,0,0,0,1,1,1,1,1,1,0,0,0,73200,0,0,0,0,0,0,0,0,0
4.580000,322.67,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,3,3,470,1,0,0,250,0,0,470,0,0,0,0,1,1,1,1,1,1,0,0,0,73280,0,0,0,0,0,0,0,0,0
4.585000,324.83,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,3,3,470,1,0,0,250,0,0,470,0,0,0,0,1,1,1,1,1,1,0,0,0,73360,0,0,0,0,0,0,0,0,0
4.590000,326.99,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,1,1,471,1,0,0,250,0,0,471,0,0,0,0,1,1,1,1,1,1,0,0,0,73440,0,0,0,0,0,0,0,0,0
4.595000,329.15,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,1,1,471,1,0,0,250,0,0,471,0,0,0,0,1,1,1,1,1,1,0,0,0,73520,0,0,0,0,0,0,0,0,0
4.600000,331.31,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,0,0,472,1,0,0,250,0,0,472,0,0,0,0,1,1,1,1,1,1,0,0,0,73600,0,0,0,0,0,0,0,0,0
4.605000,333.47,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,0,0,472,1,0,0,250,0,0,472,0,0,0,0,1,1,1,1,1,1,0,0,0,73680,0,0,0,0,0,0,0,0,0
4.610000,335.63,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,2,2,473,1,0,0,250,0,0,473,0,0,0,0,1,1,1,1,1,1,0,0,0,73760,0,0,0,0,0,0,0,0,0
4.615000,337.79,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,3,3,474,1,0,0,250,0,0,474,0,0,0,0,1,1,1,1,1,1,0,0,0,73840,0,0,0,0,0,0,0,0,0
4.620000,339.95,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,3,3,474,1,0,0,250,0,0,474,0,0,0,0,1,1,1,1,1,1,0,0,0,73920,0,0,0,0,0,0,0,0,0
4.625000,342.11,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,1,1,475,1,0,0,250,0,0,475,0,0,0,0,1,1,1,1,1,1,0,0,0,74000,0,0,0,0,0,0,0,0,0
4.630000,344.27,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,1,1,475,1,0,0,250,0,0,475,0,0,0,0,1,1,1,1,1,1,0,0,0,74080,0,0,0,0,0,0,0,0,0
4.635000,346.43,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,0,0,476,1,0,0,250,0,0,476,0,0,0,0,1,1,1,1,1,1,0,0,0,74160,0,0,0,0,0,0,0,0,0
4.640000,348.59,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,0,0,476,1,0,0,250,0,0,476,0,0,0,0,1,1,1,1,1,1,0,0,0,74240,0,0,0,0,0,0,0,0,0
4.645000,350.75,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,2,2,477,1,0,0,250,0,0,477,0,0,0,0,1,1,1,1,1,1,0,0,0,74320,0,0,0,0,0,0,0,0,0
4.650000,352.91,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,3,3,478,1,0,0,250,0,0,478,0,0,0,0,1,1,1,1,1,1,0,0,0,74400,0,0,0,0,0,0,0,0,0
4.655000,355.07,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,3,3,478,1,0,0,250,0,0,478,0,0,0,0,1,1,1,1,1,1,0,0,0,74480,0,0,0,0,0,0,0,0,0
4.660000,357.23,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,1,1,479,1,0,0,250,0,0,479,0,0,0,0,1,1,1,1,1,1,0,0,0,74560,0,0,0,0,0,0,0,0,0
4.665000,359.39,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,1,1,479,1,0,0,250,0,0,479,0,0,0,0,1,1,1,1,1,1,0,0,0,74640,0,0,0,0,0,0,0,0,0
4.670000,1.55,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,0,0,480,1,0,0,250,0,0,480,0,0,0,0,1,1,1,1,1,1,0,0,0,74720,0,0,0,0,0,0,0,0,0
4.675000,3.71,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,0,0,480,1,0,0,250,0,0,480,0,0,0,0,1,1,1,1,1,1,0,0,0,74800,0,0,0,0,0,0,0,0,0
4.680000,5.87,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,2,2,481,1,0,0,250,0,0,481,0,0,0,0,1,1,1,1,1,1,0,0,0,74880,0,0,0,0,0,0,0,0,0
4.685000,8.03,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,3,3,482,1,0,0,250,0,0,482,0,0,0,0,1,1,1,1,1,1,0,0,0,74960,0,0,0,0,0,0,0,0,0
4.690000,10.19,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,3,3,482,1,0,0,250,0,0,482,0,0,0,0,1,1,1,1,1,1,0,0,0,75040,0,0,0,0,0,0,0,0,0
4.695000,12.35,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,1,1,483,1,0,0,250,0,0,483,0,0,0,0,1,1,1,1,1,1,0,0,0,75120,0,0,0,0,0,0,0,0,0
4.700000,14.51,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,1,1,483,1,0,0,250,0,0,483,0,0,0,0,1,1,1,1,1,1,0,0,0,75200,0,0,0,0,0,0,0,0,0
4.705000,16.67,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,0,0,484,1,0,0,250,0,0,484,0,0,0,0,1,1,1,1,1,1,0,0,0,75280,0,0,0,0,0,0,0,0,0
4.710000,18.83,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,2,2,485,1,0,0,250,0,0,485,0,0,0,0,1,1,1,1,1,1,0,0,0,75360,0,0,0,0,0,0,0,0,0
4.715000,20.99,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,2,2,485,1,0,0,250,0,0,485,0,0,0,0,1,1,1,1,1,1,0,0,0,75440,0,0,0,0,0,0,0,0,0
4.720000,23.15,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,3,3,486,1,0,0,250,0,0,486,0,0,0,0,1,1,1,1,1,1,0,0,0,75520,0,0,0,0,0,0,0,0,0
4.725000,25.31,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,3,3,486,1,0,0,250,0,0,486,0,0,0,0,1,1,1,1,1,1,0,0,0,75600,0,0,0,0,0,0,0,0,0
4.730000,27.47,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,1,1,487,1,0,0,250,0,0,487,0,0,0,0,1,1,1,1,1,1,0,0,0,75680,0,0,0,0,0,0,0,0,0
4.735000,29.63,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,1,1,487,1,0,0,250,0,0,487,0,0,0,0,1,1,1,1,1,1,0,0,0,75760,0,0,0,0,0,0,0,0,0
4.740000,31.79,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,0,0,488,1,0,0,250,0,0,488,0,0,0,0,1,1,1,1,1,1,0,0,0,75840,0,0,0,0,0,0,0,0,0
4.745000,33.95,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,2,2,489,1,0,0,250,0,0,489,0,0,0,0,1,1,1,1,1,1,0,0,0,75920,0,0,0,0,0,0,0,0,0
4.750000,36.11,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,2,2,489,1,0,0,250,0,0,489,0,0,0,0,1,1,1,1,1,1,0,0,0,76000,0,0,0,0,0,0,0,0,0
4.755000,38.27,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,3,3,490,1,0,0,250,0,0,490,0,0,0,0,1,1,1,1,1,1,0,0,0,76080,0,0,0,0,0,0,0,0,0
4.760000,40.43,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,3,3,490,1,0,0,250,0,0,490,0,0,0,0,1,1,1,1,1,1,0,0,0,76160,0,0,0,0,0,0,0,0,0
4.765000,42.59,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,1,1,491,1,0,0,250,0,0,491,0,0,0,0,1,1,1,1,1,1,0,0,0,76240,0,0,0,0,0,0,0,0,0
4.770000,44.75,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,1,1,491,1,0,0,250,0,0,491,0,0,0,0,1,1,1,1,1,1,0,0,0,76320,0,0,0,0,0,0,0,0,0
4.775000,46.91,15.000,8.990,191,191,72.000,71,71,18.000,39.000,55.000,108,101,162,160,74,74,74,74,74,74,1,0,0,3,30,1,15.000,1,1,0,0,492,1,0,0,250,0,0,492,0,0,0,0,1,1,1,1,1,1,0,0,0,76400,0,0,0,0,0,0,0,0,0
