time_s,crank_angle_deg,torque_gen_nm,torque_load_kg,torque_fast_native,torque_run_native,cadence_gen_rpm,cadence_raw_rpm,cadence_control_rpm,speed_kph,battery_v,soc_pct,human_power_w,assist_basis_power_w,motor_power_w,support_pct,iq_mode_request,iq_before_profile_limit,iq_requested,iq_allowed,iq_pre_ramp,iq_ref,session,debug_flags,battery_limit,gate_steps,gate_load_ckg,pedalling
5.065000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.070000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.075000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.080000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.085000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.090000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.095000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.100000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.105000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.110000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.115000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.120000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.125000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.130000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.135000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.140000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.145000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.150000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.155000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.160000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.165000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.170000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.175000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.180000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.185000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.190000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.195000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.200000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.205000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.210000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.215000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.220000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.225000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.230000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.235000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.240000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.245000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.250000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.255000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.260000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.265000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.270000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.275000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.280000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.285000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.290000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.295000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.300000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.305000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.310000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.315000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.320000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.325000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.330000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.335000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.340000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.345000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.350000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.355000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.360000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.365000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.370000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.375000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.380000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.385000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.390000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.395000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.400000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.405000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.410000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.415000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.420000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.425000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.430000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.435000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.440000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.445000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.450000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.455000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.460000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.465000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.470000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.475000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.480000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.485000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.490000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.495000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.500000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.505000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.510000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.515000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.520000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.525000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.530000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.535000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.540000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.545000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.550000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.555000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.560000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.565000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.570000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.575000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.580000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.585000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.590000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.595000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.600000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.605000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.610000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.615000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.620000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.625000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.630000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.635000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.640000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.645000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.650000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.655000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.660000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.665000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.670000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.675000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.680000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.685000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.690000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.695000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.700000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.705000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.710000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.715000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.720000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.725000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.730000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.735000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.740000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.745000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.750000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.755000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.760000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.765000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.770000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.775000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.780000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.785000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.790000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.795000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.800000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.805000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.810000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.815000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.820000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.825000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.830000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.835000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.840000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.845000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.850000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.855000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.860000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.865000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.870000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.875000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.880000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.885000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.890000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.895000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.900000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.905000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.910000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.915000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.920000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.925000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.930000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.935000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.940000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.945000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.950000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.955000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.960000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.965000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.970000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.975000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.980000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.985000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.990000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
5.995000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
6.000000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
