time_s,crank_angle_deg,torque_gen_nm,torque_load_kg,torque_fast_native,torque_run_native,cadence_gen_rpm,cadence_raw_rpm,cadence_control_rpm,speed_kph,battery_v,soc_pct,human_power_w,assist_basis_power_w,motor_power_w,support_pct,iq_mode_request,iq_before_profile_limit,iq_requested,iq_allowed,iq_pre_ramp,iq_ref,session,debug_flags,battery_limit,gate_steps,gate_load_ckg,pedalling
7.580000,352.96,24.663,14.810,237,331,110.000,109,109,18.000,39.000,55.000,273,296,80,27,31,31,31,31,31,31,1,0,0,3,30,1
7.585000,356.26,26.216,15.740,246,329,110.000,109,109,18.000,39.000,55.000,290,294,79,27,31,31,31,31,31,31,1,0,0,3,30,1
7.590000,359.56,27.792,16.660,257,328,110.000,109,109,18.000,39.000,55.000,307,293,79,26,31,31,31,31,31,31,1,0,0,3,30,1
7.595000,2.86,29.370,17.640,268,327,110.000,109,109,18.000,39.000,55.000,325,292,78,26,30,30,30,30,30,30,1,0,0,3,30,1
7.600000,6.16,30.931,18.560,280,326,110.000,109,109,18.000,39.000,55.000,342,291,77,26,30,30,30,30,30,30,1,0,0,3,30,1
7.605000,9.46,32.456,19.490,293,325,110.000,109,109,18.000,39.000,55.000,359,290,77,26,30,30,30,30,30,30,1,0,0,3,30,1
7.610000,12.76,33.925,20.360,306,324,110.000,109,109,18.000,39.000,55.000,375,289,76,26,30,30,30,30,30,30,1,0,0,3,30,1
7.615000,16.06,35.321,21.180,320,324,110.000,109,109,18.000,39.000,55.000,391,289,76,26,30,30,30,30,30,30,1,0,0,3,30,1
7.620000,19.36,36.626,21.990,334,324,110.000,109,109,18.000,39.000,55.000,406,289,76,26,30,30,30,30,30,30,1,0,0,3,30,1
7.625000,22.66,37.824,22.700,347,325,110.000,109,109,18.000,39.000,55.000,419,290,77,26,30,30,30,30,30,30,1,0,0,3,30,1
7.630000,25.96,38.900,23.350,361,326,110.000,109,109,18.000,39.000,55.000,431,291,77,26,30,30,30,30,30,30,1,0,0,3,30,1
7.635000,29.26,39.842,23.900,374,328,110.000,109,109,18.000,39.000,55.000,441,293,79,26,31,31,31,31,31,31,1,0,0,3,30,1
7.640000,32.56,40.637,24.380,387,330,110.000,109,109,18.000,39.000,55.000,450,295,80,27,31,31,31,31,31,31,1,0,0,3,30,1
7.645000,35.86,41.277,24.770,399,332,110.000,109,109,18.000,39.000,55.000,457,297,81,27,31,31,31,31,31,31,1,0,0,3,30,1
7.650000,39.16,41.754,25.040,410,335,110.000,109,109,18.000,39.000,55.000,462,300,82,27,32,32,32,32,32,32,1,0,0,3,30,1
7.655000,42.46,42.063,25.260,421,339,110.000,109,109,18.000,39.000,55.000,466,304,85,27,33,33,33,33,33,33,1,0,0,3,30,1
7.660000,45.76,42.200,25.310,430,342,110.000,109,109,18.000,39.000,55.000,467,307,86,28,34,34,34,34,34,34,1,0,0,3,30,1
7.665000,49.06,42.166,25.310,438,346,110.000,109,109,18.000,39.000,55.000,467,311,89,28,34,34,34,34,34,34,1,0,0,3,30,1
7.670000,52.36,41.960,25.150,445,350,110.000,109,109,18.000,39.000,55.000,464,315,91,28,35,35,35,35,35,35,1,0,0,3,30,1
7.675000,55.66,41.587,24.930,450,354,110.000,109,109,18.000,39.000,55.000,460,319,93,29,36,36,36,36,36,36,1,0,0,3,30,1
7.680000,58.96,41.052,24.600,454,358,110.000,109,109,18.000,39.000,55.000,454,323,96,29,37,37,37,37,37,37,1,0,0,3,30,1
7.685000,62.26,40.363,24.220,457,362,110.000,109,109,18.000,39.000,55.000,447,327,98,30,38,38,38,38,38,38,1,0,0,3,30,1
7.690000,65.56,39.530,23.730,458,366,110.000,109,109,18.000,39.000,55.000,438,331,100,30,39,39,39,39,39,39,1,0,0,3,30,1
7.695000,68.86,38.564,23.130,458,369,110.000,109,109,18.000,39.000,55.000,427,334,102,30,40,40,40,40,40,40,1,0,0,3,30,1
7.700000,72.16,37.480,22.480,456,373,110.000,109,109,18.000,39.000,55.000,415,338,105,31,41,41,41,41,41,41,1,0,0,3,30,1
7.705000,75.46,36.290,21.770,453,376,110.000,109,109,18.000,39.000,55.000,401,341,107,31,42,42,42,42,42,42,1,0,0,3,30,1
7.710000,78.76,35.013,21.010,448,379,110.000,111,110,18.000,39.000,55.000,391,347,109,31,42,42,42,42,42,42,1,0,0,3,30,1
7.715000,82.06,33.664,20.200,443,382,110.000,111,110,18.000,39.000,55.000,376,351,111,31,43,43,43,43,43,43,1,0,0,3,30,1
7.720000,85.36,32.262,19.330,435,384,110.000,111,110,18.000,39.000,55.000,360,353,113,32,44,44,44,44,44,44,1,0,0,3,30,1
7.725000,88.66,30.826,18.510,427,386,110.000,111,110,18.000,39.000,55.000,344,354,114,32,44,44,44,44,44,44,1,0,0,3,30,1
7.730000,91.96,29.375,17.640,418,387,110.000,111,110,18.000,39.000,55.000,328,356,115,32,44,44,44,44,44,44,1,0,0,3,30,1
7.735000,95.26,27.928,16.770,408,388,110.000,109,110,18.000,39.000,55.000,312,357,115,32,45,45,45,45,45,45,1,0,0,3,30,1
7.740000,98.56,26.504,15.900,397,389,110.000,109,110,18.000,39.000,55.000,296,358,116,32,45,45,45,45,45,45,1,0,0,3,30,1
7.745000,101.86,25.122,15.080,385,389,110.000,109,110,18.000,39.000,55.000,281,358,116,32,45,45,45,45,45,45,1,0,0,3,30,1
7.750000,105.16,23.799,14.270,373,389,110.000,109,110,18.000,39.000,55.000,265,358,116,32,45,45,45,45,45,45,1,0,0,3,30,1
7.755000,108.46,22.554,13.510,361,388,110.000,109,110,18.000,39.000,55.000,251,357,115,32,45,45,45,45,45,45,1,0,0,3,30,1
7.760000,111.76,21.402,12.850,348,388,110.000,109,109,18.000,39.000,55.000,237,353,114,32,45,45,45,45,45,45,1,0,0,3,30,1
7.765000,115.06,20.359,12.200,336,387,110.000,109,109,18.000,39.000,55.000,225,352,114,32,44,44,44,44,44,44,1,0,0,3,30,1
7.770000,118.36,19.436,11.660,324,386,110.000,109,109,18.000,39.000,55.000,215,351,113,32,44,44,44,44,44,44,1,0,0,3,30,1
7.775000,121.66,18.647,11.170,312,385,110.000,109,109,18.000,39.000,55.000,206,350,112,32,44,44,44,44,44,44,1,0,0,3,30,1
7.780000,124.96,18.001,10.790,301,383,110.000,109,109,18.000,39.000,55.000,199,348,111,31,43,43,43,43,43,43,1,0,0,3,30,1
7.785000,128.26,17.505,10.510,290,381,110.000,109,109,18.000,39.000,55.000,194,346,110,31,43,43,43,43,43,43,1,0,0,3,30,1
7.790000,131.56,17.166,10.300,280,379,110.000,109,109,18.000,39.000,55.000,190,344,108,31,42,42,42,42,42,42,1,0,0,3,30,1
7.795000,134.86,16.988,10.190,271,377,110.000,109,109,18.000,39.000,55.000,188,342,107,31,42,42,42,42,42,42,1,0,0,3,30,1
7.800000,138.16,16.971,10.190,264,375,110.000,109,109,18.000,39.000,55.000,188,340,106,31,41,41,41,41,41,41,1,0,0,3,30,1
7.805000,141.46,17.115,10.300,257,373,110.000,109,109,18.000,39.000,55.000,190,338,105,31,41,41,41,41,41,41,1,0,0,3,30,1
7.810000,144.76,17.417,10.460,252,371,110.000,109,109,18.000,39.000,55.000,193,336,104,30,40,40,40,40,40,40,1,0,0,3,30,1
7.815000,148.06,17.873,10.730,247,368,110.000,109,109,18.000,39.000,55.000,198,333,102,30,40,40,40,40,40,40,1,0,0,3,30,1
7.820000,151.36,18.474,11.060,245,366,110.000,109,109,18.000,39.000,55.000,204,331,100,30,39,39,39,39,39,39,1,0,0,3,30,1
7.825000,154.66,19.212,11.490,243,364,110.000,109,109,18.000,39.000,55.000,212,329,99,30,39,39,39,39,39,39,1,0,0,3,30,1
7.830000,157.96,20.077,12.040,243,361,110.000,109,109,18.000,39.000,55.000,222,326,97,29,38,38,38,38,38,38,1,0,0,3,30,1
7.835000,161.26,21.054,12.640,244,359,110.000,109,109,18.000,39.000,55.000,233,324,96,29,38,38,38,38,38,38,1,0,0,3,30,1
7.840000,164.56,22.131,13.290,247,357,110.000,109,109,18.000,39.000,55.000,245,322,95,29,37,37,37,37,37,37,1,0,0,3,30,1
7.845000,167.86,23.292,14.000,251,355,110.000,109,109,18.000,39.000,55.000,258,320,94,29,37,37,37,37,37,37,1,0,0,3,30,1
7.850000,171.16,24.520,14.700,256,353,110.000,109,109,18.000,39.000,55.000,271,318,93,29,36,36,36,36,36,36,1,0,0,3,30,1
7.855000,174.46,25.797,15.460,262,351,110.000,109,109,18.000,39.000,55.000,285,316,91,29,36,36,36,36,36,36,1,0,0,3,30,1
7.860000,177.76,27.105,16.280,270,349,110.000,109,109,18.000,39.000,55.000,300,314,90,28,35,35,35,35,35,35,1,0,0,3,30,1
7.865000,181.06,28.427,17.040,278,348,110.000,109,109,18.000,39.000,55.000,314,313,90,28,35,35,35,35,35,35,1,0,0,3,30,1
7.870000,184.36,29.742,17.860,287,347,110.000,109,109,18.000,39.000,55.000,329,312,89,28,35,35,35,35,35,35,1,0,0,3,30,1
7.875000,187.66,31.032,18.620,297,345,110.000,109,109,18.000,39.000,55.000,343,310,88,28,34,34,34,34,34,34,1,0,0,3,30,1
7.880000,190.96,32.280,19.380,308,345,110.000,109,109,18.000,39.000,55.000,357,310,88,28,34,34,34,34,34,34,1,0,0,3,30,1
7.885000,194.26,33.466,20.090,318,344,110.000,109,109,18.000,39.000,55.000,370,309,87,28,34,34,34,34,34,34,1,0,0,3,30,1
7.890000,197.56,34.574,20.740,329,344,110.000,109,109,18.000,39.000,55.000,382,309,87,28,34,34,34,34,34,34,1,0,0,3,30,1
7.895000,200.86,35.589,21.340,341,344,110.000,109,109,18.000,39.000,55.000,394,309,87,28,34,34,34,34,34,34,1,0,0,3,30,1
7.900000,204.16,36.495,21.880,352,344,110.000,109,109,18.000,39.000,55.000,404,309,87,28,34,34,34,34,34,34,1,0,0,3,30,1
7.905000,207.46,37.279,22.370,362,344,110.000,109,109,18.000,39.000,55.000,413,309,87,28,34,34,34,34,34,34,1,0,0,3,30,1
7.910000,210.76,37.930,22.750,373,345,110.000,109,109,18.000,39.000,55.000,420,310,88,28,34,34,34,34,34,34,1,0,0,3,30,1
7.915000,214.06,38.438,23.080,383,346,110.000,109,109,18.000,39.000,55.000,426,311,89,28,34,34,34,34,34,34,1,0,0,3,30,1
7.920000,217.36,38.796,23.300,392,348,110.000,109,109,18.000,39.000,55.000,430,313,90,28,35,35,35,35,35,35,1,0,0,3,30,1
7.925000,220.66,38.996,23.410,400,350,110.000,109,109,18.000,39.000,55.000,432,315,91,28,35,35,35,35,35,35,1,0,0,3,30,1
7.930000,223.96,39.037,23.410,408,352,110.000,109,109,18.000,39.000,55.000,432,317,92,29,36,36,36,36,36,36,1,0,0,3,30,1
7.935000,227.26,38.915,23.350,414,355,110.000,109,109,18.000,39.000,55.000,431,320,94,29,37,37,37,37,37,37,1,0,0,3,30,1
7.940000,230.56,38.633,23.190,419,357,110.000,109,109,18.000,39.000,55.000,428,322,95,29,37,37,37,37,37,37,1,0,0,3,30,1
7.945000,233.86,38.192,22.920,423,360,110.000,109,109,18.000,39.000,55.000,423,325,97,29,38,38,38,38,38,38,1,0,0,3,30,1
7.950000,237.16,37.599,22.540,426,362,110.000,109,109,18.000,39.000,55.000,416,327,98,30,38,38,38,38,38,38,1,0,0,3,30,1
7.955000,240.46,36.859,22.100,427,365,110.000,109,109,18.000,39.000,55.000,408,330,100,30,39,39,39,39,39,39,1,0,0,3,30,1
7.960000,243.76,35.983,21.560,427,367,110.000,111,110,18.000,39.000,55.000,401,335,102,30,39,39,39,39,39,39,1,0,0,3,30,1
7.965000,247.06,34.981,20.960,426,370,110.000,111,110,18.000,39.000,55.000,390,338,104,30,40,40,40,40,40,40,1,0,0,3,30,1
7.970000,250.36,33.866,20.310,423,372,110.000,111,110,18.000,39.000,55.000,378,340,105,30,41,41,41,41,41,41,1,0,0,3,30,1
7.975000,253.66,32.652,19.600,419,374,110.000,111,110,18.000,39.000,55.000,365,342,106,31,41,41,41,41,41,41,1,0,0,3,30,1
7.980000,256.96,31.355,18.840,414,376,110.000,111,110,18.000,39.000,55.000,351,344,107,31,42,42,42,42,42,42,1,0,0,3,30,1
7.985000,260.26,29.992,17.970,407,377,110.000,109,110,18.000,39.000,55.000,334,345,108,31,42,42,42,42,42,42,1,0,0,3,30,1
7.990000,263.56,28.581,17.150,399,378,110.000,109,110,18.000,39.000,55.000,319,346,109,31,42,42,42,42,42,42,1,0,0,3,30,1
7.995000,266.86,27.139,16.280,390,379,110.000,109,110,18.000,39.000,55.000,303,347,109,31,42,42,42,42,42,42,1,0,0,3,30,1
8.000000,270.00,0.000,0.000,378,379,0.000,109,110,18.000,39.000,55.000,0,347,109,31,42,42,42,42,42,42,1,0,0,3,30,0
8.005000,270.00,0.000,0.000,328,378,0.000,109,110,18.000,39.000,55.000,0,346,109,31,42,42,42,42,42,42,1,0,0,3,30,0
8.010000,270.00,0.000,0.000,284,377,0.000,109,110,18.000,39.000,55.000,0,345,108,31,42,42,42,42,42,42,1,0,0,3,30,0
8.015000,270.00,0.000,0.000,246,375,0.000,109,110,18.000,39.000,55.000,0,343,107,31,41,41,41,41,41,41,1,0,0,3,30,0
8.020000,270.00,0.000,0.000,213,372,0.000,109,110,18.000,39.000,55.000,0,340,105,30,41,41,41,41,41,41,1,0,0,3,30,0
8.025000,270.00,0.000,0.000,185,368,0.000,109,110,18.000,39.000,55.000,0,336,102,30,40,40,40,40,40,40,1,0,0,3,30,0
8.030000,270.00,0.000,0.000,160,365,0.000,109,110,18.000,39.000,55.000,0,333,101,30,39,39,39,39,39,39,1,0,0,3,30,0
8.035000,270.00,0.000,0.000,139,360,0.000,109,110,18.000,39.000,55.000,0,328,98,29,38,38,38,38,38,38,1,0,0,3,30,0
8.040000,270.00,0.000,0.000,120,356,0.000,109,110,18.000,39.000,55.000,0,324,95,29,37,37,37,37,37,37,1,0,0,3,30,0
8.045000,270.00,0.000,0.000,104,351,0.000,109,110,18.000,39.000,55.000,0,319,92,28,36,36,36,36,36,36,1,0,0,3,30,0
8.050000,270.00,0.000,0.000,90,346,0.000,109,110,18.000,39.000,55.000,0,314,89,28,34,34,34,34,34,34,1,0,0,3,30,0
8.055000,270.00,0.000,0.000,78,341,0.000,109,110,18.000,39.000,55.000,0,309,86,28,33,33,33,33,33,33,1,0,0,3,30,0
8.060000,270.00,0.000,0.000,68,336,0.000,109,110,18.000,39.000,55.000,0,304,84,27,32,32,32,32,32,32,1,0,0,3,30,0
8.065000,270.00,0.000,0.000,59,330,0.000,109,110,18.000,39.000,55.000,0,298,80,27,31,31,31,31,31,31,1,0,0,3,30,0
8.070000,270.00,0.000,0.000,51,325,0.000,109,110,18.000,39.000,55.000,0,293,78,26,30,30,30,30,30,30,1,0,0,3,30,0
8.075000,270.00,0.000,0.000,44,319,0.000,109,110,18.000,39.000,55.000,0,287,74,26,29,29,29,29,29,29,1,0,0,3,30,0
8.080000,270.00,0.000,0.000,38,314,0.000,109,110,18.000,39.000,55.000,0,282,72,25,28,28,28,28,28,28,1,0,0,3,30,0
8.085000,270.00,0.000,0.000,33,308,0.000,109,110,18.000,39.000,55.000,0,275,69,25,26,26,26,26,26,26,1,0,0,3,30,0
8.090000,270.00,0.000,0.000,29,303,0.000,109,110,18.000,39.000,55.000,0,270,66,24,25,25,25,25,25,25,1,0,0,3,30,0
8.095000,270.00,0.000,0.000,25,297,0.000,109,110,18.000,39.000,55.000,0,264,63,24,24,24,24,24,24,24,1,0,0,3,30,0
8.100000,270.00,0.000,0.000,22,292,0.000,109,110,18.000,39.000,55.000,0,259,61,23,23,23,23,23,23,23,1,0,0,3,30,0
8.105000,270.00,0.000,0.000,19,287,0.000,109,110,18.000,39.000,55.000,0,254,58,23,22,22,22,22,22,22,1,0,0,3,30,0
8.110000,270.00,0.000,0.000,16,281,0.000,109,110,18.000,39.000,55.000,0,248,56,22,21,21,21,21,21,21,1,0,0,3,30,0
8.115000,270.00,0.000,0.000,14,276,0.000,109,110,18.000,39.000,55.000,0,243,53,22,20,20,20,20,20,20,1,0,0,3,30,0
8.120000,270.00,0.000,0.000,12,271,0.000,109,110,18.000,39.000,55.000,0,238,51,21,20,20,20,20,20,20,1,0,0,3,30,0
8.125000,270.00,0.000,0.000,11,266,0.000,109,110,18.000,39.000,55.000,0,233,49,21,19,19,19,19,19,19,1,0,0,3,30,0
8.130000,270.00,0.000,0.000,9,261,0.000,109,110,18.000,39.000,55.000,0,228,47,20,18,18,18,18,18,18,1,0,0,3,30,0
8.135000,270.00,0.000,0.000,8,256,0.000,109,110,18.000,39.000,55.000,0,223,45,20,17,17,17,17,17,17,1,0,0,3,30,0
8.140000,270.00,0.000,0.000,7,251,0.000,109,110,18.000,39.000,55.000,0,218,43,19,16,16,16,16,16,16,1,0,0,3,30,0
8.145000,270.00,0.000,0.000,6,246,0.000,109,110,18.000,39.000,55.000,0,213,41,19,16,16,16,16,16,16,1,0,0,3,30,0
8.150000,270.00,0.000,0.000,5,242,0.000,109,110,18.000,39.000,55.000,0,209,39,18,15,15,15,15,15,15,1,0,0,3,30,0
8.155000,270.00,0.000,0.000,5,237,0.000,109,110,18.000,39.000,55.000,0,204,37,18,14,14,14,14,14,14,1,0,0,3,30,0
8.160000,270.00,0.000,0.000,4,232,0.000,109,110,18.000,39.000,55.000,0,199,35,18,14,14,14,14,14,14,1,0,0,3,30,0
8.165000,270.00,0.000,0.000,4,228,0.000,109,110,18.000,39.000,55.000,0,194,34,17,13,13,14,14,14,14,1,0,0,3,30,0
8.170000,270.00,0.000,0.000,3,223,0.000,109,110,18.000,39.000,55.000,0,189,32,17,12,12,14,14,14,14,1,0,0,3,30,0
8.175000,270.00,0.000,0.000,3,219,0.000,109,110,18.000,39.000,55.000,0,185,31,16,12,12,14,14,14,14,1,0,0,3,30,0
8.180000,270.00,0.000,0.000,2,215,0.000,109,110,18.000,39.000,55.000,0,181,29,16,11,11,14,14,14,14,1,0,0,3,30,0
8.185000,270.00,0.000,0.000,2,211,0.000,109,110,18.000,39.000,55.000,0,177,28,16,11,11,14,14,14,14,1,0,0,3,30,0
8.190000,270.00,0.000,0.000,2,207,0.000,109,110,18.000,39.000,55.000,0,173,27,15,10,10,14,14,14,14,1,0,0,3,30,0
8.195000,270.00,0.000,0.000,2,203,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.200000,270.00,0.000,0.000,2,199,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.205000,270.00,0.000,0.000,1,195,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.210000,270.00,0.000,0.000,1,191,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.215000,270.00,0.000,0.000,1,187,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.220000,270.00,0.000,0.000,1,184,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.225000,270.00,0.000,0.000,1,180,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.230000,270.00,0.000,0.000,1,177,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.235000,270.00,0.000,0.000,1,173,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.240000,270.00,0.000,0.000,1,170,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.245000,270.00,0.000,0.000,1,166,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.250000,270.00,0.000,0.000,1,163,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.255000,270.00,0.000,0.000,0,160,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.260000,270.00,0.000,0.000,0,157,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.265000,270.00,0.000,0.000,0,154,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.270000,270.00,0.000,0.000,0,151,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.275000,270.00,0.000,0.000,0,148,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.280000,270.00,0.000,0.000,0,145,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.285000,270.00,0.000,0.000,0,142,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.290000,270.00,0.000,0.000,0,139,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.295000,270.00,0.000,0.000,0,137,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.300000,270.00,0.000,0.000,0,134,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.305000,270.00,0.000,0.000,0,131,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.310000,270.00,0.000,0.000,0,129,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.315000,270.00,0.000,0.000,0,126,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.320000,270.00,0.000,0.000,0,124,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.325000,270.00,0.000,0.000,0,121,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.330000,270.00,0.000,0.000,0,119,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.335000,270.00,0.000,0.000,0,117,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.340000,270.00,0.000,0.000,0,114,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.345000,270.00,0.000,0.000,0,112,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.350000,270.00,0.000,0.000,0,110,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.355000,270.00,0.000,0.000,0,108,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.360000,270.00,0.000,0.000,0,106,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.365000,270.00,0.000,0.000,0,104,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.370000,270.00,0.000,0.000,0,102,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.375000,270.00,0.000,0.000,0,100,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.380000,270.00,0.000,0.000,0,98,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.385000,270.00,0.000,0.000,0,96,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.390000,270.00,0.000,0.000,0,94,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.395000,270.00,0.000,0.000,0,92,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.400000,270.00,0.000,0.000,0,90,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.405000,270.00,0.000,0.000,0,89,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.410000,270.00,0.000,0.000,0,87,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.415000,270.00,0.000,0.000,0,85,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.420000,270.00,0.000,0.000,0,84,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.425000,270.00,0.000,0.000,0,82,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.430000,270.00,0.000,0.000,0,80,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.435000,270.00,0.000,0.000,0,79,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.440000,270.00,0.000,0.000,0,77,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.445000,270.00,0.000,0.000,0,76,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.450000,270.00,0.000,0.000,0,74,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.455000,270.00,0.000,0.000,0,73,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.460000,270.00,0.000,0.000,0,72,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.465000,270.00,0.000,0.000,0,70,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.470000,270.00,0.000,0.000,0,69,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.475000,270.00,0.000,0.000,0,67,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.480000,270.00,0.000,0.000,0,66,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.485000,270.00,0.000,0.000,0,65,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.490000,270.00,0.000,0.000,0,64,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.495000,270.00,0.000,0.000,0,62,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.500000,270.00,0.000,0.000,0,61,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.505000,270.00,0.000,0.000,0,60,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.510000,270.00,0.000,0.000,0,59,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.515000,270.00,0.000,0.000,0,58,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
