time_s,crank_angle_deg,torque_gen_nm,torque_load_kg,torque_fast_native,torque_run_native,cadence_gen_rpm,cadence_raw_rpm,cadence_control_rpm,speed_kph,battery_v,soc_pct,human_power_w,assist_basis_power_w,motor_power_w,support_pct,iq_mode_request,iq_before_profile_limit,iq_requested,iq_allowed,iq_pre_ramp,iq_ref,session,debug_flags,battery_limit,gate_steps,gate_load_ckg,pedalling
5.115000,193.83,33.314,19.980,376,323,20.000,20,20,18.000,39.000,55.000,67,60,97,160,157,157,157,157,157,157,1,0,0,3,30,1
5.120000,194.43,33.523,20.090,378,325,20.000,20,20,18.000,39.000,55.000,68,61,98,160,158,158,158,158,158,158,1,0,0,3,30,1
5.125000,195.03,33.731,20.250,381,327,20.000,20,20,18.000,39.000,55.000,68,61,98,160,159,159,159,159,159,159,1,0,0,3,30,1
5.130000,195.63,33.935,20.360,383,329,20.000,20,20,18.000,39.000,55.000,68,62,99,160,160,160,160,160,160,160,1,0,0,3,30,1
5.135000,196.23,34.136,20.470,385,332,20.000,20,20,18.000,39.000,55.000,69,62,100,160,162,162,162,162,162,162,1,0,0,3,30,1
5.140000,196.83,34.335,20.580,388,334,20.000,20,20,18.000,39.000,55.000,69,63,101,160,163,163,163,163,163,163,1,0,0,3,30,1
5.145000,197.43,34.531,20.690,390,336,20.000,20,20,18.000,39.000,55.000,70,63,101,160,164,164,164,164,164,164,1,0,0,3,30,1
5.150000,198.03,34.723,20.850,392,338,20.000,20,20,18.000,39.000,55.000,70,64,102,160,165,165,165,165,165,165,1,0,0,3,30,1
5.155000,198.63,34.913,20.960,395,340,20.000,20,20,18.000,39.000,55.000,71,64,103,160,167,167,167,167,167,167,1,0,0,3,30,1
5.160000,199.23,35.099,21.070,397,343,20.000,20,20,18.000,39.000,55.000,71,65,104,160,168,168,168,168,168,168,1,0,0,3,30,1
5.165000,199.83,35.282,21.180,399,345,20.000,20,20,18.000,39.000,55.000,71,65,104,160,169,169,169,169,169,169,1,0,0,3,30,1
5.170000,200.43,35.461,21.280,401,347,20.000,20,20,18.000,39.000,55.000,72,65,105,160,170,170,170,170,170,170,1,0,0,3,30,1
5.175000,201.03,35.637,21.390,403,349,20.000,20,20,18.000,39.000,55.000,72,66,106,160,171,171,171,171,171,171,1,0,0,3,30,1
5.180000,201.63,35.809,21.500,406,352,20.000,20,20,18.000,39.000,55.000,72,67,107,160,173,173,173,173,173,173,1,0,0,3,30,1
5.185000,202.23,35.978,21.560,408,354,20.000,20,20,18.000,39.000,55.000,73,67,107,160,174,174,174,174,174,174,1,0,0,3,30,1
5.190000,202.83,36.142,21.670,410,356,20.000,20,20,18.000,39.000,55.000,73,67,108,160,175,175,175,175,175,175,1,0,0,3,30,1
5.195000,203.43,36.303,21.770,412,358,20.000,20,20,18.000,39.000,55.000,73,68,109,160,176,176,176,176,176,176,1,0,0,3,30,1
5.200000,204.03,36.460,21.880,414,360,20.000,20,20,18.000,39.000,55.000,74,68,109,160,178,178,178,178,178,178,1,0,0,3,30,1
5.205000,204.63,36.613,21.940,416,362,20.000,20,20,18.000,39.000,55.000,74,69,110,160,179,179,179,179,179,179,1,0,0,3,30,1
5.210000,205.23,36.762,22.050,418,365,20.000,20,20,18.000,39.000,55.000,74,69,111,160,180,180,180,180,180,180,1,0,0,3,30,1
5.215000,205.83,36.907,22.150,420,367,20.000,20,20,18.000,39.000,55.000,75,70,112,160,181,181,181,181,181,181,1,0,0,3,30,1
5.220000,206.43,37.047,22.210,421,369,20.000,20,20,18.000,39.000,55.000,75,70,112,160,182,182,182,182,182,182,1,0,0,3,30,1
5.225000,207.03,37.183,22.320,423,371,20.000,20,20,18.000,39.000,55.000,75,71,113,160,184,184,184,184,184,184,1,0,0,3,30,1
5.230000,207.63,37.315,22.370,425,373,20.000,20,20,18.000,39.000,55.000,75,71,114,160,185,185,185,185,185,185,1,0,0,3,30,1
5.235000,208.23,37.443,22.480,427,375,20.000,20,20,18.000,39.000,55.000,76,71,115,160,186,186,186,186,186,186,1,0,0,3,30,1
5.240000,208.83,37.565,22.540,428,377,20.000,20,20,18.000,39.000,55.000,76,72,115,160,187,187,187,187,187,187,1,0,0,3,30,1
5.245000,209.43,37.684,22.590,430,380,20.000,20,20,18.000,39.000,55.000,76,72,116,160,188,188,188,188,188,188,1,0,0,3,30,1
5.250000,210.03,37.797,22.640,431,382,20.000,20,20,18.000,39.000,55.000,76,73,117,160,190,190,190,190,190,190,1,0,0,3,30,1
5.255000,210.63,37.907,22.750,433,384,20.000,20,20,18.000,39.000,55.000,77,73,118,160,191,191,191,191,191,191,1,0,0,3,30,1
5.260000,211.23,38.011,22.810,434,386,20.000,20,20,18.000,39.000,55.000,77,74,118,160,192,192,192,192,192,192,1,0,0,3,30,1
5.265000,211.83,38.110,22.860,436,388,20.000,20,20,18.000,39.000,55.000,77,74,119,160,193,193,193,193,193,193,1,0,0,3,30,1
5.270000,212.43,38.205,22.920,437,390,20.000,20,20,18.000,39.000,55.000,77,75,120,160,194,194,194,194,194,194,1,0,0,3,30,1
5.275000,213.03,38.295,22.970,439,392,20.000,20,20,18.000,39.000,55.000,77,75,120,160,195,195,195,195,195,195,1,0,0,3,30,1
5.280000,213.63,38.380,23.030,440,393,20.000,20,20,18.000,39.000,55.000,78,75,121,160,196,196,196,196,196,196,1,0,0,3,30,1
5.285000,214.23,38.460,23.080,441,395,20.000,20,20,18.000,39.000,55.000,78,76,121,160,197,197,197,197,197,197,1,0,0,3,30,1
5.290000,214.83,38.535,23.130,442,397,20.000,20,20,18.000,39.000,55.000,78,76,122,160,198,198,198,198,198,198,1,0,0,3,30,1
5.295000,215.43,38.605,23.130,443,399,20.000,20,20,18.000,39.000,55.000,78,76,123,160,199,199,199,199,199,199,1,0,0,3,30,1
5.300000,216.03,38.670,23.190,445,401,20.000,20,20,18.000,39.000,55.000,78,77,123,160,200,200,200,200,200,200,1,0,0,3,30,1
5.305000,216.63,38.730,23.240,446,403,20.000,20,20,18.000,39.000,55.000,78,77,124,160,201,201,201,201,201,201,1,0,0,3,30,1
5.310000,217.23,38.784,23.240,447,404,20.000,20,20,18.000,39.000,55.000,78,78,124,160,202,202,202,202,202,202,1,0,0,3,30,1
5.315000,217.83,38.834,23.300,447,406,20.000,20,20,18.000,39.000,55.000,78,78,125,160,203,203,203,203,203,203,1,0,0,3,30,1
5.320000,218.43,38.878,23.300,448,408,20.000,20,20,18.000,39.000,55.000,78,78,126,160,204,204,204,204,204,204,1,0,0,3,30,1
5.325000,219.03,38.917,23.350,449,409,20.000,20,20,18.000,39.000,55.000,79,79,126,160,204,204,204,204,204,204,1,0,0,3,30,1
5.330000,219.63,38.951,23.350,450,411,20.000,20,20,18.000,39.000,55.000,79,79,127,160,206,206,206,206,206,206,1,0,0,3,30,1
5.335000,220.23,38.979,23.410,451,413,20.000,20,20,18.000,39.000,55.000,79,79,127,160,207,207,207,207,207,207,1,0,0,3,30,1
5.340000,220.83,39.002,23.410,451,414,20.000,20,20,18.000,39.000,55.000,79,80,128,160,207,207,207,207,207,207,1,0,0,3,30,1
5.345000,221.43,39.020,23.410,452,416,20.000,20,20,18.000,39.000,55.000,79,80,128,160,208,208,208,208,208,208,1,0,0,3,30,1
5.350000,222.03,39.033,23.410,452,417,20.000,20,20,18.000,39.000,55.000,79,80,129,160,209,209,209,209,209,209,1,0,0,3,30,1
5.355000,222.63,39.040,23.410,453,418,20.000,20,20,18.000,39.000,55.000,79,80,129,160,209,209,209,209,209,209,1,0,0,3,30,1
5.360000,223.23,39.042,23.410,453,420,20.000,20,20,18.000,39.000,55.000,79,81,130,160,210,210,210,210,210,210,1,0,0,3,30,1
5.365000,223.83,39.038,23.410,454,421,20.000,20,20,18.000,39.000,55.000,79,81,130,160,211,211,211,211,211,211,1,0,0,3,30,1
5.370000,224.43,39.029,23.410,454,422,20.000,20,20,18.000,39.000,55.000,79,81,130,160,212,212,212,212,212,212,1,0,0,3,30,1
5.375000,225.03,39.015,23.410,454,424,20.000,20,20,18.000,39.000,55.000,79,82,131,160,213,213,213,213,213,213,1,0,0,3,30,1
5.380000,225.63,38.996,23.410,454,425,20.000,20,20,18.000,39.000,55.000,79,82,131,160,213,213,213,213,213,213,1,0,0,3,30,1
5.385000,226.23,38.971,23.410,454,426,20.000,20,20,18.000,39.000,55.000,79,82,132,160,214,214,214,214,214,214,1,0,0,3,30,1
5.390000,226.83,38.941,23.350,455,427,20.000,20,20,18.000,39.000,55.000,79,82,132,160,214,214,214,214,214,214,1,0,0,3,30,1
5.395000,227.43,38.905,23.350,455,428,20.000,20,20,18.000,39.000,55.000,79,83,133,160,215,215,215,215,215,215,1,0,0,3,30,1
5.400000,228.03,38.864,23.300,455,429,20.000,20,20,18.000,39.000,55.000,78,83,133,160,215,215,215,215,215,215,1,0,0,3,30,1
5.405000,228.63,38.818,23.300,455,430,20.000,20,20,18.000,39.000,55.000,78,83,133,160,216,216,216,216,216,216,1,0,0,3,30,1
5.410000,229.23,38.766,23.240,454,431,20.000,20,20,18.000,39.000,55.000,78,83,134,160,216,216,216,216,216,216,1,0,0,3,30,1
5.415000,229.83,38.710,23.240,454,432,20.000,20,20,18.000,39.000,55.000,78,83,134,160,217,217,217,217,217,217,1,0,0,3,30,1
5.420000,230.43,38.648,23.190,454,433,20.000,20,20,18.000,39.000,55.000,78,84,134,160,218,218,218,218,218,218,1,0,0,3,30,1
5.425000,231.03,38.580,23.130,454,434,20.000,20,20,18.000,39.000,55.000,78,84,135,160,218,218,218,218,218,218,1,0,0,3,30,1
5.430000,231.63,38.508,23.080,453,435,20.000,20,20,18.000,39.000,55.000,78,84,135,160,219,219,219,219,219,219,1,0,0,3,30,1
5.435000,232.23,38.430,23.030,453,435,20.000,20,20,18.000,39.000,55.000,78,84,135,160,219,219,219,219,219,219,1,0,0,3,30,1
5.440000,232.83,38.347,23.030,452,436,20.000,20,20,18.000,39.000,55.000,78,84,135,160,219,219,219,219,219,219,1,0,0,3,30,1
5.445000,233.43,38.259,22.970,452,437,20.000,20,20,18.000,39.000,55.000,77,85,136,160,220,220,220,220,220,220,1,0,0,3,30,1
5.450000,234.03,38.166,22.920,451,437,20.000,20,20,18.000,39.000,55.000,77,85,136,160,220,220,220,220,220,220,1,0,0,3,30,1
5.455000,234.63,38.068,22.810,451,438,20.000,20,20,18.000,39.000,55.000,77,85,136,160,220,220,220,220,220,220,1,0,0,3,30,1
5.460000,235.23,37.965,22.750,450,438,20.000,20,20,18.000,39.000,55.000,77,85,136,160,220,220,220,220,220,220,1,0,0,3,30,1
5.465000,235.83,37.857,22.700,449,439,20.000,20,20,18.000,39.000,55.000,76,85,136,160,221,221,221,221,221,221,1,0,0,3,30,1
5.470000,236.43,37.744,22.640,448,439,20.000,20,20,18.000,39.000,55.000,76,85,136,160,221,221,221,221,221,221,1,0,0,3,30,1
5.475000,237.03,37.626,22.590,447,439,20.000,20,20,18.000,39.000,55.000,76,85,136,160,221,221,221,221,221,221,1,0,0,3,30,1
5.480000,237.63,37.503,22.480,446,440,20.000,20,20,18.000,39.000,55.000,76,85,137,160,221,221,221,221,221,221,1,0,0,3,30,1
5.485000,238.23,37.376,22.430,445,440,20.000,20,20,18.000,39.000,55.000,75,85,137,160,221,221,221,221,221,221,1,0,0,3,30,1
5.490000,238.83,37.243,22.320,444,440,20.000,20,20,18.000,39.000,55.000,75,85,137,160,221,221,221,221,221,221,1,0,0,3,30,1
5.495000,239.43,37.106,22.260,443,440,20.000,20,20,18.000,39.000,55.000,75,85,137,160,221,221,221,221,221,221,1,0,0,3,30,1
5.500000,240.03,36.965,22.150,442,440,20.000,20,20,18.000,39.000,55.000,75,85,137,160,221,221,221,221,221,221,1,0,0,3,30,1
5.505000,240.63,36.819,22.100,441,440,20.000,20,20,18.000,39.000,55.000,74,85,137,160,221,221,221,221,221,221,1,0,0,3,30,1
5.510000,241.23,36.668,21.990,439,440,20.000,20,20,18.000,39.000,55.000,74,85,137,160,221,221,221,221,221,221,1,0,0,3,30,1
5.515000,241.83,36.513,21.880,438,440,20.000,20,20,18.000,39.000,55.000,74,85,137,160,221,221,221,221,221,221,1,0,0,3,30,1
5.520000,242.43,36.353,21.830,437,440,20.000,20,20,18.000,39.000,55.000,73,85,137,160,221,221,221,221,221,221,1,0,0,3,30,1
5.525000,243.03,36.189,21.720,435,440,20.000,20,20,18.000,39.000,55.000,73,85,137,160,221,221,221,221,221,221,1,0,0,3,30,1
5.530000,243.63,36.021,21.610,434,440,20.000,20,20,18.000,39.000,55.000,73,85,137,160,221,221,221,221,221,221,1,0,0,3,30,1
5.535000,244.23,35.849,21.500,432,440,20.000,20,20,18.000,39.000,55.000,72,85,137,160,221,221,221,221,221,221,1,0,0,3,30,1
5.540000,244.83,35.673,21.390,431,440,20.000,20,20,18.000,39.000,55.000,72,85,137,160,221,221,221,221,221,221,1,0,0,3,30,1
5.545000,245.43,35.492,21.280,429,440,20.000,20,20,18.000,39.000,55.000,72,85,137,160,221,221,221,221,221,221,1,0,0,3,30,1
5.550000,246.03,35.308,21.180,427,439,20.000,20,20,18.000,39.000,55.000,71,85,136,160,221,221,221,221,221,221,1,0,0,3,30,1
5.555000,246.63,35.120,21.070,426,439,20.000,20,20,18.000,39.000,55.000,71,85,136,160,221,221,221,221,221,221,1,0,0,3,30,1
5.560000,247.23,34.928,20.960,424,439,20.000,20,20,18.000,39.000,55.000,71,85,136,160,221,221,221,221,221,221,1,0,0,3,30,1
5.565000,247.83,34.732,20.850,422,439,20.000,20,20,18.000,39.000,55.000,70,85,136,160,221,221,221,221,221,221,1,0,0,3,30,1
5.570000,248.43,34.533,20.690,420,438,20.000,20,20,18.000,39.000,55.000,70,85,136,160,220,220,220,220,220,220,1,0,0,3,30,1
5.575000,249.03,34.330,20.580,418,438,20.000,20,20,18.000,39.000,55.000,69,85,136,160,220,220,220,220,220,220,1,0,0,3,30,1
5.580000,249.63,34.123,20.470,416,438,20.000,20,20,18.000,39.000,55.000,69,85,136,160,220,220,220,220,220,220,1,0,0,3,30,1
5.585000,250.23,33.913,20.360,414,437,20.000,20,20,18.000,39.000,55.000,68,85,136,160,220,220,220,220,220,220,1,0,0,3,30,1
5.590000,250.83,33.700,20.200,412,437,20.000,20,20,18.000,39.000,55.000,68,85,136,160,220,220,220,220,220,220,1,0,0,3,30,1
5.595000,251.43,33.484,20.090,410,436,20.000,20,20,18.000,39.000,55.000,68,84,135,160,219,219,219,219,219,219,1,0,0,3,30,1
5.600000,252.03,33.265,19.920,408,436,20.000,20,20,18.000,39.000,55.000,67,84,135,160,219,219,219,219,219,219,1,0,0,3,30,1
5.605000,252.63,33.042,19.820,406,435,20.000,20,20,18.000,39.000,55.000,67,84,135,160,219,219,219,219,219,219,1,0,0,3,30,1
5.610000,253.23,32.817,19.710,403,435,20.000,20,20,18.000,39.000,55.000,66,84,135,160,219,219,219,219,219,219,1,0,0,3,30,1
5.615000,253.83,32.589,19.540,401,434,20.000,20,20,18.000,39.000,55.000,66,84,135,160,218,218,218,218,218,218,1,0,0,3,30,1
5.620000,254.43,32.358,19.440,399,433,20.000,20,20,18.000,39.000,55.000,65,84,134,160,218,218,218,218,218,218,1,0,0,3,30,1
5.625000,255.03,32.125,19.270,397,433,20.000,20,20,18.000,39.000,55.000,65,84,134,160,218,218,218,218,218,218,1,0,0,3,30,1
5.630000,255.63,31.889,19.110,394,432,20.000,20,20,18.000,39.000,55.000,64,83,134,160,217,217,217,217,217,217,1,0,0,3,30,1
5.635000,256.23,31.650,19.000,392,431,20.000,20,20,18.000,39.000,55.000,64,83,134,160,216,216,216,216,216,216,1,0,0,3,30,1
5.640000,256.83,31.409,18.840,389,431,20.000,20,20,18.000,39.000,55.000,63,83,134,160,216,216,216,216,216,216,1,0,0,3,30,1
5.645000,257.43,31.167,18.670,387,430,20.000,20,20,18.000,39.000,55.000,63,83,133,160,216,216,216,216,216,216,1,0,0,3,30,1
5.650000,258.03,30.922,18.560,384,429,20.000,20,20,18.000,39.000,55.000,62,83,133,160,215,215,215,215,215,215,1,0,0,3,30,1
5.655000,258.63,30.674,18.400,382,428,20.000,20,20,18.000,39.000,55.000,62,83,133,160,215,215,215,215,215,215,1,0,0,3,30,1
5.660000,259.23,30.426,18.240,379,427,20.000,20,20,18.000,39.000,55.000,61,82,132,160,214,214,214,214,214,214,1,0,0,3,30,1
5.665000,259.83,30.175,18.080,377,426,20.000,20,20,18.000,39.000,55.000,61,82,132,160,214,214,214,214,214,214,1,0,0,3,30,1
5.670000,260.43,29.922,17.970,374,425,20.000,20,20,18.000,39.000,55.000,60,82,131,160,213,213,213,213,213,213,1,0,0,3,30,1
5.675000,261.03,29.668,17.800,371,424,20.000,20,20,18.000,39.000,55.000,60,82,131,160,213,213,213,213,213,213,1,0,0,3,30,1
5.680000,261.63,29.413,17.640,369,423,20.000,20,20,18.000,39.000,55.000,59,82,131,160,212,212,212,212,212,212,1,0,0,3,30,1
5.685000,262.23,29.156,17.480,366,422,20.000,20,20,18.000,39.000,55.000,59,81,130,160,212,212,212,212,212,212,1,0,0,3,30,1
5.690000,262.83,28.898,17.310,363,421,20.000,20,20,18.000,39.000,55.000,58,81,130,160,211,211,211,211,211,211,1,0,0,3,30,1
5.695000,263.43,28.639,17.210,361,420,20.000,20,20,18.000,39.000,55.000,58,81,130,160,210,210,210,210,210,210,1,0,0,3,30,1
5.700000,264.03,28.379,17.040,358,419,20.000,20,20,18.000,39.000,55.000,57,81,129,160,210,210,210,210,210,210,1,0,0,3,30,1
5.705000,264.63,28.118,16.880,355,418,20.000,20,20,18.000,39.000,55.000,57,80,129,160,209,209,209,209,209,209,1,0,0,3,30,1
5.710000,265.23,27.856,16.720,352,416,20.000,20,20,18.000,39.000,55.000,56,80,128,160,208,208,208,208,208,208,1,0,0,3,30,1
5.715000,265.83,27.594,16.550,350,415,20.000,20,20,18.000,39.000,55.000,56,80,128,160,208,208,208,208,208,208,1,0,0,3,30,1
5.720000,266.43,27.330,16.390,347,414,20.000,20,20,18.000,39.000,55.000,55,80,128,160,207,207,207,207,207,207,1,0,0,3,30,1
5.725000,267.03,27.067,16.230,344,412,20.000,20,20,18.000,39.000,55.000,54,79,127,160,206,206,206,206,206,206,1,0,0,3,30,1
5.730000,267.63,26.803,16.060,341,411,20.000,20,20,18.000,39.000,55.000,54,79,127,160,206,206,206,206,206,206,1,0,0,3,30,1
5.735000,268.23,26.539,15.900,338,410,20.000,20,20,18.000,39.000,55.000,53,79,126,160,205,205,205,205,205,205,1,0,0,3,30,1
5.740000,268.83,26.275,15.740,336,408,20.000,20,20,18.000,39.000,55.000,53,78,126,160,204,204,204,204,204,204,1,0,0,3,30,1
5.745000,269.43,26.011,15.570,333,407,20.000,20,20,18.000,39.000,55.000,52,78,125,160,203,203,203,203,203,203,1,0,0,3,30,1
5.750000,270.03,25.747,15.460,330,405,20.000,20,20,18.000,39.000,55.000,52,78,125,160,202,202,202,202,202,202,1,0,0,3,30,1
5.755000,270.63,25.483,15.300,327,404,20.000,20,20,18.000,39.000,55.000,51,78,124,160,202,202,202,202,202,202,1,0,0,3,30,1
5.760000,271.23,25.220,15.140,324,402,20.000,20,20,18.000,39.000,55.000,51,77,124,160,201,201,201,201,201,201,1,0,0,3,30,1
5.765000,271.83,24.957,14.970,321,401,20.000,20,20,18.000,39.000,55.000,50,77,123,160,200,200,200,200,200,200,1,0,0,3,30,1
5.770000,272.43,24.695,14.810,318,399,20.000,20,20,18.000,39.000,55.000,50,76,123,160,199,199,199,199,199,199,1,0,0,3,30,1
5.775000,273.03,24.433,14.650,315,398,20.000,20,20,18.000,39.000,55.000,49,76,122,160,198,198,198,198,198,198,1,0,0,3,30,1
5.780000,273.63,24.172,14.490,313,396,20.000,20,20,18.000,39.000,55.000,49,76,122,160,197,197,197,197,197,197,1,0,0,3,30,1
5.785000,274.23,23.912,14.320,310,394,20.000,20,20,18.000,39.000,55.000,48,75,121,160,196,196,196,196,196,196,1,0,0,3,30,1
5.790000,274.83,23.654,14.210,307,393,20.000,20,20,18.000,39.000,55.000,48,75,121,160,196,196,196,196,196,196,1,0,0,3,30,1
5.795000,275.43,23.396,14.050,304,391,20.000,20,20,18.000,39.000,55.000,47,75,120,160,195,195,195,195,195,195,1,0,0,3,30,1
5.800000,276.03,23.140,13.890,301,389,20.000,20,20,18.000,39.000,55.000,47,74,119,160,194,194,194,194,194,194,1,0,0,3,30,1
5.805000,276.63,22.885,13.720,298,388,20.000,20,20,18.000,39.000,55.000,46,74,119,160,193,193,193,193,193,193,1,0,0,3,30,1
5.810000,277.23,22.632,13.560,295,386,20.000,20,20,18.000,39.000,55.000,45,74,118,160,192,192,192,192,192,192,1,0,0,3,30,1
5.815000,277.83,22.380,13.400,293,384,20.000,20,20,18.000,39.000,55.000,45,73,118,160,191,191,191,191,191,191,1,0,0,3,30,1
5.820000,278.43,22.130,13.290,290,382,20.000,20,20,18.000,39.000,55.000,45,73,117,160,190,190,190,190,190,190,1,0,0,3,30,1
5.825000,279.03,21.882,13.130,287,380,20.000,20,20,18.000,39.000,55.000,44,72,116,160,188,188,188,188,188,188,1,0,0,3,30,1
5.830000,279.63,21.635,12.960,284,379,20.000,20,20,18.000,39.000,55.000,43,72,116,160,188,188,188,188,188,188,1,0,0,3,30,1
5.835000,280.23,21.391,12.850,281,377,20.000,20,20,18.000,39.000,55.000,43,72,115,160,187,187,187,187,187,187,1,0,0,3,30,1
5.840000,280.83,21.149,12.690,278,375,20.000,20,20,18.000,39.000,55.000,42,71,115,160,186,186,186,186,186,186,1,0,0,3,30,1
5.845000,281.43,20.910,12.530,276,373,20.000,20,20,18.000,39.000,55.000,42,71,114,160,185,185,185,185,185,185,1,0,0,3,30,1
5.850000,282.03,20.672,12.420,273,371,20.000,20,20,18.000,39.000,55.000,42,71,113,160,184,184,184,184,184,184,1,0,0,3,30,1
5.855000,282.63,20.437,12.260,270,369,20.000,20,20,18.000,39.000,55.000,41,70,112,160,182,182,182,182,182,182,1,0,0,3,30,1
5.860000,283.23,20.205,12.150,268,367,20.000,20,20,18.000,39.000,55.000,41,70,112,160,181,181,181,181,181,181,1,0,0,3,30,1
5.865000,283.83,19.976,11.980,265,365,20.000,20,20,18.000,39.000,55.000,40,69,111,160,180,180,180,180,180,180,1,0,0,3,30,1
5.870000,284.43,19.749,11.870,262,363,20.000,20,20,18.000,39.000,55.000,40,69,110,160,179,179,179,179,179,179,1,0,0,3,30,1
5.875000,285.03,19.525,11.710,260,361,20.000,20,20,18.000,39.000,55.000,39,68,110,160,178,178,178,178,178,178,1,0,0,3,30,1
5.880000,285.63,19.304,11.600,257,359,20.000,20,20,18.000,39.000,55.000,39,68,109,160,177,177,177,177,177,177,1,0,0,3,30,1
5.885000,286.23,19.087,11.440,254,357,20.000,20,20,18.000,39.000,55.000,38,68,108,160,176,176,176,176,176,176,1,0,0,3,30,1
5.890000,286.83,18.872,11.330,252,355,20.000,20,20,18.000,39.000,55.000,38,67,108,160,175,175,175,175,175,175,1,0,0,3,30,1
5.895000,287.43,18.661,11.170,249,353,20.000,20,20,18.000,39.000,55.000,37,67,107,160,174,174,174,174,174,174,1,0,0,3,30,1
5.900000,288.03,18.453,11.060,247,351,20.000,20,20,18.000,39.000,55.000,37,66,106,160,173,173,173,173,173,173,1,0,0,3,30,1
5.905000,288.63,18.249,10.950,244,349,20.000,20,20,18.000,39.000,55.000,37,66,106,160,171,171,171,171,171,171,1,0,0,3,30,1
5.910000,289.23,18.048,10.840,242,347,20.000,20,20,18.000,39.000,55.000,36,65,105,160,170,170,170,170,170,170,1,0,0,3,30,1
5.915000,289.83,17.851,10.730,239,345,20.000,20,20,18.000,39.000,55.000,36,65,104,160,169,169,169,169,169,169,1,0,0,3,30,1
5.920000,290.43,17.658,10.570,237,343,20.000,20,20,18.000,39.000,55.000,35,65,104,160,168,168,168,168,168,168,1,0,0,3,30,1
5.925000,291.03,17.468,10.460,235,341,20.000,20,20,18.000,39.000,55.000,35,64,103,160,167,167,167,167,167,167,1,0,0,3,30,1
5.930000,291.63,17.283,10.350,232,339,20.000,20,20,18.000,39.000,55.000,35,64,102,160,166,166,166,166,166,166,1,0,0,3,30,1
5.935000,292.23,17.101,10.240,230,337,20.000,20,20,18.000,39.000,55.000,34,63,102,160,165,165,165,165,165,165,1,0,0,3,30,1
5.940000,292.83,16.924,10.130,228,334,20.000,20,20,18.000,39.000,55.000,34,63,101,160,163,163,163,163,163,163,1,0,0,3,30,1
5.945000,293.43,16.751,10.030,226,332,20.000,20,20,18.000,39.000,55.000,33,62,100,160,162,162,162,162,162,162,1,0,0,3,30,1
5.950000,294.03,16.582,9.970,224,330,20.000,20,20,18.000,39.000,55.000,33,62,99,160,161,161,161,161,161,161,1,0,0,3,30,1
5.955000,294.63,16.417,9.860,222,328,20.000,20,20,18.000,39.000,55.000,33,61,99,160,160,160,160,160,160,160,1,0,0,3,30,1
5.960000,295.23,16.257,9.750,219,326,20.000,20,20,18.000,39.000,55.000,33,61,98,160,159,159,159,159,159,159,1,0,0,3,30,1
5.965000,295.83,16.101,9.640,217,324,20.000,20,20,18.000,39.000,55.000,32,61,97,160,158,158,158,158,158,158,1,0,0,3,30,1
5.970000,296.43,15.950,9.590,215,322,20.000,20,20,18.000,39.000,55.000,32,60,97,160,157,157,157,157,157,157,1,0,0,3,30,1
5.975000,297.03,15.803,9.480,214,320,20.000,20,20,18.000,39.000,55.000,32,60,96,160,155,155,155,155,155,155,1,0,0,3,30,1
5.980000,297.63,15.661,9.370,212,318,20.000,20,20,18.000,39.000,55.000,31,59,95,160,155,155,155,155,155,155,1,0,0,3,30,1
5.985000,298.23,15.524,9.320,210,315,20.000,20,20,18.000,39.000,55.000,31,59,94,160,153,153,153,153,153,153,1,0,0,3,30,1
5.990000,298.83,15.392,9.210,208,313,20.000,20,20,18.000,39.000,55.000,31,58,93,160,152,152,152,152,152,152,1,0,0,3,30,1
5.995000,299.43,15.265,9.150,206,311,20.000,20,20,18.000,39.000,55.000,31,58,93,160,151,151,151,151,151,151,1,0,0,3,30,1
6.000000,300.03,15.142,9.100,205,309,20.000,20,20,18.000,39.000,55.000,30,57,92,160,150,150,150,150,150,150,1,0,0,3,30,1
6.005000,300.63,15.025,8.990,203,307,20.000,20,20,18.000,39.000,55.000,30,57,91,160,148,148,148,148,148,148,1,0,0,3,30,1
6.010000,301.23,14.912,8.940,201,305,20.000,20,20,18.000,39.000,55.000,30,57,91,160,147,147,147,147,147,147,1,0,0,3,30,1
6.015000,301.83,14.805,8.880,200,303,20.000,20,20,18.000,39.000,55.000,30,56,90,160,146,146,146,146,146,146,1,0,0,3,30,1
6.020000,302.43,14.703,8.830,198,301,20.000,20,20,18.000,39.000,55.000,29,56,89,160,145,145,145,145,145,145,1,0,0,3,30,1
6.025000,303.03,14.606,8.770,197,299,20.000,20,20,18.000,39.000,55.000,29,55,89,160,144,144,144,144,144,144,1,0,0,3,30,1
6.030000,303.63,14.514,8.720,195,297,20.000,20,20,18.000,39.000,55.000,29,55,88,160,143,143,143,143,143,143,1,0,0,3,30,1
6.035000,304.23,14.428,8.670,194,295,20.000,20,20,18.000,39.000,55.000,29,54,87,160,142,142,142,142,142,142,1,0,0,3,30,1
6.040000,304.83,14.347,8.610,193,293,20.000,20,20,18.000,39.000,55.000,29,54,87,160,141,141,141,141,141,141,1,0,0,3,30,1
6.045000,305.43,14.271,8.560,192,291,20.000,20,20,18.000,39.000,55.000,29,54,86,160,140,140,140,140,140,140,1,0,0,3,30,1
6.050000,306.03,14.201,8.500,190,289,20.000,20,20,18.000,39.000,55.000,28,53,85,160,139,139,139,139,139,139,1,0,0,3,30,1
